shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
3696650851;40.2439391341652;15.2944176191013;1
3696650851;40.2440900000003;15.2943200000006;2
3696650851;40.2442300000003;15.2941800000006;3
3696650851;40.2443900000002;15.2936700000005;4
3696650851;40.2445200000003;15.2935300000005;5
3696650851;40.2446300000002;15.2934400000005;6
3696650851;40.2445600000002;15.2931800000004;7
3696650851;40.2444700000002;15.2931900000005;8
3696650851;40.2442000000002;15.2931000000005;9
3696650851;40.2440800000002;15.2929800000004;10
3696650851;40.2439900000002;15.2929900000005;11
3696650851;40.2438000000002;15.2928300000004;12
3696650851;40.2437300000002;15.2927400000004;13
3696650851;40.2435900000002;15.2924800000004;14
3696650851;40.2434700000002;15.2920600000004;15
3696650851;40.2433700000002;15.2915800000003;16
3696650851;40.2431100000001;15.2905400000002;17
3696650851;40.2430700000001;15.2902900000002;18
3696650851;40.2432900000001;15.2900100000002;19
3696650851;40.2436400000001;15.2895000000002;20
3696650851;40.2439300000001;15.2891800000001;21
3696650851;40.2438200000001;15.2890000000001;22
3696650851;40.2437200000001;15.2887200000001;23
3696650851;40.2433500000001;15.2878800000001;24
3696650851;40.24323;15.2877100000001;25
3696650851;40.24253;15.2872000000001;26
3696650851;40.24234;15.2871500000001;27
3696650851;40.24202;15.2871200000001;28
3696650851;40.24156;15.2871200000001;29
3696650851;40.24134;15.2870800000001;30
3696650851;40.24122;15.2870100000001;31
3696650851;40.24116;15.2868800000001;32
3696650851;40.24116;15.2867400000001;33
3696650851;40.24119;15.2865600000001;34
3696650851;40.24145;15.2854;35
3696650851;40.24169;15.2851;36
3696650851;40.24186;15.28495;37
3696650851;40.24195;15.28482;38
3696650851;40.24196;15.28469;39
3696650851;40.24194;15.28456;40
3696650851;40.24189;15.28441;41
3696650851;40.24178;15.28432;42
3696650851;40.24144;15.28423;43
3696650851;40.24112;15.28403;44
3696650851;40.24096;15.28391;45
3696650851;40.24078;15.28391;46
3696650851;40.24031;15.28408;47
3696650851;40.24019;15.2841;48
3696650851;40.24008;15.28408;49
3696650851;40.23998;15.28402;50
3696650851;40.23977;15.28359;51
3696650851;40.2397;15.28338;52
3696650851;40.23957;15.28242;53
3696650851;40.23959;15.28227;54
3696650851;40.23957;15.28215;55
3696650851;40.23952;15.28204;56
3696650851;40.23938;15.28205;57
3696650851;40.239;15.28194;58
3696650851;40.23876;15.28203;59
3696650851;40.23853;15.28209;60
3696650851;40.2384;15.28208;61
3696650851;40.23792;15.28191;62
3696650851;40.23756;15.28166;63
3696650851;40.23735;15.28155;64
3696650851;40.23715;15.28149;65
3696650851;40.237;15.28137;66
3696650851;40.23681;15.28128;67
3696650851;40.23672;15.28118;68
3696650851;40.23652;15.28081;69
3696650851;40.23631;15.28008;70
3696650851;40.23626;15.28;71
3696650851;40.23528;15.27932;72
3696650851;40.23468;15.27911;73
3696650851;40.23431;15.27893;74
3696650851;40.23384;15.27875;75
3696650851;40.23363;15.27875;76
3696650851;40.23324;15.27897;77
3696650851;40.23298;15.27907;78
3696650851;40.23285;15.27915;79
3696650851;40.23253;15.27874;80
3696650851;40.23248;15.27861;81
3696650851;40.23247;15.27851;82
3696650851;40.23258;15.27796;83
3696650851;40.23268;15.27736;84
3696650851;40.23267;15.27721;85
3696650851;40.23258;15.2768;86
3696650851;40.23254;15.27648;87
3696650851;40.23259;15.27607;88
3696650851;40.23279;15.27569;89
3696650851;40.23302;15.27513;90
3696650851;40.2332;15.27454;91
3696650851;40.2333;15.27426;92
3696650851;40.23401;15.27295;93
3696650851;40.23413;15.2724999999999;94
3696650851;40.23414;15.2723799999999;95
3696650851;40.2341;15.2719199999999;96
3696650851;40.23388;15.2713599999999;97
3696650851;40.2337599999999;15.2708999999999;98
3696650851;40.2336999999999;15.2707899999999;99
3696650851;40.2336299999999;15.2707799999999;100
3696650851;40.2330499999999;15.2678999999997;101
3696650851;40.2328399999999;15.2669999999996;102
3696650851;40.2327499999998;15.2667199999996;103
3696650851;40.2325899999998;15.2664999999996;104
3696650851;40.2324899999998;15.2663899999996;105
3696650851;40.2323299999998;15.2662699999996;106
3696650851;40.2305099999998;15.2652599999995;107
3696650851;40.2305599999998;15.2650799999995;108
3696650851;40.2308599999997;15.2646099999994;109
3696650851;40.2311099999997;15.2643899999994;110
3696650851;40.2308482153024;15.2641786613967;111
