shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2892620315;40.6996125471802;14.8295650259508;1
2892620315;40.7003997100046;14.8293913700199;2
2892620315;40.7012747417878;14.8291690790782;3
2892620315;40.7017800000048;14.8280800000179;4
2892620315;40.7019900000046;14.8270000000165;5
2892620315;40.7023500000046;14.8264700000158;6
2892620315;40.7036800000046;14.8246300000135;7
2892620315;40.7038100000045;14.8243000000131;8
2892620315;40.7039300000044;14.8237100000124;9
2892620315;40.7040100000044;14.8235400000123;10
2892620315;40.7043100000044;14.8231900000118;11
2892620315;40.7050200000042;14.8220100000106;12
2892620315;40.7050800000042;14.8218300000104;13
2892620315;40.705080000004;14.8210800000097;14
2892620315;40.7052000000038;14.8204000000091;15
2892620315;40.7054600000037;14.8195800000084;16
2892620315;40.7054500000035;14.8189100000078;17
2892620315;40.7052400000032;14.8179200000071;18
2892620315;40.705130000003;14.8168100000064;19
2892620315;40.7048400000025;14.8146100000051;20
2892620315;40.7048000000023;14.8139400000047;21
2892620315;40.7049100000019;14.8116300000035;22
2892620315;40.7052100000016;14.8101600000028;23
2892620315;40.7052300000016;14.8099100000027;24
2892620315;40.7050900000015;14.8095100000025;25
2892620315;40.7043600000013;14.8082100000022;26
2892620315;40.7043000000012;14.8078800000021;27
2892620315;40.7043400000012;14.8074900000019;28
2892620315;40.7044300000011;14.8072500000018;29
2892620315;40.7045700000011;14.8070700000018;30
2892620315;40.7046100000011;14.8068700000017;31
2892620315;40.704550000001;14.8065900000016;32
2892620315;40.704560000001;14.8063400000015;33
2892620315;40.7046600000008;14.8052700000012;34
2892620315;40.7048100000007;14.804250000001;35
2892620315;40.7055700000004;14.8026200000005;36
2892620315;40.7061200000002;14.8012500000002;37
2892620315;40.7064900000002;14.8009100000002;38
2892620315;40.7065500000001;14.8008100000001;39
2892620315;40.70667;14.8;40
2892620315;40.70678;14.7996;41
2892620315;40.7067999999999;14.7993199999999;42
2892620315;40.7067799999999;14.7991899999999;43
2892620315;40.7067399999999;14.7990599999999;44
2892620315;40.7063099999998;14.7982699999999;45
2892620315;40.7062699999999;14.7981599999999;46
2892620315;40.7063799999998;14.7978499999998;47
2892620315;40.7065399999998;14.7976699999998;48
2892620315;40.7065699999998;14.7975699999998;49
2892620315;40.7065499999997;14.7974199999998;50
2892620315;40.7064899999997;14.7973599999998;51
2892620315;40.7063499999997;14.7971599999998;52
2892620315;40.7062799999997;14.7969099999998;53
2892620315;40.7060899999997;14.7964999999998;54
2892620315;40.7059399999997;14.7963399999998;55
2892620315;40.7057499999997;14.7961799999998;56
2892620315;40.7056899999997;14.7959599999998;57
2892620315;40.7056899999997;14.7956699999998;58
2892620315;40.7057599999997;14.7953999999998;59
2892620315;40.7058399999996;14.7951999999997;60
2892620315;40.7059099999996;14.7950899999997;61
2892620315;40.7059399999996;14.7949399999997;62
2892620315;40.7059299999996;14.7945599999997;63
2892620315;40.7060199999996;14.7944299999997;64
2892620315;40.7061699999995;14.7943599999997;65
2892620315;40.7064699999995;14.7943399999997;66
2892620315;40.7065799999994;14.7942799999997;67
2892620315;40.7066399999994;14.7941899999997;68
2892620315;40.7066299999994;14.7940199999997;69
2892620315;40.7064999999995;14.7938699999997;70
2892620315;40.7064099999994;14.7936899999997;71
2892620315;40.7063599999994;14.7933299999997;72
2892620315;40.7063199999994;14.7931699999997;73
2892620315;40.7062499999994;14.7931499999997;74
2892620315;40.7061799999994;14.7931699999997;75
2892620315;40.7061099999994;14.7932899999997;76
2892620315;40.7059899999995;14.7936399999997;77
2892620315;40.7058999999995;14.7937899999997;78
2892620315;40.7057699999995;14.7937999999997;79
2892620315;40.7056999999995;14.7937299999997;80
2892620315;40.7053699999996;14.7935599999997;81
2892620315;40.7051299999996;14.7932599999997;82
2892620315;40.7049799999996;14.7929399999998;83
2892620315;40.7047999999996;14.7927699999998;84
2892620315;40.7044799999996;14.7927299999998;85
2892620315;40.7043599999996;14.7928299999998;86
2892620315;40.7043399999996;14.7930599999998;87
2892620315;40.7042599999997;14.7931799999998;88
2892620315;40.7040599999997;14.7932699999998;89
2892620315;40.7036299999997;14.7933199999998;90
2892620315;40.7034599999998;14.7933899999998;91
2892620315;40.7032399999998;14.7935699999999;92
2892620315;40.7028399999998;14.7939599999999;93
2892620315;40.7026199999999;14.7940999999999;94
2892620315;40.7025299999999;14.7940899999999;95
