shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
3512747675;40.8281455590121;14.6113516692541;1
3512747675;40.8281300000001;14.6113400000001;2
3512747675;40.82818;14.6107700000001;3
3512747675;40.82814;14.6104400000001;4
3512747675;40.82807;14.61022;5
3512747675;40.82791;14.61005;6
3512747675;40.8277;14.60993;7
3512747675;40.82752;14.60987;8
3512747675;40.82737;14.6098700000001;9
3512747675;40.82704;14.6100900000001;10
3512747675;40.82682;14.6103400000001;11
3512747675;40.8266900000001;14.6105200000001;12
3512747675;40.82587;14.6097600000001;13
3512747675;40.82621;14.6089;14
3512747675;40.82644;14.60856;15
3512747675;40.82674;14.60823;16
3512747675;40.82772;14.60729;17
3512747675;40.82871;14.60628;18
3512747675;40.8293299999999;14.60601;19
3512747675;40.8304099999999;14.60486;20
3512747675;40.8305599999999;14.60475;21
3512747675;40.8307299999999;14.60468;22
3512747675;40.8313399999998;14.60343;23
3512747675;40.8318199999998;14.60143;24
3512747675;40.8319599999998;14.60048;25
3512747675;40.8319499999998;14.59992;26
3512747675;40.8319699999998;14.5991100000001;27
3512747675;40.8320999999998;14.5982100000001;28
3512747675;40.8316399999999;14.5976800000001;29
3512747675;40.8310499999999;14.59695;30
3512747675;40.8317899999999;14.5957600000001;31
3512747675;40.8321199999999;14.5953300000001;32
3512747675;40.8327399999999;14.5948900000001;33
3512747675;40.83192;14.59333;34
3512747675;40.83182;14.59317;35
3512747675;40.83168;14.59299;36
3512747675;40.83162;14.59281;37
3512747675;40.83159;14.59263;38
3512747675;40.83161;14.59244;39
3512747675;40.83169;14.59218;40
3512747675;40.83205;14.5916599999999;41
3512747675;40.8321300000001;14.5914899999999;42
3512747675;40.8323200000001;14.5908099999999;43
3512747675;40.8322700000001;14.5905399999999;44
3512747675;40.8321400000001;14.5901899999999;45
3512747675;40.8319800000001;14.5898999999998;46
3512747675;40.8317100000002;14.5893499999998;47
3512747675;40.8316200000002;14.5890899999997;48
3512747675;40.8316200000002;14.5888399999997;49
3512747675;40.8317100000002;14.5884199999997;50
3512747675;40.8317200000003;14.5880599999996;51
3512747675;40.8315800000003;14.5879099999996;52
3512747675;40.8308700000003;14.5872699999995;53
3512747675;40.8302800000004;14.5865799999993;54
3512747675;40.8301700000004;14.5864699999993;55
3512747675;40.8292000000002;14.5889799999996;56
3512747675;40.8275000000001;14.5934799999999;57
3512747675;40.827;14.5946999999999;58
3512747675;40.82675;14.5952;59
3512747675;40.82591;14.59621;60
3512747675;40.8255;14.59673;61
3512747675;40.82445;14.5979;62
3512747675;40.82402;14.59858;63
3512747675;40.82383;14.59844;64
3512747675;40.82358;14.59819;65
3512747675;40.82316;14.59794;66
3512747675;40.82306;14.59791;67
3512747675;40.82277;14.59824;68
3512747675;40.82268;14.5984;69
3512747675;40.82216;14.59916;70
3512747675;40.82196;14.59935;71
3512747675;40.82102;14.6001;72
3512747675;40.82045;14.60085;73
3512747675;40.82023;14.60118;74
3512747675;40.81889;14.60291;75
3512747675;40.81842;14.60368;76
3512747675;40.81725;14.60505;77
3512747675;40.81627;14.6061;78
3512747675;40.81596;14.60612;79
3512747675;40.81603;14.60584;80
3512747675;40.81602;14.60549;81
3512747675;40.81547;14.60336;82
3512747675;40.8150700000001;14.60165;83
3512747675;40.8149000000001;14.60126;84
3512747675;40.8146900000001;14.60094;85
3512747675;40.8135800000001;14.59954;86
3512747675;40.8132937576591;14.5992179771431;87
3512747675;40.8135800000001;14.59954;88
3512747675;40.8146900000001;14.60094;89
3512747675;40.8149000000001;14.60126;90
3512747675;40.8150700000001;14.60165;91
3512747675;40.81547;14.60336;92
3512747675;40.81602;14.60549;93
3512747675;40.81603;14.60584;94
3512747675;40.81596;14.60612;95
3512747675;40.81586;14.60634;96
3512747675;40.81533;14.60715;97
3512747675;40.81485;14.60793;98
3512747675;40.81437;14.60898;99
3512747675;40.8142;14.6095;100
3512747675;40.81389;14.60979;101
3512747675;40.81321;14.61034;102
3512747675;40.8133;14.61088;103
3512747675;40.81337;14.61105;104
3512747675;40.81344;14.61137;105
3512747675;40.8136;14.6118400000001;106
3512747675;40.8137299999999;14.6122900000001;107
3512747675;40.8139299999999;14.6128100000001;108
3512747675;40.8140199999999;14.6129700000001;109
3512747675;40.8142099999999;14.6132100000002;110
3512747675;40.8146599999999;14.6135700000002;111
3512747675;40.8149599999998;14.6143300000003;112
3512747675;40.8151699999998;14.6149100000003;113
3512747675;40.8139199999998;14.6152300000003;114
3512747675;40.8127299999998;14.6156700000003;115
3512747675;40.8113599999998;14.6166300000003;116
3512747675;40.8122911932447;14.6177999000313;117
