shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
587383988;40.8122911932451;14.6177999000308;1
587383988;40.81297;14.61867;2
587383988;40.81347;14.61829;3
587383988;40.81447;14.61781;4
587383988;40.81508;14.61743;5
587383988;40.81548;14.6173;6
587383988;40.81576;14.61658;7
587383988;40.81496;14.61433;8
587383988;40.81466;14.61357;9
587383988;40.81421;14.61321;10
587383988;40.81402;14.61297;11
587383988;40.81393;14.61281;12
587383988;40.8139;14.61304;13
587383988;40.81386;14.6132;14
587383988;40.8136000000001;14.61319;15
587383988;40.8134700000001;14.61321;16
587383988;40.8134800000001;14.61312;17
587383988;40.8134700000001;14.61302;18
587383988;40.81343;14.61293;19
587383988;40.81335;14.61282;20
587383988;40.8132000000001;14.61299;21
587383988;40.8131900000001;14.61311;22
587383988;40.8132900000001;14.61323;23
587383988;40.8136000000001;14.61319;24
587383988;40.81421;14.61321;25
587383988;40.81466;14.61357;26
587383988;40.81496;14.61433;27
587383988;40.81661;14.61332;28
587383988;40.81672;14.61313;29
587383988;40.81718;14.61222;30
587383988;40.81738;14.61234;31
587383988;40.81762;14.61252;32
587383988;40.81776;14.61268;33
587383988;40.81809;14.61282;34
587383988;40.82075;14.61355;35
587383988;40.82174;14.61395;36
587383988;40.82223;14.6142;37
587383988;40.82244;14.61417;38
587383988;40.82286;14.61384;39
587383988;40.82309;14.61369;40
587383988;40.82339;14.61363;41
587383988;40.82415;14.61311;42
587383988;40.8247880386541;14.6125861832827;43
587383988;40.82505;14.61322;44
587383988;40.82599;14.6128;45
587383988;40.82626;14.6126;46
587383988;40.8266999999999;14.61237;47
587383988;40.82714;14.61174;48
587383988;40.8274899999999;14.61131;49
587383988;40.8275599999999;14.61118;50
587383988;40.8276599999999;14.61093;51
587383988;40.8279099999999;14.61113;52
587383988;40.8281455590119;14.611351669254;53
