shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
1029723949;40.6812437350615;14.7550140948223;1
1029723949;40.68123;14.75597;2
1029723949;40.6811;14.75685;3
1029723949;40.68109;14.75744;4
1029723949;40.68104;14.75803;5
1029723949;40.68076;14.75852;6
1029723949;40.68075;14.75887;7
1029723949;40.68076;14.75938;8
1029723949;40.68082;14.76022;9
1029723949;40.68105;14.76055;10
1029723949;40.68112;14.76072;11
1029723949;40.68118;14.76102;12
1029723949;40.68097;14.76125;13
1029723949;40.6806;14.76261;14
1029723949;40.68051;14.76317;15
1029723949;40.68036;14.7637800000001;16
1029723949;40.67991;14.7645300000001;17
1029723949;40.67975;14.7647400000001;18
1029723949;40.67968;14.7648000000001;19
1029723949;40.6795;14.7647700000001;20
1029723949;40.6783;14.7639600000001;21
1029723949;40.67812;14.7643300000001;22
1029723949;40.67817;14.7643700000001;23
1029723949;40.67774;14.7658400000001;24
1029723949;40.67711;14.7656000000001;25
1029723949;40.6763;14.7652400000001;26
1029723949;40.67658;14.7640700000001;27
1029723949;40.67673;14.7636000000001;28
1029723949;40.67691;14.76296;29
1029723949;40.67708;14.76249;30
1029723949;40.67748;14.76109;31
1029723949;40.67763;14.76064;32
1029723949;40.67772;14.76024;33
1029723949;40.67791;14.75963;34
1029723949;40.67814;14.75899;35
1029723949;40.67834;14.75822;36
1029723949;40.67858;14.75744;37
1029723949;40.67877;14.7566;38
1029723949;40.67898;14.75494;39
1029723949;40.67904;14.75421;40
1029723949;40.67913;14.75367;41
1029723949;40.67921;14.75262;42
1029723949;40.67928;14.75205;43
1029723949;40.67929;14.75141;44
1029723949;40.67945;14.75177;45
1029723949;40.67957;14.75306;46
1029723949;40.67995;14.75287;47
1029723949;40.68004;14.75263;48
1029723949;40.68012;14.75261;49
1029723949;40.68012;14.75274;50
1029723949;40.68006;14.75285;51
1029723949;40.6801;14.75295;52
1029723949;40.68021;14.75287;53
1029723949;40.68026;14.75257;54
1029723949;40.68027;14.75206;55
1029723949;40.68025;14.75175;56
1029723949;40.68009;14.75148;57
1029723949;40.67998;14.7509999999999;58
1029723949;40.67981;14.7506099999999;59
1029723949;40.67966;14.7499699999999;60
1029723949;40.67967;14.7497099999999;61
1029723949;40.67954;14.7494499999999;62
1029723949;40.67907;14.7487399999999;63
1029723949;40.6790343736601;14.7485191161184;64
1029723949;40.67907;14.7487399999999;65
1029723949;40.67954;14.7494499999999;66
1029723949;40.67967;14.7497099999999;67
1029723949;40.67966;14.7499699999999;68
1029723949;40.67981;14.7506099999999;69
1029723949;40.67998;14.7509999999999;70
1029723949;40.68009;14.75148;71
1029723949;40.68025;14.75175;72
1029723949;40.68027;14.75206;73
1029723949;40.68026;14.75257;74
1029723949;40.68021;14.75287;75
1029723949;40.6801;14.75295;76
1029723949;40.68006;14.75285;77
1029723949;40.68012;14.75274;78
1029723949;40.68012;14.75261;79
1029723949;40.68004;14.75263;80
1029723949;40.67995;14.75287;81
1029723949;40.67957;14.75306;82
1029723949;40.67958;14.75338;83
1029723949;40.67916;14.7533;84
1029723949;40.6792027094335;14.7527191551469;85
