shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
1493754095;40.8504700002418;14.2758299995153;1
1493754095;40.8503600002341;14.2775499995357;2
1493754095;40.8503100002331;14.2777699995382;3
1493754095;40.8504900002327;14.2779099995405;4
1493754095;40.8506600002327;14.277979999542;5
1493754095;40.8508300002308;14.2784599995483;6
1493754095;40.8510100002292;14.278879999554;7
1493754095;40.851750000223;14.2805099995756;8
1493754095;40.8518200002215;14.2808799995801;9
1493754095;40.8518300002196;14.2813199995851;10
1493754095;40.8517600002186;14.2815399995873;11
1493754095;40.8515900002166;14.2819499995912;12
1493754095;40.8513700002153;14.2822199995933;13
1493754095;40.8508500002128;14.2826699995964;14
1493754095;40.8503500002106;14.2830699995989;15
1493754095;40.8495200002067;14.2837899996037;16
1493754095;40.8482000002002;14.2850399996124;17
1493754095;40.8469200001935;14.2863899996222;18
1493754095;40.8457500001869;14.2877499996323;19
1493754095;40.8442300001777;14.2897599996477;20
1493754095;40.8437800001748;14.2904299996529;21
1493754095;40.8435600001725;14.2909999996578;22
1493754095;40.8429800001648;14.2930399996755;23
1493754095;40.842910000163;14.2935299996799;24
1493754095;40.8429300001611;14.2940999996853;25
1493754095;40.8431000001593;14.2946499996909;26
1493754095;40.8438700001532;14.2966599997113;27
1493754095;40.8444500001493;14.297919999724;28
1493754095;40.8449400001459;14.2990299997349;29
1493754095;40.8456300001407;14.3006799997506;30
1493754095;40.8462100001357;14.3022299997648;31
1493754095;40.8463200001342;14.3026799997687;32
1493754095;40.8465900001301;14.3039399997792;33
1493754095;40.8475800001135;14.3089999998186;34
1493754095;40.847630000113;14.30917999982;35
1493754095;40.8478200001099;14.310129999827;36
1493754095;40.8482400001029;14.3122799998422;37
1493754095;40.8483700001005;14.3130199998472;38
1493754095;40.8484000000995;14.3133699998495;39
1493754095;40.8483800000967;14.3142499998548;40
1493754095;40.8482600000949;14.3148499998581;41
1493754095;40.8481600000939;14.3151799998598;42
1493754095;40.848040000093;14.3155099998615;43
1493754095;40.8474900000895;14.3167299998671;44
1493754095;40.8471500000878;14.3173399998697;45
1493754095;40.8468200000864;14.317889999872;46
1493754095;40.846560000085;14.3184199998743;47
1493754095;40.846410000084;14.3187599998758;48
1493754095;40.8461300000816;14.31965999988;49
1493754095;40.8458300000799;14.3203199998828;50
1493754095;40.8440100000712;14.3238199998964;51
1493754095;40.8435100000691;14.3247199998997;52
1493754095;40.8426600000652;14.3264199999059;53
1493754095;40.8418300000616;14.3280299999114;54
1493754095;40.8415200000603;14.3286199999134;55
1493754095;40.8407600000575;14.3299699999177;56
1493754095;40.8402500000553;14.3310299999211;57
1493754095;40.8394600000523;14.3325299999257;58
1493754095;40.8386900000496;14.3339499999299;59
1493754095;40.8370400000439;14.3370899999386;60
1493754095;40.8367400000428;14.3376899999402;61
1493754095;40.8356200000398;14.3395199999446;62
1493754095;40.8353900000393;14.3398599999453;63
1493754095;40.8346200000378;14.3408799999474;64
1493754095;40.8344100000373;14.341179999948;65
1493754095;40.8337200000361;14.3420299999496;66
1493754095;40.8334000000356;14.3423899999503;67
1493754095;40.8324100000344;14.3433799999518;68
1493754095;40.8318400000337;14.3438899999525;69
1493754095;40.831060000033;14.3445099999532;70
1493754095;40.829820000032;14.3454099999541;71
1493754095;40.8284100000308;14.346409999955;72
1493754095;40.8262600000292;14.3478999999564;73
1493754095;40.8254800000285;14.348479999957;74
1493754095;40.824860000028;14.3489899999577;75
1493754095;40.8247200000279;14.3490799999577;76
1493754095;40.8229500000263;14.3504199999592;77
1493754095;40.8210500000249;14.3517499999605;78
1493754095;40.8203200000243;14.3522199999609;79
1493754095;40.8190700000234;14.3530999999618;80
1493754095;40.8170400000217;14.3545699999633;81
1493754095;40.8162600000211;14.355169999964;82
1493754095;40.8159100000208;14.3554699999644;83
1493754095;40.8152400000201;14.3560999999652;84
1493754095;40.8138500000186;14.3575299999672;85
1493754095;40.8134400000182;14.3579999999679;86
1493754095;40.8121600000167;14.3595599999701;87
1493754095;40.8099500000144;14.3621799999735;88
1493754095;40.8097600000143;14.3623899999738;89
1493754095;40.8093500000139;14.3627899999742;90
1493754095;40.8089100000136;14.3631899999747;91
1493754095;40.8085500000133;14.363509999975;92
1493754095;40.8050100000109;14.3663799999778;93
1493754095;40.8012300000086;14.3694799999808;94
1493754095;40.7979500000067;14.3721399999831;95
1493754095;40.7970000000062;14.3728899999838;96
1493754095;40.7931900000043;14.3760499999865;97
1493754095;40.7930300000042;14.3761699999866;98
1493754095;40.7922500000039;14.3766599999869;99
1493754095;40.7911000000034;14.3776399999877;100
1493754095;40.7908400000033;14.3778899999879;101
1493754095;40.7901100000029;14.3787699999886;102
1493754095;40.7897300000027;14.3793399999891;103
1493754095;40.7892000000025;14.3800799999897;104
1493754095;40.7885700000022;14.3811799999906;105
1493754095;40.788050000002;14.3820199999912;106
1493754095;40.7869300000015;14.3839099999925;107
1493754095;40.7862200000013;14.3851899999933;108
1493754095;40.7856400000011;14.3861399999939;109
1493754095;40.7851200000009;14.3869099999943;110
1493754095;40.7848100000008;14.3873199999945;111
1493754095;40.7842200000007;14.3879999999949;112
1493754095;40.7826500000004;14.3894399999956;113
1493754095;40.7820400000003;14.3900199999958;114
1493754095;40.7809900000001;14.3909599999962;115
1493754095;40.78057;14.3913799999964;116
1493754095;40.78031;14.3916899999966;117
1493754095;40.7798999999999;14.3922399999968;118
1493754095;40.7794899999999;14.3929499999971;119
1493754095;40.7793299999999;14.3933099999972;120
1493754095;40.7787999999998;14.3947699999977;121
1493754095;40.7769399999998;14.4002499999991;122
1493754095;40.7749699999999;14.4059699999998;123
1493754095;40.7744299999999;14.4075999999999;124
1493754095;40.77413;14.4084299999999;125
1493754095;40.77394;14.40902;126
1493754095;40.77353;14.41019;127
1493754095;40.77332;14.41077;128
1493754095;40.7723400000001;14.4132;129
1493754095;40.7710300000002;14.41636;130
1493754095;40.7704000000002;14.41811;131
1493754095;40.7692900000002;14.4213599999999;132
1493754095;40.7684500000002;14.4240399999999;133
1493754095;40.7682400000002;14.4246699999999;134
1493754095;40.7671900000001;14.4277899999999;135
1493754095;40.7669000000001;14.4286;136
1493754095;40.76661;14.42953;137
1493754095;40.7660899999999;14.4310700000001;138
1493754095;40.7657699999999;14.4319100000001;139
1493754095;40.7651999999997;14.4336200000003;140
1493754095;40.7637199999992;14.438110000001;141
1493754095;40.7629599999988;14.4405400000016;142
1493754095;40.7621499999984;14.4430400000024;143
1493754095;40.7620199999982;14.4436600000026;144
1493754095;40.7619299999981;14.4442800000029;145
1493754095;40.7618899999979;14.4450300000032;146
1493754095;40.7617499999968;14.4494000000056;147
1493754095;40.7616899999966;14.4502800000062;148
1493754095;40.7616099999964;14.4508500000066;149
1493754095;40.7614599999962;14.4515900000071;150
1493754095;40.7613599999961;14.4519400000073;151
1493754095;40.7611199999958;14.4526200000078;152
1493754095;40.7608799999957;14.4531500000081;153
1493754095;40.7606999999955;14.4535000000084;154
1493754095;40.7603799999952;14.4542800000089;155
1493754095;40.7598199999948;14.4554400000098;156
1493754095;40.7579699999931;14.4594000000132;157
1493754095;40.756899999992;14.4615200000153;158
1493754095;40.7562299999913;14.4627100000165;159
1493754095;40.7557099999907;14.4637300000176;160
1493754095;40.7545099999892;14.4662700000207;161
1493754095;40.7536099999878;14.4683000000234;162
1493754095;40.751849999985;14.4721000000291;163
1493754095;40.7515999999845;14.4726900000301;164
1493754095;40.7506399999828;14.4746200000333;165
1493754095;40.7500399999817;14.4759200000357;166
1493754095;40.7492899999802;14.4774700000386;167
1493754095;40.7485599999788;14.4788400000412;168
1493754095;40.7484299999786;14.4790400000416;169
1493754095;40.7481799999783;14.4793300000421;170
1493754095;40.747869999978;14.4796000000425;171
1493754095;40.7476299999778;14.4797700000427;172
1493754095;40.7467199999771;14.4802100000431;173
1493754095;40.7456799999764;14.4806800000433;174
1493754095;40.7451799999761;14.4809500000436;175
1493754095;40.7446399999756;14.4812900000439;176
1493754095;40.7443199999753;14.4815400000443;177
1493754095;40.7441699999751;14.4816800000445;178
1493754095;40.7437399999746;14.4821600000453;179
1493754095;40.7435099999742;14.4824600000459;180
1493754095;40.7432499999737;14.4828900000468;181
1493754095;40.7428999999728;14.4836600000485;182
1493754095;40.7426799999719;14.4843600000502;183
1493754095;40.7426199999716;14.484650000051;184
1493754095;40.7425099999706;14.4854600000532;185
1493754095;40.74246999997;14.4860100000547;186
1493754095;40.7424499999692;14.4866500000566;187
1493754095;40.7424999999673;14.4882800000617;188
1493754095;40.7426099999647;14.4903800000686;189
1493754095;40.7426499999634;14.4914800000724;190
1493754095;40.7427599999571;14.4962900000904;191
1493754095;40.7428099999552;14.4977700000964;192
1493754095;40.7428199999543;14.4984100000991;193
1493754095;40.7428099999536;14.4989200001012;194
1493754095;40.7428699999488;14.5023200001164;195
