shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
1369156007;40.6952755074195;14.7761359406988;1
1369156007;40.6952699999996;14.7760100000003;2
1369156007;40.6953499999996;14.7760400000004;3
1369156007;40.6955799999996;14.7754500000003;4
1369156007;40.695528935468;14.7753888434481;5
1369156007;40.6951772997457;14.7752314289366;6
1369156007;40.6945591262032;14.7751317221898;7
1369156007;40.6939665264103;14.7752118272559;8
1369156007;40.69362;14.77538;9
1369156007;40.6937899999999;14.7756300000001;10
1369156007;40.6939099999999;14.7757100000001;11
1369156007;40.6941799999998;14.7757300000002;12
1369156007;40.6949799999997;14.7758700000003;13
1369156007;40.6951099999996;14.7759300000003;14
1369156007;40.6950299999996;14.7759800000003;15
1369156007;40.6950099999996;14.7760800000003;16
1369156007;40.6950399999996;14.7761900000003;17
1369156007;40.6942599999997;14.7763800000002;18
1369156007;40.6935499999998;14.7765200000002;19
1369156007;40.6932799999998;14.7765300000001;20
1369156007;40.6931999999999;14.7765500000001;21
1369156007;40.6914600000001;14.7764999999999;22
1369156007;40.6912700000001;14.7763499999999;23
1369156007;40.6910800000001;14.7763599999999;24
1369156007;40.6909600000001;14.7765099999999;25
1369156007;40.6907200000001;14.7765799999999;26
1369156007;40.6899900000002;14.7767399999998;27
1369156007;40.6897300000002;14.7767799999998;28
1369156007;40.6886000000003;14.7767599999997;29
1369156007;40.6881600000003;14.7768999999997;30
1369156007;40.6877200000003;14.7771699999997;31
1369156007;40.6873400000003;14.7771999999996;32
1369156007;40.6866100000003;14.7772999999996;33
1369156007;40.6861400000003;14.7772999999996;34
1369156007;40.6858300000003;14.7772599999995;35
1369156007;40.6851600000003;14.7769799999995;36
1369156007;40.6837100000004;14.7760399999992;37
1369156007;40.6840500000005;14.7753199999991;38
1369156007;40.6841600000005;14.7753199999991;39
1369156007;40.6842400000005;14.7752699999991;40
1369156007;40.6843000000005;14.7751399999991;41
1369156007;40.6843100000005;14.7750299999991;42
1369156007;40.6843000000005;14.774929999999;43
1369156007;40.6842400000005;14.774839999999;44
1369156007;40.6840300000005;14.774819999999;45
1369156007;40.6838800000005;14.774579999999;46
1369156007;40.6841100000006;14.7734699999987;47
1369156007;40.6841700000007;14.7727499999986;48
1369156007;40.6843300000008;14.7715499999982;49
1369156007;40.6844400000008;14.7709399999981;50
1369156007;40.6847400000009;14.7703599999979;51
1369156007;40.6846100000009;14.7702499999979;52
1369156007;40.6841500000009;14.7697599999977;53
1369156007;40.6838400000009;14.7694799999976;54
1369156007;40.683550000001;14.7691399999974;55
1369156007;40.6833900000009;14.7689899999973;56
1369156007;40.6832500000009;14.7687999999973;57
1369156007;40.682720000001;14.768289999997;58
1369156007;40.6820900000009;14.7676399999967;59
1369156007;40.6818200000009;14.7674599999966;60
1369156007;40.6816800000009;14.7674199999966;61
1369156007;40.6814400000009;14.7673899999966;62
1369156007;40.6808300000008;14.7670699999964;63
1369156007;40.6801400000008;14.7668099999962;64
1369156007;40.6798300000007;14.7667299999962;65
1369156007;40.6795400000007;14.7665799999961;66
1369156007;40.6790400000006;14.766359999996;67
1369156007;40.6782000000005;14.7660399999958;68
1369156007;40.6774500000004;14.7657199999956;69
1369156007;40.6771100000004;14.7655999999956;70
1369156007;40.6759200000002;14.7650799999953;71
1369156007;40.6754100000001;14.7667199999961;72
1369156007;40.67505;14.7677699999965;73
1369156007;40.67483;14.7683599999968;74
1369156007;40.6744399999999;14.768999999997;75
1369156007;40.6742899999999;14.7694299999972;76
1369156007;40.6739199999999;14.7701399999974;77
1369156007;40.6736099999998;14.7709299999977;78
1369156007;40.6733599999998;14.7714799999979;79
1369156007;40.6727399999998;14.7732799999984;80
1369156007;40.6723699999998;14.7744799999987;81
1369156007;40.6720899999998;14.7755399999989;82
1369156007;40.6715599999998;14.7776999999993;83
1369156007;40.6714299999998;14.7781499999993;84
1369156007;40.6711899999998;14.7787299999994;85
1369156007;40.6708599999998;14.7793499999995;86
1369156007;40.6703899999998;14.7803399999996;87
1369156007;40.6695499999999;14.7819099999998;88
1369156007;40.6688899999999;14.7831899999999;89
