shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
1979584166;40.7736680509925;14.7940810323765;1
1979584166;40.7735993399999;14.7940313299999;2
1979584166;40.7736740899999;14.7929825699999;3
1979584166;40.7731536699999;14.79304671;4
1979584166;40.7730499999999;14.79285;5
1979584166;40.7722899999999;14.79342;6
1979584166;40.7716;14.79391;7
1979584166;40.77134;14.79414;8
1979584166;40.77105;14.79451;9
1979584166;40.77082;14.79475;10
1979584166;40.77064;14.79484;11
1979584166;40.77041;14.79485;12
1979584166;40.77021;14.7948;13
1979584166;40.77004;14.79472;14
1979584166;40.7695;14.79428;15
1979584166;40.76894;14.79313;16
1979584166;40.76903;14.79302;17
1979584166;40.76907;14.79274;18
1979584166;40.76913;14.79262;19
1979584166;40.76927;14.79248;20
1979584166;40.77045;14.79086;21
1979584166;40.7756899999997;14.78693;22
1979584166;40.7756099999997;14.78683;23
1979584166;40.7740399999998;14.78578;24
1979584166;40.7738499999998;14.7856800000001;25
1979584166;40.7736499999999;14.78567;26
1979584166;40.7735099999999;14.7857;27
1979584166;40.77015988;14.78814058;28
1979584166;40.76982;14.78837;29
1979584166;40.76944;14.7887;30
1979584166;40.76892;14.78928;31
1979584166;40.76818;14.79004;32
1979584166;40.76803;14.79023;33
1979584166;40.76796;14.79043;34
1979584166;40.76782;14.79115;35
1979584166;40.76778;14.79123;36
1979584166;40.76756;14.79247;37
1979584166;40.7675721535204;14.7925307673193;38
1979584166;40.76756;14.79247;39
1979584166;40.76725;14.79261;40
1979584166;40.76638;14.79357;41
1979584166;40.76637;14.79351;42
1979584166;40.76634;14.79347;43
1979584166;40.76629;14.79345;44
1979584166;40.76624;14.79347;45
1979584166;40.76621;14.79351;46
1979584166;40.7662;14.79357;47
1979584166;40.76621;14.79363;48
1979584166;40.76624;14.79367;49
1979584166;40.766;14.79393;50
1979584166;40.76576;14.79404;51
1979584166;40.7657;14.79398;52
1979584166;40.76562;14.79397;53
1979584166;40.76437;14.79396;54
1979584166;40.76366;14.79401;55
1979584166;40.76361;14.79404;56
1979584166;40.76343;14.79424;57
1979584166;40.76318;14.79442;58
1979584166;40.76267;14.79393;59
1979584166;40.7619;14.7934;60
1979584166;40.76181;14.79331;61
1979584166;40.76196;14.79298;62
1979584166;40.76222;14.79215;63
1979584166;40.76226;14.79198;64
1979584166;40.76118;14.79162;65
1979584166;40.75933;14.79095;66
1979584166;40.75816;14.79063;67
1979584166;40.75805;14.79062;68
1979584166;40.75796;14.79073;69
1979584166;40.7574800000001;14.79022;70
1979584166;40.7573000000001;14.78988;71
1979584166;40.7571900000001;14.78956;72
1979584166;40.7570000000001;14.78864;73
1979584166;40.7568800000001;14.7884;74
1979584166;40.7567900000001;14.78832;75
1979584166;40.7559700000001;14.7882;76
1979584166;40.7557100000001;14.78811;77
1979584166;40.7555800000001;14.78803;78
1979584166;40.7555000000001;14.78792;79
1979584166;40.7554400000001;14.78775;80
1979584166;40.7554000000001;14.78743;81
1979584166;40.7556000000001;14.78658;82
1979584166;40.7557100000001;14.78623;83
1979584166;40.7557100000001;14.78606;84
1979584166;40.7555800000001;14.78564;85
1979584166;40.7552800000001;14.78477;86
1979584166;40.7542466200001;14.7823659800001;87
1979584166;40.7548569700001;14.7815411;88
1979584166;40.7548236268414;14.7814658610799;89
