shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2641053740;40.7674501232635;14.6658967658648;1
2641053740;40.7675599999994;14.6667299999992;2
2641053740;40.7679799999997;14.6695099999996;3
2641053740;40.7683099999997;14.6695499999996;4
2641053740;40.7687899999997;14.6695499999996;5
2641053740;40.7689199999997;14.6695999999996;6
2641053740;40.7690099999997;14.6696699999996;7
2641053740;40.7691199999997;14.6698199999996;8
2641053740;40.7691799999997;14.6699499999996;9
2641053740;40.7692399999997;14.6701599999996;10
2641053740;40.7701699999997;14.6695199999995;11
2641053740;40.7702599999997;14.6694499999995;12
2641053740;40.7703199999997;14.6693299999994;13
2641053740;40.7703899999997;14.6691299999994;14
2641053740;40.7704899999996;14.6687099999993;15
2641053740;40.7705799999996;14.6681999999992;16
2641053740;40.7705999999996;14.6680299999992;17
2641053740;40.7705899999996;14.6676399999991;18
2641053740;40.7705499999995;14.6674199999991;19
2641053740;40.7703699999995;14.666939999999;20
2641053740;40.7698699999994;14.6661299999989;21
2641053740;40.7697299999994;14.6658099999988;22
2641053740;40.7695899999993;14.6652399999987;23
2641053740;40.7694399999993;14.6643999999985;24
2641053740;40.7692799999991;14.6631799999982;25
2641053740;40.7692099999991;14.6623399999979;26
2641053740;40.769209999999;14.6619499999978;27
2641053740;40.7691199999989;14.6613399999976;28
2641053740;40.7691299999989;14.6611099999975;29
2641053740;40.7691599999989;14.6609099999975;30
2641053740;40.7692399999989;14.6606899999974;31
2641053740;40.7693799999989;14.6604199999973;32
2641053740;40.7695199999988;14.6602699999972;33
2641053740;40.7700099999988;14.659939999997;34
2641053740;40.7701299999988;14.6597499999969;35
2641053740;40.7701899999988;14.6594099999968;36
2641053740;40.7701999999988;14.6591999999967;37
2641053740;40.7702399999988;14.6591199999967;38
2641053740;40.7703099999988;14.6590999999966;39
2641053740;40.7701599999987;14.6585199999964;40
2641053740;40.7701609592716;14.658363477009;41
2641053740;40.7701599999987;14.6585199999964;42
2641053740;40.7702999999988;14.6590299999966;43
