shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2428665695;40.2911970346086;14.9509953268211;1
2428665695;40.2911099999923;14.9511100000032;2
2428665695;40.291399999992;14.9514300000032;3
2428665695;40.291219999992;14.9519600000031;4
2428665695;40.2903999999923;14.9537900000027;5
2428665695;40.2901899999924;14.9536700000027;6
2428665695;40.2899099999927;14.9534600000026;7
2428665695;40.289539999993;14.9531400000026;8
2428665695;40.2889499999935;14.9524400000026;9
2428665695;40.2885099999939;14.9519600000026;10
2428665695;40.2881599999942;14.9517100000025;11
2428665695;40.2877299999945;14.9514400000025;12
2428665695;40.2867699999952;14.9509300000023;13
2428665695;40.2864999999954;14.9508200000023;14
2428665695;40.2860499999957;14.9505200000022;15
2428665695;40.2857999999958;14.9503900000021;16
2428665695;40.2854799999961;14.9501900000021;17
2428665695;40.2850999999963;14.949870000002;18
2428665695;40.2848199999965;14.949520000002;19
2428665695;40.2844499999968;14.9488400000019;20
2428665695;40.284219999997;14.9484600000018;21
2428665695;40.2840299999971;14.9482500000018;22
2428665695;40.2838599999972;14.9481100000017;23
2428665695;40.2835999999974;14.9480100000017;24
2428665695;40.2827599999978;14.9478800000015;25
2428665695;40.2824499999979;14.9477400000014;26
2428665695;40.282289999998;14.9475900000014;27
2428665695;40.2816999999984;14.9469400000012;28
2428665695;40.2815099999984;14.9467800000011;29
2428665695;40.2805999999989;14.9462900000009;30
2428665695;40.280299999999;14.9461700000008;31
2428665695;40.2786999999995;14.9458500000004;32
2428665695;40.2778299999997;14.9458200000003;33
2428665695;40.2774399999998;14.9458400000002;34
2428665695;40.2768499999999;14.9459800000001;35
2428665695;40.2764699999999;14.9459900000001;36
2428665695;40.2762;14.94595;37
2428665695;40.27597;14.9458599999999;38
2428665695;40.2757300000001;14.9457099999999;39
2428665695;40.2751000000003;14.9450699999996;40
2428665695;40.2747400000005;14.9446499999995;41
2428665695;40.2746100000005;14.9445299999994;42
2428665695;40.2743300000006;14.9444099999994;43
2428665695;40.2725500000008;14.944169999999;44
2428665695;40.2719200000009;14.9438299999988;45
2428665695;40.2717100000009;14.9437299999988;46
2428665695;40.2715800000009;14.9436999999987;47
2428665695;40.2686200000009;14.9442299999985;48
2428665695;40.2668200000008;14.9445799999984;49
2428665695;40.2639800000007;14.9450599999983;50
2428665695;40.2630100000006;14.9451899999983;51
2428665695;40.2627500000006;14.9453099999983;52
2428665695;40.2626700000006;14.9453899999983;53
2428665695;40.2625000000006;14.9453499999983;54
2428665695;40.2620200000005;14.9457099999983;55
2428665695;40.2583400000001;14.949129999999;56
2428665695;40.2573800000001;14.9499999999991;57
2428665695;40.2571600000001;14.9501399999991;58
2428665695;40.2569000000001;14.9502199999991;59
2428665695;40.25617;14.9503099999992;60
2428665695;40.25592;14.9503899999992;61
2428665695;40.25549;14.9506399999992;62
2428665695;40.2546699999999;14.9511999999993;63
2428665695;40.2543799999999;14.9514299999993;64
2428665695;40.2535499999999;14.9524099999995;65
2428665695;40.2532599999999;14.9527299999995;66
2428665695;40.2518999999999;14.9539199999997;67
2428665695;40.2510299999999;14.9544399999997;68
2428665695;40.2490599999999;14.9555299999998;69
2428665695;40.2489899999999;14.9555999999999;70
2428665695;40.2488399999999;14.9556599999999;71
2428665695;40.2479999999999;14.9562199999999;72
2428665695;40.24755;14.95665;73
2428665695;40.2444900000002;14.9597100000001;74
2428665695;40.2438300000003;14.9603500000001;75
2428665695;40.2436500000003;14.9606000000001;76
2428665695;40.2425800000004;14.9618500000001;77
2428665695;40.2419200000005;14.9625600000001;78
2428665695;40.2405000000008;14.9641800000001;79
2428665695;40.2401200000008;14.9645700000001;80
2428665695;40.2399700000008;14.9646300000001;81
2428665695;40.2398600000008;14.9646300000001;82
2428665695;40.2397200000009;14.9645500000001;83
2428665695;40.239100000001;14.9641200000001;84
2428665695;40.238870000001;14.9640400000001;85
2428665695;40.238690000001;14.9640500000001;86
2428665695;40.2386000000011;14.9640900000001;87
2428665695;40.2385000000011;14.9641900000001;88
2428665695;40.2382900000011;14.9644400000001;89
2428665695;40.2380300000012;14.9647100000001;90
2428665695;40.2379800000012;14.9648000000001;91
2428665695;40.2376100000013;14.96512;92
2428665695;40.2374800000013;14.96521;93
2428665695;40.2373900000013;14.96522;94
2428665695;40.2373000000013;14.96516;95
2428665695;40.2371800000014;14.9649000000001;96
2428665695;40.2368900000014;14.9641600000001;97
2428665695;40.2365900000015;14.9634600000002;98
2428665695;40.2365200000015;14.9634200000002;99
2428665695;40.2364700000015;14.9634200000002;100
2428665695;40.2364000000015;14.9634500000002;101
2428665695;40.2361700000016;14.9636400000002;102
2428665695;40.2354500000018;14.9643700000001;103
2428665695;40.2350000000019;14.9647800000001;104
2428665695;40.234760000002;14.9649700000001;105
2428665695;40.234600000002;14.9650500000001;106
2428665695;40.2343200000021;14.9650900000001;107
2428665695;40.2341400000021;14.9650300000001;108
2428665695;40.2340800000022;14.9649600000001;109
2428665695;40.2339800000022;14.9646900000001;110
2428665695;40.2339700000022;14.9644700000001;111
2428665695;40.2339900000022;14.9644200000001;112
2428665695;40.2340500000021;14.9643700000001;113
2428665695;40.2342300000021;14.9643000000001;114
2428665695;40.2343900000021;14.9642100000002;115
2428665695;40.234550000002;14.9640200000002;116
2428665695;40.234670000002;14.9636800000002;117
2428665695;40.2348000000019;14.9631100000002;118
2428665695;40.2348300000019;14.9628100000003;119
2428665695;40.2348200000019;14.9625500000003;120
2428665695;40.2347100000019;14.9620900000003;121
2428665695;40.2345900000019;14.9617400000004;122
2428665695;40.234430000002;14.9614500000004;123
2428665695;40.234240000002;14.9612700000004;124
2428665695;40.2340400000021;14.9611700000004;125
2428665695;40.2339000000021;14.9611400000005;126
2428665695;40.2335000000022;14.9611900000005;127
2428665695;40.2333400000023;14.9611900000005;128
2428665695;40.2329200000024;14.9611200000005;129
2428665695;40.2327000000025;14.9611300000005;130
2428665695;40.2323400000026;14.9612200000005;131
2428665695;40.2320400000027;14.9613300000005;132
2428665695;40.2318300000028;14.9614600000005;133
2428665695;40.2316400000029;14.9616300000005;134
2428665695;40.231320000003;14.9621100000005;135
2428665695;40.2311600000031;14.9623100000004;136
2428665695;40.2310000000032;14.9624200000004;137
2428665695;40.2301200000035;14.9627300000004;138
2428665695;40.2296600000037;14.9630300000004;139
2428665695;40.2293700000039;14.9632900000004;140
2428665695;40.2288800000041;14.9636000000003;141
2428665695;40.2285600000043;14.9638900000003;142
2428665695;40.2283500000044;14.9641600000003;143
2428665695;40.2282000000045;14.9644400000002;144
2428665695;40.2280500000045;14.9646100000002;145
2428665695;40.2274100000048;14.9651100000001;146
2428665695;40.2272100000049;14.9653000000001;147
2428665695;40.2266400000052;14.9661999999999;148
2428665695;40.2260300000056;14.9668099999998;149
2428665695;40.2256500000058;14.9673699999997;150
2428665695;40.225320000006;14.9677699999996;151
2428665695;40.225180000006;14.9681399999995;152
2428665695;40.2249200000062;14.9684199999995;153
2428665695;40.2247000000063;14.9686199999994;154
2428665695;40.2245900000064;14.9686799999994;155
2428665695;40.2241800000066;14.9687099999994;156
2428665695;40.2239900000068;14.9687799999994;157
2428665695;40.2235100000071;14.9690999999993;158
2428665695;40.2233000000072;14.9693599999992;159
2428665695;40.2228500000075;14.9699999999991;160
2428665695;40.2225000000077;14.9707699999989;161
2428665695;40.2223000000077;14.9714599999987;162
2428665695;40.2216300000081;14.9729999999983;163
2428665695;40.2214200000082;14.9736399999982;164
2428665695;40.2213600000082;14.9739599999981;165
2428665695;40.2213700000081;14.974289999998;166
2428665695;40.221470000008;14.9748599999979;167
2428665695;40.2214700000079;14.9749599999979;168
2428665695;40.221390000008;14.9751599999979;169
2428665695;40.221270000008;14.9753499999978;170
2428665695;40.221260000008;14.9754499999978;171
2428665695;40.221300000008;14.9755599999978;172
2428665695;40.2214500000079;14.9756299999978;173
2428665695;40.2217500000076;14.9756299999978;174
2428665695;40.2219000000076;14.9755499999978;175
2428665695;40.2220300000075;14.9753599999979;176
2428665695;40.2221100000074;14.9753399999979;177
2428665695;40.2221700000074;14.9753799999979;178
2428665695;40.2221900000074;14.9754299999979;179
2428665695;40.2221800000074;14.9755299999979;180
2428665695;40.2218100000076;14.9759399999978;181
2428665695;40.2216900000076;14.9759899999977;182
2428665695;40.2214600000078;14.9760299999977;183
2428665695;40.221180000008;14.9762799999976;184
2428665695;40.2208700000082;14.9763299999975;185
2428665695;40.2208300000082;14.9763599999975;186
2428665695;40.2208000000082;14.9764199999975;187
2428665695;40.2208200000082;14.9764899999975;188
2428665695;40.2208800000081;14.9765399999975;189
2428665695;40.221000000008;14.9765599999975;190
2428665695;40.2214400000078;14.9763299999976;191
2428665695;40.2215400000077;14.9763299999977;192
2428665695;40.2217900000075;14.9764399999977;193
2428665695;40.2219300000074;14.9764499999977;194
2428665695;40.2220500000073;14.9763899999977;195
2428665695;40.2222100000072;14.9761999999978;196
2428665695;40.2223900000071;14.9759399999978;197
2428665695;40.2225300000071;14.9758199999979;198
2428665695;40.2230200000068;14.975539999998;199
2428665695;40.2235900000065;14.9749799999982;200
2428665695;40.2239200000063;14.9745999999983;201
2428665695;40.2240800000062;14.9745799999983;202
2428665695;40.224380000006;14.9748199999983;203
2428665695;40.2246700000058;14.9748999999983;204
2428665695;40.2252200000055;14.9748999999984;205
2428665695;40.2255700000053;14.9749199999984;206
2428665695;40.2256900000052;14.9749699999984;207
2428665695;40.2257600000052;14.9750399999984;208
2428665695;40.2258100000051;14.9751699999984;209
2428665695;40.2258100000051;14.9753099999984;210
2428665695;40.2257500000051;14.9755499999983;211
2428665695;40.2256000000052;14.9758599999983;212
2428665695;40.2254200000052;14.9763399999982;213
2428665695;40.2253200000052;14.9767199999981;214
2428665695;40.2252200000052;14.9773799999981;215
2428665695;40.2250500000049;14.9792399999979;216
2428665695;40.2246400000048;14.9809799999977;217
2428665695;40.2245800000047;14.9815199999976;218
2428665695;40.2245900000046;14.9819399999976;219
2428665695;40.2246700000045;14.9822899999976;220
2428665695;40.2248300000044;14.9825899999976;221
2428665695;40.2250100000042;14.9827899999977;222
2428665695;40.2252100000041;14.9828899999977;223
2428665695;40.2264600000034;14.983139999998;224
2428665695;40.2267400000032;14.9832399999981;225
2428665695;40.2269700000031;14.9834299999981;226
2428665695;40.2275000000027;14.9839399999983;227
2428665695;40.2275800000027;14.9840799999983;228
2428665695;40.2277900000025;14.9843699999983;229
2428665695;40.2279100000024;14.9845899999984;230
2428665695;40.2285400000021;14.9849499999986;231
2428665695;40.2296700000015;14.9854499999989;232
2428665695;40.2298000000015;14.9855399999989;233
2428665695;40.2299500000014;14.9857099999989;234
2428665695;40.230680000001;14.9860899999992;235
2428665695;40.230890000001;14.9861499999992;236
2428665695;40.2310700000009;14.9861099999992;237
2428665695;40.2312200000009;14.9860399999993;238
2428665695;40.2313200000009;14.9858699999993;239
2428665695;40.231460000001;14.9854099999992;240
2428665695;40.231500000001;14.9853599999992;241
2428665695;40.2315700000009;14.9853599999992;242
2428665695;40.2318000000008;14.9854899999993;243
2428665695;40.2319600000008;14.9854999999993;244
2428665695;40.2321600000008;14.9854099999994;245
2428665695;40.2324300000007;14.9851899999994;246
2428665695;40.2325100000007;14.9851799999994;247
2428665695;40.2325800000007;14.9852099999994;248
2428665695;40.2326200000007;14.9852699999994;249
2428665695;40.2327100000006;14.9856599999995;250
2428665695;40.2328400000005;14.9858899999996;251
2428665695;40.2329500000005;14.9859699999996;252
2428665695;40.2331000000004;14.9860099999996;253
2428665695;40.2333700000003;14.9859999999997;254
2428665695;40.2334400000003;14.9859699999997;255
2428665695;40.2336900000003;14.9859399999997;256
2428665695;40.2339100000003;14.9858899999998;257
2428665695;40.2340800000002;14.9858899999998;258
2428665695;40.2344200000001;14.9858999999999;259
2428665695;40.23484;14.98602;260
2428665695;40.23498;14.98603;261
2428665695;40.2351;14.986;262
2428665695;40.23516;14.98593;263
2428665695;40.23519;14.98585;264
2428665695;40.2351600000002;14.9849599999998;265
2428665695;40.2351329328559;14.9848066194464;266
