shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
137411424;40.6679326867491;14.7208419397646;1
137411424;40.66795;14.72094;2
137411424;40.66799;14.72101;3
137411424;40.66803;14.72099;4
137411424;40.66835;14.72283;5
137411424;40.66838;14.72311;6
137411424;40.66837;14.72341;7
137411424;40.66809;14.72481;8
137411424;40.66809;14.72557;9
137411424;40.66819;14.7266200000001;10
137411424;40.6682;14.7269900000001;11
137411424;40.66819;14.7271700000001;12
137411424;40.66816;14.7273200000001;13
137411424;40.66806;14.7274800000001;14
137411424;40.66797;14.7277300000001;15
137411424;40.66795;14.7279400000001;16
137411424;40.66799;14.7282100000001;17
137411424;40.66812;14.7287000000001;18
137411424;40.66827;14.7291600000002;19
137411424;40.66835;14.7293100000002;20
137411424;40.6685;14.7294300000002;21
137411424;40.66896;14.7298700000002;22
137411424;40.66903;14.7299800000002;23
137411424;40.66916;14.7304100000002;24
137411424;40.6695;14.7311200000003;25
137411424;40.66957;14.7311700000003;26
137411424;40.66964;14.7311900000003;27
137411424;40.66973;14.7311500000003;28
137411424;40.6701;14.7307000000003;29
137411424;40.67017;14.7306700000003;30
137411424;40.67025;14.7306800000003;31
137411424;40.67035;14.7307600000003;32
137411424;40.6705;14.7311200000003;33
137411424;40.67046;14.7319000000004;34
137411424;40.67047;14.7319600000004;35
137411424;40.6705;14.7319800000004;36
137411424;40.67054;14.7319700000004;37
137411424;40.67058;14.7319300000004;38
137411424;40.6706;14.7310200000003;39
137411424;40.67072;14.7300600000002;40
137411424;40.67069;14.7299100000002;41
137411424;40.67064;14.7297700000002;42
137411424;40.67059;14.7297000000002;43
137411424;40.67047;14.7296100000002;44
137411424;40.67023;14.7295400000002;45
137411424;40.67026;14.7294200000002;46
137411424;40.67033;14.7293400000002;47
137411424;40.67049;14.7292800000002;48
137411424;40.67071;14.7293300000002;49
137411424;40.67086;14.7293100000002;50
137411424;40.67092;14.7293400000002;51
137411424;40.67103;14.7294800000002;52
137411424;40.67105;14.7296100000002;53
137411424;40.67095;14.7303700000002;54
137411424;40.67096;14.7304300000002;55
137411424;40.671;14.7304800000003;56
137411424;40.6711;14.7305200000002;57
137411424;40.67101;14.7311300000003;58
137411424;40.6710232324513;14.7312235351166;59
137411424;40.67115;14.7311000000003;60
137411424;40.67128;14.7309100000003;61
137411424;40.67138;14.7307000000003;62
137411424;40.67144;14.7304600000002;63
137411424;40.67154;14.7297400000002;64
137411424;40.67168;14.7294100000002;65
137411424;40.67183;14.7292400000002;66
137411424;40.67201;14.7290900000002;67
137411424;40.6722;14.7290100000001;68
137411424;40.6725;14.7288500000001;69
137411424;40.67263;14.7287400000001;70
137411424;40.67302;14.7286200000001;71
137411424;40.6732;14.7284800000001;72
137411424;40.67331;14.7283300000001;73
137411424;40.67334;14.7282300000001;74
137411424;40.67335;14.7280500000001;75
137411424;40.67334;14.7280100000001;76
137411424;40.67321;14.7278600000001;77
137411424;40.67322;14.7277500000001;78
137411424;40.67373;14.72615;79
137411424;40.67384;14.72591;80
137411424;40.67405;14.72563;81
137411424;40.67407;14.72556;82
137411424;40.67407;14.72545;83
137411424;40.67383;14.72484;84
137411424;40.67375;14.72468;85
137411424;40.67371;14.72464;86
137411424;40.67365;14.72462;87
137411424;40.67337;14.72465;88
137411424;40.67266;14.72481;89
137411424;40.6724;14.72495;90
137411424;40.67224;14.72507;91
137411424;40.67221;14.72502;92
137411424;40.67218;14.72501;93
137411424;40.67201;14.72502;94
137411424;40.67173;14.72482;95
137411424;40.67166;14.72479;96
137411424;40.67134;14.72478;97
137411424;40.67126;14.72475;98
137411424;40.67116;14.72458;99
137411424;40.67082;14.72378;100
137411424;40.67079;14.72364;101
137411424;40.6708;14.72353;102
137411424;40.67084;14.72342;103
137411424;40.67091;14.72332;104
137411424;40.67143;14.7229;105
137411424;40.67154;14.72272;106
137411424;40.67158;14.72253;107
137411424;40.67178;14.72207;108
137411424;40.67181;14.72196;109
137411424;40.6718;14.72187;110
137411424;40.67174;14.72167;111
137411424;40.67173;14.72151;112
137411424;40.67174;14.72142;113
137411424;40.67186;14.72119;114
137411424;40.67191;14.72105;115
137411424;40.67193;14.72092;116
137411424;40.67193;14.7208;117
137411424;40.67191;14.72066;118
137411424;40.67187;14.72055;119
137411424;40.67181;14.72045;120
137411424;40.67172;14.72037;121
137411424;40.67162;14.72035;122
137411424;40.67151;14.72037;123
137411424;40.67137;14.72045;124
137411424;40.67076;14.72106;125
137411424;40.67062;14.72112;126
137411424;40.67055;14.72112;127
137411424;40.67044;14.72108;128
137411424;40.67033;14.72101;129
137411424;40.66988;14.72038;130
137411424;40.66953;14.72003;131
137411424;40.66945;14.71991;132
137411424;40.66942;14.71979;133
137411424;40.66943;14.71963;134
137411424;40.66948;14.71931;135
