shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
1955218944;40.6748999459266;14.7376924683965;1
1955218944;40.6746899899941;14.7375699199809;2
1955218944;40.6745566199941;14.7375287399809;3
1955218944;40.6727670799932;14.73652288998;4
1955218944;40.672659999993;14.7363199999797;5
1955218944;40.672689999993;14.7362099999796;6
1955218944;40.672679999993;14.7360499999793;7
1955218944;40.6725899999929;14.7358499999791;8
1955218944;40.6724899999928;14.735809999979;9
1955218944;40.6723399999928;14.7358199999791;10
1955218944;40.6722499999928;14.7359499999793;11
1955218944;40.6722299999928;14.7361399999796;12
1955218944;40.6722499999929;14.7362499999797;13
1955218944;40.672369999993;14.7363899999799;14
1955218944;40.6736799999937;14.7371799999806;15
1955218944;40.6741199999939;14.7373799999808;16
1955218944;40.6747899999942;14.7377699999811;17
1955218944;40.6752299999945;14.7380799999814;18
1955218944;40.6755599999947;14.738589999982;19
1955218944;40.675949999995;14.7392499999827;20
1955218944;40.6761599999952;14.7397299999833;21
1955218944;40.6773799999963;14.7429999999868;22
1955218944;40.6774999999964;14.7434099999872;23
1955218944;40.6776999999967;14.7445699999883;24
1955218944;40.6778699999968;14.7449499999886;25
1955218944;40.6779099999968;14.7451999999888;26
1955218944;40.677949999997;14.7459899999896;27
1955218944;40.6779099999973;14.747649999991;28
1955218944;40.6779899999974;14.7484599999916;29
1955218944;40.6779899999975;14.7491399999921;30
1955218944;40.6779099999976;14.7498799999927;31
1955218944;40.6778199999978;14.7513599999937;32
1955218944;40.6777299999979;14.751779999994;33
1955218944;40.6776399999979;14.7520499999941;34
1955218944;40.6776899999979;14.7521399999942;35
1955218944;40.6775499999982;14.7538699999952;36
1955218944;40.6779899999982;14.7539499999952;37
1955218944;40.6779699999983;14.7543099999954;38
1955218944;40.6780999999985;14.755549999996;39
1955218944;40.6781699999985;14.7558699999961;40
1955218944;40.6782099999987;14.7572799999968;41
1955218944;40.6781099999988;14.7580099999971;42
1955218944;40.6778799999988;14.7588399999974;43
1955218944;40.6777499999989;14.7591699999976;44
1955218944;40.677479999999;14.7600199999979;45
1955218944;40.6772299999991;14.7609699999982;46
1955218944;40.6771499999991;14.7612199999983;47
1955218944;40.6769099999992;14.7618199999985;48
1955218944;40.6765999999992;14.7627699999987;49
1955218944;40.6763999999993;14.7634099999989;50
1955218944;40.6762099999994;14.7641799999991;51
1955218944;40.6754099999997;14.7667199999996;52
1955218944;40.6758299999997;14.7669299999996;53
1955218944;40.6761399999996;14.7657699999994;54
1955218944;40.6762999999995;14.7652399999993;55
1955218944;40.6771099999995;14.7655999999993;56
1955218944;40.6774499999995;14.7657199999993;57
1955218944;40.6781999999996;14.7660399999993;58
1955218944;40.6781199999996;14.7663699999993;59
1955218944;40.6783199999996;14.7670499999994;60
1955218944;40.6786499999997;14.7678399999995;61
1955218944;40.6787999999997;14.7682399999996;62
1955218944;40.6788999999997;14.7685799999996;63
1955218944;40.6791599999998;14.7691399999997;64
1955218944;40.6792299999998;14.7694899999997;65
1955218944;40.6794399999998;14.7700699999997;66
1955218944;40.6796099999998;14.7701599999997;67
1955218944;40.6793299999999;14.7714699999999;68
1955218944;40.6792999999999;14.7717699999999;69
1955218944;40.6791899999999;14.7722499999999;70
1955218944;40.6790799999999;14.7725899999999;71
1955218944;40.6793499999999;14.7729499999999;72
1955218944;40.6794999999999;14.77321;73
1955218944;40.67989;14.77365;74
1955218944;40.67945;14.7744;75
1955218944;40.68038;14.77444;76
1955218944;40.68114;14.7741999999999;77
1955218944;40.68117;14.7742799999999;78
1955218944;40.68121;14.77432;79
1955218944;40.68129;14.7743299999999;80
1955218944;40.68136;14.77464;81
1955218944;40.6814499999999;14.77463;82
1955218944;40.6816;14.77469;83
1955218944;40.68262;14.7752499999999;84
1955218944;40.68371;14.77604;85
1955218944;40.68516;14.77698;86
1955218944;40.68583;14.77726;87
1955218944;40.68614;14.7773;88
1955218944;40.68661;14.7773;89
1955218944;40.6876;14.77717;90
1955218944;40.68799;14.77718;91
1955218944;40.68847;14.77707;92
1955218944;40.68865;14.77705;93
1955218944;40.6894;14.77711;94
1955218944;40.68958;14.77709;95
1955218944;40.69034;14.77682;96
1955218944;40.69118;14.77672;97
1955218944;40.69147;14.77671;98
1955218944;40.69243;14.77653;99
1955218944;40.6932;14.77655;100
1955218944;40.69328;14.77653;101
1955218944;40.69355;14.77652;102
1955218944;40.69426;14.77638;103
1955218944;40.69504;14.77619;104
1955218944;40.69507;14.77625;105
1955218944;40.69514;14.77628;106
1955218944;40.6952;14.77626;107
1955218944;40.69529;14.77648;108
1955218944;40.69552;14.77682;109
1955218944;40.69576;14.77702;110
1955218944;40.69607;14.77743;111
1955218944;40.6967199999999;14.77784;112
1955218944;40.6969999999999;14.77793;113
1955218944;40.6974899999999;14.77798;114
1955218944;40.6977399999999;14.7780600000001;115
1955218944;40.6981099999999;14.7782900000001;116
1955218944;40.6982299999999;14.7785000000001;117
1955218944;40.6969199999999;14.77935;118
1955218944;40.6968499999999;14.77946;119
1955218944;40.6967799999999;14.77971;120
1955218944;40.6968199999999;14.77981;121
1955218944;40.6971599999999;14.78019;122
1955218944;40.6972099999999;14.78026;123
1955218944;40.6972299999999;14.78032;124
1955218944;40.6973399999999;14.78084;125
1955218944;40.6973099999999;14.78115;126
1955218944;40.6972899999999;14.7816;127
1955218944;40.6974599999999;14.78256;128
1955218944;40.6978199999998;14.78297;129
1955218944;40.6980599999998;14.78315;130
1955218944;40.6980499999998;14.7829;131
1955218944;40.6979999999998;14.7824;132
1955218944;40.6979299999998;14.78205;133
1955218944;40.6979399999998;14.78174;134
1955218944;40.6980199999998;14.78154;135
1955218944;40.6980899999998;14.78126;136
1955218944;40.6981499999998;14.78109;137
1955218944;40.6982699999998;14.78098;138
1955218944;40.6985399999998;14.78088;139
1955218944;40.6986999999998;14.78088;140
1955218944;40.6989399999998;14.78097;141
1955218944;40.6991299999998;14.78117;142
1955218944;40.6992199999997;14.78151;143
1955218944;40.6992899999997;14.78185;144
1955218944;40.6994399999997;14.78204;145
1955218944;40.6995699999997;14.7824;146
1955218944;40.6996199999997;14.78315;147
1955218944;40.6997099999997;14.78373;148
1955218944;40.6998399999997;14.78431;149
1955218944;40.7000999999997;14.7850999999999;150
1955218944;40.7004699999997;14.7860099999999;151
1955218944;40.7005999999997;14.7862499999999;152
1955218944;40.7008199999997;14.7868699999999;153
1955218944;40.7007399999997;14.7869599999999;154
1955218944;40.7005399999997;14.7870999999999;155
1955218944;40.7001499999997;14.7872099999999;156
1955218944;40.7000199999997;14.7872799999999;157
1955218944;40.6999599999997;14.7873699999999;158
1955218944;40.6999299999997;14.7874899999999;159
1955218944;40.6999299999997;14.7876099999999;160
1955218944;40.6999799999997;14.7877299999999;161
1955218944;40.7000799999998;14.7878099999999;162
1955218944;40.7003899999997;14.7878999999999;163
1955218944;40.7006799999997;14.7881099999999;164
1955218944;40.7008199999997;14.7882699999999;165
1955218944;40.7009299999997;14.7884199999999;166
1955218944;40.7016299999997;14.7898699999998;167
1955218944;40.7016099999998;14.7913999999998;168
1955218944;40.7016199999998;14.7919599999999;169
1955218944;40.7015099999998;14.7921999999999;170
1955218944;40.7010799999999;14.7928299999999;171
1955218944;40.7009899999999;14.7930999999999;172
1955218944;40.7009899999999;14.7933899999999;173
1955218944;40.70096;14.79406;174
1955218944;40.701;14.79418;175
1955218944;40.70106;14.79429;176
1955218944;40.70112;14.79433;177
1955218944;40.70121;14.79431;178
1955218944;40.7018099999999;14.7935199999999;179
1955218944;40.7022999999998;14.7930699999998;180
1955218944;40.7023899999998;14.7930599999998;181
1955218944;40.7025199999998;14.7931499999998;182
1955218944;40.7025299999998;14.7932399999998;183
1955218944;40.7025299999998;14.7933299999998;184
1955218944;40.7024699999998;14.7934899999998;185
1955218944;40.7024399999998;14.7937899999999;186
1955218944;40.7024499999998;14.7939499999999;187
1955218944;40.7025299999998;14.7940899999999;188
1955218944;40.7026199999998;14.7940999999999;189
1955218944;40.7028399999998;14.7939599999998;190
1955218944;40.7032399999997;14.7935699999998;191
1955218944;40.7034599999997;14.7933899999998;192
1955218944;40.7036299999997;14.7933199999998;193
1955218944;40.7040599999996;14.7932699999997;194
1955218944;40.7042599999996;14.7931799999997;195
1955218944;40.7043399999996;14.7930599999997;196
1955218944;40.7043599999996;14.7928299999997;197
1955218944;40.7044799999995;14.7927299999997;198
1955218944;40.7047999999995;14.7927699999997;199
1955218944;40.7049799999995;14.7929399999997;200
1955218944;40.7051299999995;14.7932599999997;201
1955218944;40.7053699999995;14.7935599999997;202
1955218944;40.7056999999994;14.7937299999996;203
1955218944;40.7057699999994;14.7937999999996;204
1955218944;40.7058999999994;14.7937899999996;205
1955218944;40.7059899999994;14.7936399999996;206
1955218944;40.7061099999993;14.7932899999996;207
1955218944;40.7061799999993;14.7931699999996;208
1955218944;40.7062499999993;14.7931499999996;209
1955218944;40.7063199999993;14.7931699999996;210
1955218944;40.7063599999993;14.7933299999996;211
1955218944;40.7064099999993;14.7936899999996;212
1955218944;40.7064999999993;14.7938699999996;213
1955218944;40.7066299999993;14.7940199999996;214
1955218944;40.7066399999993;14.7941899999996;215
1955218944;40.7065799999993;14.7942799999996;216
1955218944;40.7064699999994;14.7943399999996;217
1955218944;40.7061699999994;14.7943599999996;218
1955218944;40.7060199999994;14.7944299999996;219
1955218944;40.7059299999995;14.7945599999996;220
1955218944;40.7059399999995;14.7949399999997;221
1955218944;40.7059099999995;14.7950899999997;222
1955218944;40.7058399999995;14.7951999999997;223
1955218944;40.7057599999996;14.7953999999997;224
1955218944;40.7056899999996;14.7956699999997;225
1955218944;40.7056899999996;14.7959599999997;226
1955218944;40.7057499999996;14.7961799999997;227
1955218944;40.7059399999996;14.7963399999997;228
1955218944;40.7060899999996;14.7964999999997;229
1955218944;40.7062799999996;14.7969099999997;230
1955218944;40.7063499999997;14.7971599999997;231
1955218944;40.7064899999997;14.7973599999997;232
1955218944;40.7065499999997;14.7974199999997;233
1955218944;40.7065699999997;14.7975699999997;234
1955218944;40.7065399999997;14.7976699999998;235
1955218944;40.7063799999997;14.7978499999998;236
