shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
3639139247;40.2163012588468;15.036690419579;1
3639139247;40.2166400000402;15.0367899999787;2
3639139247;40.2170500000391;15.0369399999791;3
3639139247;40.2173100000384;15.0370699999793;4
3639139247;40.2174000000382;15.0370699999794;5
3639139247;40.2176000000377;15.0371099999796;6
3639139247;40.2177600000372;15.0371699999798;7
3639139247;40.2179300000367;15.0373199999799;8
3639139247;40.2183800000351;15.0379199999803;9
3639139247;40.2184900000347;15.0380199999804;10
3639139247;40.2186700000342;15.0381099999806;11
3639139247;40.2189400000334;15.0382999999809;12
3639139247;40.2192700000324;15.0385899999812;13
3639139247;40.2193300000322;15.0386599999812;14
3639139247;40.2196500000314;15.0388099999816;15
3639139247;40.219820000031;15.0388299999817;16
3639139247;40.2199000000308;15.0388899999818;17
3639139247;40.2201000000301;15.039159999982;18
3639139247;40.2203600000293;15.0394099999823;19
3639139247;40.2205800000285;15.0398099999826;20
3639139247;40.2207600000279;15.0400099999828;21
3639139247;40.2208600000275;15.0401699999829;22
3639139247;40.2209400000272;15.040369999983;23
3639139247;40.2209900000268;15.0406399999831;24
3639139247;40.2210700000263;15.0408999999832;25
3639139247;40.2212800000255;15.0412899999835;26
3639139247;40.2213000000254;15.0413599999836;27
3639139247;40.2213100000252;15.0415899999837;28
3639139247;40.2213000000241;15.0426299999839;29
3639139247;40.2213300000239;15.042689999984;30
3639139247;40.2216100000232;15.0428699999843;31
3639139247;40.2219500000226;15.0428499999847;32
3639139247;40.2221200000224;15.0427799999848;33
3639139247;40.2223100000221;15.042669999985;34
3639139247;40.222390000022;15.0426699999851;35
3639139247;40.2229500000207;15.0429099999857;36
3639139247;40.22330000002;15.0430199999861;37
3639139247;40.2234800000195;15.0431299999863;38
3639139247;40.2238300000186;15.0434599999868;39
3639139247;40.2240100000182;15.043509999987;40
3639139247;40.224150000018;15.0434999999871;41
3639139247;40.2242600000177;15.0435399999873;42
3639139247;40.2244600000171;15.0438399999876;43
3639139247;40.2245600000167;15.0440599999878;44
3639139247;40.2248300000158;15.0444299999883;45
3639139247;40.2255800000137;15.0452799999895;46
3639139247;40.2256900000134;15.0454499999897;47
3639139247;40.2257500000131;15.0456199999898;48
3639139247;40.2258000000128;15.04581999999;49
3639139247;40.2257600000121;15.0465099999904;50
3639139247;40.2256100000119;15.0469399999905;51
3639139247;40.2254288880969;15.0472230444715;52
3639139247;40.2254400000119;15.0472099999905;53
3639139247;40.2254800000117;15.0472399999906;54
3639139247;40.2256700000116;15.0470699999907;55
3639139247;40.2260100000115;15.0467199999908;56
3639139247;40.2260800000115;15.0466199999908;57
