shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2035218714;40.53002022354;15.1317051116996;1
2035218714;40.5299499999997;15.1316700000023;2
2035218714;40.5298899999996;15.1318700000023;3
2035218714;40.5297799999996;15.1323800000025;4
2035218714;40.5297299999996;15.1327700000026;5
2035218714;40.5296799999996;15.1335600000029;6
2035218714;40.5295199999995;15.1344800000033;7
2035218714;40.5295099999995;15.1348700000034;8
2035218714;40.5295499999995;15.1354100000037;9
2035218714;40.5294499999994;15.1358300000039;10
2035218714;40.5293799999994;15.1363000000041;11
2035218714;40.5292999999994;15.1364800000041;12
2035218714;40.5289199999993;15.1369500000043;13
2035218714;40.5288999999993;15.1370000000044;14
2035218714;40.5288299999993;15.1374500000046;15
2035218714;40.5287599999992;15.1375700000047;16
2035218714;40.5286999999992;15.1376200000047;17
2035218714;40.5283999999992;15.1377900000047;18
2035218714;40.5282999999992;15.1378800000048;19
2035218714;40.5281599999991;15.1381000000049;20
2035218714;40.5280699999991;15.138330000005;21
2035218714;40.5279999999991;15.1384300000051;22
2035218714;40.5279599999991;15.1384500000051;23
2035218714;40.527589999999;15.1384500000051;24
2035218714;40.527319999999;15.1385700000051;25
2035218714;40.5266899999988;15.1391000000053;26
2035218714;40.5264799999988;15.1391000000053;27
2035218714;40.5259499999987;15.1388700000052;28
2035218714;40.5256399999987;15.1387700000051;29
2035218714;40.5251799999986;15.1385200000049;30
2035218714;40.5251199999986;15.1385400000049;31
2035218714;40.5247999999985;15.138840000005;32
2035218714;40.5242199999984;15.1392100000052;33
2035218714;40.5234699999982;15.1397500000054;34
2035218714;40.5231299999981;15.1401000000056;35
2035218714;40.522399999998;15.1407100000058;36
2035218714;40.5220799999978;15.1411500000061;37
2035218714;40.5218899999978;15.1414500000062;38
2035218714;40.5211799999976;15.1420100000065;39
2035218714;40.5206599999974;15.1424600000067;40
2035218714;40.5205799999974;15.1425400000067;41
2035218714;40.5204699999973;15.1427500000069;42
2035218714;40.5198499999969;15.1446700000082;43
2035218714;40.5197999999968;15.1449500000084;44
2035218714;40.5197999999966;15.1457900000091;45
2035218714;40.5198599999965;15.1464500000096;46
2035218714;40.5199099999964;15.1466900000099;47
2035218714;40.5199799999964;15.14688000001;48
