shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
3228689424;40.6524070776094;14.8138267836335;1
3228689424;40.652500000043;14.8135099999889;2
3228689424;40.6524100000433;14.813169999989;3
3228689424;40.6523800000435;14.8129199999892;4
3228689424;40.6524200000435;14.8127799999893;5
3228689424;40.6524800000435;14.8123299999896;6
3228689424;40.6525700000435;14.8119299999898;7
3228689424;40.6539000000405;14.8121399999902;8
3228689424;40.6543400000396;14.8121699999903;9
3228689424;40.6543200000396;14.8122499999903;10
3228689424;40.6543500000395;14.8123799999902;11
3228689424;40.6544200000393;14.8124699999902;12
3228689424;40.6545100000391;14.8124999999902;13
3228689424;40.6546000000389;14.8124699999902;14
3228689424;40.6546700000388;14.8123799999903;15
3228689424;40.6547000000388;14.8122499999904;16
3228689424;40.6546700000389;14.8121199999904;17
3228689424;40.6545700000392;14.8120199999905;18
3228689424;40.6549800000391;14.809639999992;19
3228689424;40.6559400000382;14.8060299999944;20
3228689424;40.6561900000378;14.805229999995;21
3228689424;40.6563700000375;14.8047499999953;22
3228689424;40.6570100000365;14.803799999996;23
3228689424;40.6576800000353;14.8028699999967;24
3228689424;40.6577600000351;14.8029199999966;25
3228689424;40.657830000035;14.8029199999966;26
3228689424;40.6579000000349;14.8028499999967;27
3228689424;40.6579200000349;14.8027599999968;28
3228689424;40.6579100000349;14.8026299999968;29
3228689424;40.6586500000337;14.8013699999977;30
3228689424;40.6598400000316;14.7996399999988;31
3228689424;40.6599500000315;14.7994399999989;32
3228689424;40.6608500000299;14.7988599999992;33
3228689424;40.6621100000279;14.7977299999999;34
3228689424;40.6622900000276;14.79751;35
3228689424;40.6628100000268;14.7970200000003;36
3228689424;40.6632000000261;14.7967000000004;37
3228689424;40.6633200000259;14.7966300000005;38
3228689424;40.6636400000255;14.7963000000006;39
3228689424;40.6637700000253;14.7961400000007;40
3228689424;40.6638500000251;14.7960000000008;41
3228689424;40.6642800000244;14.7951000000012;42
3228689424;40.6647300000237;14.7943900000015;43
3228689424;40.6649200000234;14.7941300000016;44
3228689424;40.665810000022;14.7926700000022;45
3228689424;40.6660400000217;14.7921800000024;46
