shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
370410447;40.6808900000175;14.7935671997116;1
370410447;40.6808900000001;14.7935900000003;2
370410447;40.6802900000001;14.7935000000003;3
370410447;40.6797700000001;14.7925700000002;4
370410447;40.67963;14.7921500000002;5
370410447;40.67963;14.7919300000002;6
370410447;40.67997;14.7907600000001;7
370410447;40.68007;14.7902600000001;8
370410447;40.67994;14.7896900000001;9
370410447;40.67961;14.7892400000001;10
370410447;40.67955;14.78864;11
370410447;40.67938;14.78806;12
370410447;40.67866;14.78656;13
370410447;40.6782;14.78596;14
370410447;40.6782;14.7858;15
370410447;40.67747;14.78517;16
370410447;40.67724;14.78479;17
370410447;40.67681;14.78423;18
370410447;40.67669;14.78399;19
370410447;40.67656;14.78338;20
370410447;40.67648;14.78318;21
370410447;40.67623;14.78296;22
370410447;40.67619;14.78302;23
370410447;40.67641;14.78345;24
370410447;40.6765;14.78392;25
370410447;40.67684;14.78496;26
370410447;40.67714;14.78574;27
370410447;40.67713;14.78591;28
370410447;40.67702;14.78608;29
370410447;40.67687;14.78605;30
370410447;40.6762;14.78517;31
370410447;40.67555;14.7844;32
370410447;40.67442;14.7828;33
370410447;40.6738;14.78176;34
370410447;40.67325;14.78077;35
370410447;40.67329;14.78052;36
370410447;40.67351;14.78028;37
370410447;40.67399;14.77983;38
370410447;40.67453;14.77938;39
370410447;40.67547;14.77881;40
370410447;40.67553;14.77862;41
370410447;40.67618;14.77825;42
370410447;40.67646;14.7775;43
370410447;40.67795;14.77688;44
370410447;40.67847;14.7767;45
370410447;40.67883;14.7759299999999;46
370410447;40.67945;14.7743999999999;47
370410447;40.67822;14.7749399999999;48
370410447;40.67767;14.7753399999999;49
370410447;40.67701;14.7754499999999;50
370410447;40.67571;14.7754299999999;51
370410447;40.67539;14.7754099999999;52
370410447;40.67505;14.7754399999999;53
370410447;40.67486;14.7756299999999;54
370410447;40.67472;14.7756699999999;55
370410447;40.6746;14.7757999999999;56
370410447;40.67409;14.77668;57
370410447;40.67354;14.7778;58
370410447;40.67348;14.778;59
370410447;40.67294;14.77784;60
370410447;40.67272;14.77782;61
370410447;40.67313;14.77626;62
370410447;40.6741899999999;14.7725899999998;63
370410447;40.6743199999999;14.7724999999998;64
370410447;40.6747499999999;14.7720699999997;65
370410447;40.6748699999999;14.7719699999997;66
370410447;40.6749099999999;14.7720699999997;67
370410447;40.6749699999999;14.7721399999997;68
370410447;40.6750899999999;14.7721399999997;69
370410447;40.6751311361039;14.7720920078974;70
