shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
3253433369;40.6748999459351;14.7376924684028;1
3253433369;40.6746899900027;14.7375699199871;2
3253433369;40.6745566200026;14.737528739987;3
3253433369;40.6727670800022;14.7365228899858;4
3253433369;40.6726600000022;14.7363199999856;5
3253433369;40.6726900000022;14.7362099999855;6
3253433369;40.6726800000022;14.7360499999853;7
3253433369;40.6725900000022;14.735849999985;8
3253433369;40.6724900000021;14.735809999985;9
3253433369;40.6723400000021;14.735819999985;10
3253433369;40.672250000002;14.7359499999851;11
3253433369;40.672230000002;14.7361399999853;12
3253433369;40.672250000002;14.7362499999855;13
3253433369;40.672370000002;14.7363899999856;14
3253433369;40.6736800000024;14.7371799999866;15
3253433369;40.6741200000025;14.7373799999868;16
3253433369;40.6747900000027;14.7377699999873;17
3253433369;40.6752300000028;14.7380799999877;18
3253433369;40.6755600000028;14.7385899999882;19
3253433369;40.6759500000028;14.7392499999889;20
3253433369;40.6761600000027;14.7397299999894;21
3253433369;40.6773800000025;14.7429999999922;22
3253433369;40.6775000000024;14.7434099999925;23
3253433369;40.6777000000023;14.7445699999934;24
3253433369;40.6778700000023;14.7449499999936;25
3253433369;40.6779100000022;14.7451999999938;26
3253433369;40.6779500000021;14.7459899999943;27
3253433369;40.6779100000019;14.7476499999953;28
3253433369;40.6779900000017;14.7484599999957;29
3253433369;40.6779900000016;14.749139999996;30
3253433369;40.6779100000015;14.7498799999964;31
3253433369;40.6778200000013;14.751359999997;32
3253433369;40.6777300000013;14.7517799999971;33
3253433369;40.6776400000012;14.7520499999972;34
3253433369;40.6776900000012;14.7521399999973;35
3253433369;40.677550000001;14.7538699999979;36
3253433369;40.677990000001;14.753949999998;37
3253433369;40.677970000001;14.7543099999981;38
3253433369;40.6781000000009;14.7555499999984;39
3253433369;40.6781700000008;14.7558699999985;40
3253433369;40.6782100000007;14.7572799999989;41
3253433369;40.6781100000006;14.758009999999;42
3253433369;40.6778800000005;14.7588399999992;43
3253433369;40.6777500000005;14.7591699999992;44
3253433369;40.6774800000004;14.7600199999994;45
3253433369;40.6772300000003;14.7609699999995;46
3253433369;40.6771500000003;14.7612199999995;47
3253433369;40.6769100000003;14.7618199999996;48
3253433369;40.6766000000002;14.7627699999997;49
3253433369;40.6764000000002;14.7634099999997;50
3253433369;40.6762100000002;14.7641799999998;51
3253433369;40.6754100000001;14.7667199999999;52
3253433369;40.67505;14.76777;53
3253433369;40.67483;14.76836;54
3253433369;40.67444;14.769;55
3253433369;40.67429;14.76943;56
3253433369;40.67392;14.77014;57
3253433369;40.67361;14.77093;58
3253433369;40.67336;14.77148;59
3253433369;40.67274;14.77328;60
3253433369;40.67237;14.77448;61
3253433369;40.67209;14.77554;62
3253433369;40.67156;14.7777;63
3253433369;40.67143;14.77815;64
3253433369;40.67119;14.77873;65
3253433369;40.67086;14.77935;66
3253433369;40.67039;14.78034;67
3253433369;40.66955;14.78191;68
3253433369;40.66889;14.78319;69
3253433369;40.66668;14.7873800000003;70
3253433369;40.6646599999999;14.7911600000007;71
3253433369;40.6638099999998;14.7925500000009;72
3253433369;40.6634999999998;14.7930200000009;73
3253433369;40.6624299999997;14.7945500000012;74
3253433369;40.6622699999997;14.7948500000013;75
3253433369;40.6594399999993;14.7991500000023;76
3253433369;40.6577099999989;14.8017200000031;77
3253433369;40.6574299999988;14.8021000000032;78
3253433369;40.6572899999988;14.8022600000033;79
3253433369;40.6574499999988;14.8024900000034;80
3253433369;40.6576999999988;14.8026100000034;81
3253433369;40.6576499999988;14.8027800000035;82
3253433369;40.6576799999988;14.8028700000036;83
3253433369;40.6570099999986;14.8038000000039;84
3253433369;40.6563699999984;14.8047500000043;85
3253433369;40.6561899999983;14.8052300000045;86
3253433369;40.6559399999982;14.8060300000049;87
3253433369;40.6549799999975;14.809640000007;88
3253433369;40.654569999997;14.8120200000088;89
3253433369;40.654509999997;14.8120000000087;90
3253433369;40.654419999997;14.8120300000087;91
3253433369;40.6543499999969;14.8121200000088;92
3253433369;40.6543199999969;14.8122500000089;93
3253433369;40.6543499999969;14.812380000009;94
3253433369;40.6544199999969;14.8124700000091;95
3253433369;40.6545099999969;14.8125000000091;96
3253433369;40.6545999999969;14.8124700000091;97
3253433369;40.6546699999969;14.8123800000091;98
3253433369;40.654699999997;14.812250000009;99
3253433369;40.654669999997;14.8121200000089;100
3253433369;40.6548899999971;14.8116400000085;101
3253433369;40.6550899999972;14.8112500000082;102
3253433369;40.6560499999976;14.8102800000077;103
3253433369;40.6563899999977;14.8099500000075;104
3253433369;40.6568199999978;14.8096000000073;105
3253433369;40.657289999998;14.809110000007;106
3253433369;40.657429999998;14.809060000007;107
3253433369;40.6582099999982;14.8083100000066;108
3253433369;40.6586599999984;14.8079200000064;109
3253433369;40.6588899999984;14.8084100000067;110
3253433369;40.6589399999983;14.8087300000069;111
3253433369;40.6588299999983;14.808860000007;112
3253433369;40.6586299999982;14.8091800000072;113
3253433369;40.6579199999979;14.810440000008;114
3253433369;40.6576999999978;14.8107600000082;115
3253433369;40.6578499999978;14.8109300000084;116
3253433369;40.6576999999977;14.811680000009;117
3253433369;40.6585599999978;14.8126700000099;118
3253433369;40.6572999999971;14.8151300000119;119
3253433369;40.6568999999968;14.8159500000127;120
3253433369;40.6570599999968;14.8163000000131;121
3253433369;40.6571899999968;14.8165000000133;122
3253433369;40.6575199999969;14.8166500000135;123
3253433369;40.6585399999974;14.8155800000126;124
3253433369;40.6602599999981;14.8136100000109;125
3253433369;40.6610699999984;14.8126100000101;126
3253433369;40.6616099999986;14.8120800000097;127
3253433369;40.6618599999987;14.8119000000095;128
3253433369;40.6622599999988;14.81239000001;129
3253433369;40.6626699999988;14.8130300000105;130
3253433369;40.663369999999;14.8138500000113;131
3253433369;40.6631499999989;14.8140600000115;132
3253433369;40.6626525999362;14.8148187102555;133
