shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
119584960;40.6405788918431;14.8723950707146;1
119584960;40.6405499999996;14.8724899999994;2
119584960;40.6405499999996;14.8726299999994;3
119584960;40.6405799999996;14.8727199999994;4
119584960;40.6408199999996;14.8729799999994;5
119584960;40.6408499999996;14.8730899999995;6
119584960;40.6409599999996;14.8730799999994;7
119584960;40.6410399999996;14.8730999999994;8
119584960;40.6414999999997;14.8735199999995;9
119584960;40.6418699999996;14.8728099999993;10
119584960;40.6420099999996;14.8729399999994;11
119584960;40.6422299999996;14.8724899999993;12
119584960;40.6422199999996;14.8724199999993;13
119584960;40.6420499999996;14.8722599999992;14
119584960;40.6426999999995;14.871019999999;15
119584960;40.6427999999995;14.871109999999;16
119584960;40.6430799999995;14.871199999999;17
119584960;40.6445099999996;14.8712899999989;18
119584960;40.6446299999996;14.8719899999991;19
119584960;40.6453399999997;14.872049999999;20
119584960;40.6455899999997;14.872129999999;21
119584960;40.6459699999997;14.8724899999991;22
119584960;40.6462199999997;14.8726199999991;23
119584960;40.6455599999997;14.8738999999993;24
119584960;40.6444899999998;14.8761799999997;25
119584960;40.6438799999999;14.8774299999998;26
119584960;40.64274;14.87952;27
119584960;40.64259;14.87985;28
119584960;40.6413500000001;14.8822800000001;29
119584960;40.6406700000002;14.8836500000001;30
119584960;40.6405100000002;14.8840800000001;31
119584960;40.6400800000002;14.8836000000001;32
119584960;40.6399800000002;14.8835400000001;33
119584960;40.6398900000002;14.8835400000001;34
119584960;40.6397900000002;14.8835900000001;35
119584960;40.6396600000003;14.8837200000001;36
119584960;40.6394300000003;14.8840500000001;37
119584960;40.6392500000003;14.8842200000001;38
119584960;40.6388700000003;14.8843100000001;39
119584960;40.6387100000003;14.8843100000001;40
119584960;40.6386200000004;14.8843800000001;41
119584960;40.6385300000004;14.8845200000001;42
119584960;40.6384400000004;14.8847700000001;43
119584960;40.6382300000004;14.8856300000001;44
119584960;40.6379200000005;14.8864400000001;45
119584960;40.6369300000006;14.89002;46
119584960;40.6364500000006;14.8919899999999;47
119584960;40.6364400000006;14.8920999999999;48
119584960;40.6363600000006;14.8921499999999;49
119584960;40.6363500000006;14.8922099999999;50
119584960;40.6363800000006;14.8922999999999;51
119584960;40.6364200000006;14.8923199999999;52
119584960;40.6364700000006;14.8922999999999;53
119584960;40.6365000000006;14.8922599999999;54
119584960;40.6366000000006;14.8923299999999;55
119584960;40.6383900000004;14.8929699999999;56
119584960;40.6385600000004;14.8930999999999;57
119584960;40.6387600000004;14.8931999999999;58
119584960;40.6388100000003;14.8930299999999;59
119584960;40.6397900000003;14.8934399999999;60
119584960;40.6405100000002;14.8938099999999;61
119584960;40.6411400000001;14.8940999999999;62
119584960;40.6414800000001;14.8943399999999;63
119584960;40.6419900000001;14.8948999999999;64
119584960;40.64396;14.89737;65
119584960;40.6444499999999;14.8980200000001;66
119584960;40.6450099999999;14.8985500000001;67
119584960;40.6461699999999;14.8994700000002;68
119584960;40.6466699999999;14.8998000000002;69
119584960;40.6469999999999;14.8999400000003;70
119584960;40.6475699999999;14.9001400000003;71
119584960;40.6490099999999;14.9009800000004;72
119584960;40.6492199999999;14.9011300000004;73
119584960;40.6494499999999;14.9013300000004;74
119584960;40.6501499999999;14.9020800000005;75
119584960;40.65093;14.9028700000006;76
119584960;40.65169;14.9037000000007;77
119584960;40.65217;14.9041900000008;78
119584960;40.6524700000001;14.9044900000008;79
119584960;40.6528000000001;14.9047600000009;80
119584960;40.6534200000001;14.9050800000009;81
119584960;40.6542400000002;14.905360000001;82
119584960;40.6546200000002;14.905460000001;83
119584960;40.6550700000002;14.905540000001;84
119584960;40.6559800000003;14.905850000001;85
119584960;40.6563000000003;14.905800000001;86
119584960;40.6569000000003;14.9057500000009;87
119584960;40.6572700000003;14.9056900000009;88
119584960;40.6576800000003;14.9055600000009;89
119584960;40.6579700000003;14.9054900000009;90
119584960;40.6581800000004;14.9055200000009;91
119584960;40.6584800000004;14.9055100000008;92
119584960;40.6586100000004;14.9054300000008;93
119584960;40.6589100000004;14.9051500000008;94
119584960;40.6591600000003;14.9047900000007;95
119584960;40.6595600000003;14.9043300000006;96
119584960;40.6598100000003;14.9039400000005;97
119584960;40.6599200000003;14.9038300000005;98
119584960;40.6601000000003;14.9037900000005;99
119584960;40.6607800000003;14.9037300000005;100
119584960;40.6614700000003;14.9036000000004;101
119584960;40.6619600000003;14.9037700000004;102
119584960;40.6619500000003;14.9042400000004;103
119584960;40.6619800000004;14.9047800000005;104
119584960;40.6620800000004;14.9052800000006;105
119584960;40.6625200000004;14.9050900000005;106
119584960;40.6625900000004;14.9050000000005;107
119584960;40.6626300000003;14.9048900000005;108
119584960;40.6627000000003;14.9041800000004;109
119584960;40.6627200000001;14.9016700000001;110
119584960;40.6626600000001;14.9013400000001;111
119584960;40.6626000000001;14.9011400000001;112
119584960;40.6624700000001;14.9008900000001;113
119584960;40.66288;14.90054;114
119584960;40.6633;14.90001;115
119584960;40.6636299999999;14.8996999999999;116
119584960;40.6636899999999;14.8995799999999;117
119584960;40.6637599999999;14.8995599999999;118
119584960;40.6642599999999;14.8992699999999;119
119584960;40.6643799999999;14.8991299999999;120
119584960;40.6644399999998;14.8989299999999;121
119584960;40.6652899999998;14.8991899999998;122
119584960;40.6654741571945;14.8991996924829;123
