shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2101601662;40.2351329328828;14.9848066194419;1
2101601662;40.2351600000271;14.9849599999952;2
2101601662;40.2351900000268;14.9858499999948;3
2101601662;40.2351600000268;14.9859299999948;4
2101601662;40.2351000000269;14.9859999999947;5
2101601662;40.2349800000271;14.9860299999947;6
2101601662;40.2348400000274;14.9860199999946;7
2101601662;40.2344200000281;14.9858999999946;8
2101601662;40.2340800000286;14.9858899999946;9
2101601662;40.2339100000289;14.9858899999945;10
2101601662;40.2336900000293;14.9859399999944;11
2101601662;40.2334400000297;14.9859699999944;12
2101601662;40.2333700000299;14.9859999999943;13
2101601662;40.2331000000303;14.9860099999943;14
2101601662;40.2329500000306;14.9859699999943;15
2101601662;40.2328400000308;14.9858899999943;16
2101601662;40.2327100000311;14.9856599999944;17
2101601662;40.2326200000314;14.9852699999946;18
2101601662;40.2325800000314;14.9852099999946;19
2101601662;40.2325100000316;14.9851799999946;20
2101601662;40.2324300000317;14.9851899999946;21
2101601662;40.2321600000322;14.9854099999944;22
2101601662;40.2319600000325;14.9854999999943;23
2101601662;40.2318000000328;14.9854899999943;24
2101601662;40.2315700000333;14.9853599999943;25
2101601662;40.2315000000334;14.9853599999943;26
2101601662;40.2314600000334;14.9854099999942;27
2101601662;40.2313200000336;14.9858699999939;28
2101601662;40.2312200000338;14.9860399999938;29
2101601662;40.231070000034;14.9861099999937;30
2101601662;40.2308900000344;14.9861499999937;31
2101601662;40.2306800000348;14.9860899999937;32
2101601662;40.2299500000363;14.9857099999937;33
2101601662;40.2298000000366;14.9855399999938;34
2101601662;40.2296700000369;14.9854499999938;35
2101601662;40.2285400000393;14.9849499999939;36
2101601662;40.2279100000408;14.984589999994;37
2101601662;40.2277900000411;14.9843699999941;38
2101601662;40.2275800000416;14.9840799999942;39
2101601662;40.2275000000418;14.9839399999943;40
2101601662;40.2269700000431;14.9834299999946;41
2101601662;40.2267400000436;14.9832399999947;42
2101601662;40.2264600000443;14.9831399999947;43
2101601662;40.2252100000472;14.9828899999946;44
2101601662;40.2250100000477;14.9827899999947;45
2101601662;40.2248300000481;14.9825899999948;46
2101601662;40.2246700000486;14.982289999995;47
2101601662;40.2245900000488;14.9819399999953;48
2101601662;40.2245800000489;14.9815199999956;49
2101601662;40.2246400000488;14.980979999996;50
2101601662;40.2250500000481;14.9792399999974;51
2101601662;40.2252200000478;14.9773799999989;52
2101601662;40.2253200000476;14.9767199999994;53
2101601662;40.2254200000474;14.9763399999997;54
2101601662;40.2256000000469;14.9758600000001;55
2101601662;40.2257500000466;14.9755500000003;56
2101601662;40.2258100000464;14.9753100000005;57
2101601662;40.2258100000464;14.9751700000006;58
2101601662;40.2257600000465;14.9750400000007;59
2101601662;40.2256900000467;14.9749700000008;60
2101601662;40.225570000047;14.9749200000008;61
2101601662;40.2252200000478;14.9749000000008;62
2101601662;40.2246700000491;14.9749000000008;63
2101601662;40.2243800000498;14.9748200000009;64
2101601662;40.2240800000505;14.9745800000011;65
2101601662;40.2239200000509;14.9746000000011;66
2101601662;40.2235900000518;14.9749800000008;67
2101601662;40.2230200000532;14.9755400000004;68
2101601662;40.2225300000545;14.9758200000001;69
2101601662;40.2223900000548;14.97594;70
2101601662;40.2222100000553;14.9761999999998;71
2101601662;40.2220500000557;14.9763899999996;72
2101601662;40.221930000056;14.9764499999996;73
2101601662;40.2217900000564;14.9764399999996;74
2101601662;40.221540000057;14.9763299999997;75
2101601662;40.2214400000573;14.9763299999997;76
2101601662;40.2210000000585;14.9765599999995;77
2101601662;40.2208800000588;14.9765399999995;78
2101601662;40.220820000059;14.9764899999995;79
2101601662;40.220800000059;14.9764199999996;80
2101601662;40.220830000059;14.9763599999996;81
2101601662;40.2208700000589;14.9763299999997;82
2101601662;40.221180000058;14.9762799999997;83
2101601662;40.2214600000573;14.9760299999999;84
2101601662;40.2216900000567;14.97599;85
2101601662;40.2218100000563;14.97594;86
2101601662;40.2221800000554;14.9755300000004;87
2101601662;40.2221900000553;14.9754300000005;88
2101601662;40.2221700000554;14.9753800000005;89
2101601662;40.2221100000556;14.9753400000005;90
2101601662;40.2220300000557;14.9753600000005;91
2101601662;40.2219000000561;14.9755500000004;92
2101601662;40.2217500000565;14.9756300000003;93
2101601662;40.2214500000573;14.9756300000003;94
2101601662;40.2213000000577;14.9755600000004;95
2101601662;40.2212600000578;14.9754500000005;96
2101601662;40.2212700000578;14.9753500000005;97
2101601662;40.2213900000574;14.9751600000007;98
2101601662;40.2214700000572;14.9749600000009;99
2101601662;40.2214700000572;14.974860000001;100
2101601662;40.2213700000575;14.9742900000015;101
2101601662;40.2213600000575;14.9739600000018;102
2101601662;40.2214200000573;14.9736400000021;103
2101601662;40.2216300000567;14.9730000000026;104
2101601662;40.2223000000548;14.9714600000039;105
2101601662;40.2225000000542;14.9707700000044;106
2101601662;40.2228500000531;14.970000000005;107
2101601662;40.2233000000519;14.9693600000054;108
2101601662;40.2235100000513;14.9691000000056;109
2101601662;40.2239900000501;14.9687800000058;110
2101601662;40.2241800000496;14.9687100000058;111
2101601662;40.2245900000486;14.9686800000057;112
2101601662;40.2247000000483;14.9686200000058;113
2101601662;40.2249200000478;14.9684200000059;114
2101601662;40.2251800000471;14.968140000006;115
2101601662;40.2253200000467;14.9677700000063;116
2101601662;40.2256500000458;14.9673700000065;117
2101601662;40.2260300000448;14.9668100000068;118
2101601662;40.2266400000433;14.9662000000071;119
2101601662;40.2272100000418;14.9653000000075;120
2101601662;40.2274100000413;14.9651100000076;121
2101601662;40.2280500000398;14.9646100000077;122
2101601662;40.2282000000394;14.9644400000078;123
2101601662;40.228350000039;14.9641600000079;124
2101601662;40.2285600000385;14.963890000008;125
2101601662;40.2288800000377;14.9636000000081;126
2101601662;40.2293700000366;14.9632900000082;127
2101601662;40.229660000036;14.9630300000082;128
2101601662;40.230120000035;14.9627300000082;129
2101601662;40.2310000000332;14.9624200000081;130
2101601662;40.2311600000328;14.9623100000081;131
2101601662;40.2313200000324;14.9621100000082;132
2101601662;40.2316400000317;14.9616300000083;133
2101601662;40.2318300000313;14.9614600000083;134
2101601662;40.2320400000309;14.9613300000083;135
2101601662;40.2323400000303;14.9612200000083;136
2101601662;40.2327000000296;14.9611300000082;137
2101601662;40.2329200000292;14.9611200000081;138
2101601662;40.2333400000285;14.961190000008;139
2101601662;40.2335000000282;14.9611900000079;140
2101601662;40.2339000000275;14.9611400000078;141
2101601662;40.2340400000273;14.9611700000077;142
2101601662;40.234240000027;14.9612700000076;143
2101601662;40.2344300000268;14.9614500000075;144
2101601662;40.2345900000266;14.9617400000073;145
2101601662;40.2347100000265;14.9620900000071;146
2101601662;40.2348200000265;14.9625500000069;147
2101601662;40.2348300000265;14.9628100000068;148
2101601662;40.2348000000267;14.9631100000067;149
2101601662;40.2346700000271;14.9636800000064;150
2101601662;40.2345500000273;14.9640200000063;151
2101601662;40.2343900000277;14.9642100000063;152
2101601662;40.234230000028;14.9643000000063;153
2101601662;40.2340500000283;14.9643700000063;154
2101601662;40.2339900000284;14.9644200000063;155
2101601662;40.2339700000285;14.9644700000063;156
2101601662;40.2339800000285;14.9646900000061;157
2101601662;40.2340800000284;14.964960000006;158
2101601662;40.2341400000283;14.9650300000059;159
2101601662;40.234320000028;14.9650900000059;160
2101601662;40.2346000000275;14.9650500000058;161
2101601662;40.2347600000273;14.9649700000058;162
2101601662;40.2350000000268;14.9647800000059;163
2101601662;40.235450000026;14.9643700000059;164
2101601662;40.2361700000246;14.9636400000061;165
2101601662;40.2364000000242;14.9634500000061;166
2101601662;40.2364700000241;14.9634200000061;167
2101601662;40.2365200000241;14.9634200000061;168
2101601662;40.2365900000239;14.963460000006;169
2101601662;40.2368900000237;14.9641600000057;170
2101601662;40.2371800000234;14.9649000000053;171
2101601662;40.2373000000233;14.9651600000051;172
2101601662;40.2373900000232;14.9652200000051;173
2101601662;40.2374800000231;14.9652100000051;174
2101601662;40.2376100000229;14.9651200000051;175
2101601662;40.2379800000222;14.9648000000051;176
2101601662;40.2380300000221;14.9647100000052;177
2101601662;40.2382900000217;14.9644400000052;178
2101601662;40.2385000000213;14.9641900000053;179
2101601662;40.2386000000212;14.9640900000053;180
2101601662;40.238690000021;14.9640500000053;181
2101601662;40.2388700000208;14.9640400000052;182
2101601662;40.2391000000205;14.9641200000051;183
2101601662;40.2397200000197;14.9645500000048;184
2101601662;40.2398600000196;14.9646300000048;185
2101601662;40.2399700000194;14.9646300000048;186
2101601662;40.2401200000192;14.9645700000047;187
2101601662;40.2405000000186;14.9641800000048;188
2101601662;40.2419200000164;14.962560000005;189
2101601662;40.2425800000155;14.961850000005;190
2101601662;40.2436500000139;14.960600000005;191
2101601662;40.2438300000137;14.960350000005;192
2101601662;40.2444900000128;14.959710000005;193
2101601662;40.2475500000089;14.9566500000044;194
2101601662;40.2480000000084;14.9562200000043;195
2101601662;40.2488400000075;14.9556600000041;196
2101601662;40.2489900000073;14.955600000004;197
2101601662;40.2490600000073;14.955530000004;198
2101601662;40.2510300000055;14.9544400000034;199
2101601662;40.2519000000047;14.953920000003;200
2101601662;40.2532600000035;14.9527300000025;201
2101601662;40.2535500000032;14.9524100000023;202
