shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
336267533;40.7548236268413;14.7814658610799;1
336267533;40.7547863898132;14.7813816396285;2
336267533;40.75387311;14.78154309;3
336267533;40.75443;14.78277;4
336267533;40.75528;14.78477;5
336267533;40.7554810000001;14.7853529;6
336267533;40.7535679500001;14.7862607800001;7
336267533;40.7516079900003;14.7858533500001;8
336267533;40.7514246900003;14.7872642900001;9
336267533;40.7554399000001;14.78774921;10
336267533;40.7555000000001;14.78792;11
336267533;40.7555800000001;14.78803;12
336267533;40.7557100000001;14.78811;13
336267533;40.7559700000001;14.7882;14
336267533;40.75679;14.78832;15
336267533;40.75688;14.7884;16
336267533;40.757;14.78864;17
336267533;40.7571900000001;14.78956;18
336267533;40.7573;14.78988;19
336267533;40.75748;14.79022;20
336267533;40.75796;14.79073;21
336267533;40.75805;14.79062;22
336267533;40.75816;14.79063;23
336267533;40.75933;14.79095;24
336267533;40.76118;14.79162;25
336267533;40.76226;14.79198;26
336267533;40.76222;14.79215;27
336267533;40.76196;14.79298;28
336267533;40.76181;14.79331;29
336267533;40.7619;14.7934;30
336267533;40.76267;14.79393;31
336267533;40.76318;14.79442;32
336267533;40.76307;14.7946;33
336267533;40.76306;14.79468;34
336267533;40.76309;14.79488;35
336267533;40.76315;14.79507;36
336267533;40.76321;14.79517;37
336267533;40.76332;14.79522;38
336267533;40.76376;14.79526;39
336267533;40.76388;14.79534;40
336267533;40.76408;14.7956300000001;41
336267533;40.76417;14.7957100000001;42
336267533;40.76429;14.7957600000001;43
336267533;40.76439;14.7957800000001;44
336267533;40.76468;14.7957200000001;45
336267533;40.76533;14.79553;46
336267533;40.76566;14.7954;47
336267533;40.76587;14.79539;48
336267533;40.76587;14.79518;49
336267533;40.76589;14.79493;50
336267533;40.7658;14.79434;51
336267533;40.76579;14.79414;52
336267533;40.76576;14.79404;53
336267533;40.766;14.79393;54
336267533;40.76624;14.79367;55
336267533;40.76629;14.79369;56
336267533;40.76634;14.79367;57
336267533;40.76637;14.79363;58
336267533;40.76638;14.79357;59
336267533;40.76725;14.79261;60
336267533;40.76756;14.79247;61
336267533;40.7675721535204;14.7925307673193;62
336267533;40.76756;14.79247;63
336267533;40.76778;14.79123;64
336267533;40.76782;14.79115;65
336267533;40.76796;14.79043;66
336267533;40.76803;14.79023;67
336267533;40.76818;14.79004;68
336267533;40.76892;14.78928;69
336267533;40.7694399999999;14.7887;70
336267533;40.7698199999999;14.78837;71
336267533;40.7701598799999;14.78814058;72
336267533;40.7735099999998;14.7857000000001;73
336267533;40.7736499999998;14.7856700000001;74
336267533;40.7738499999998;14.7856800000001;75
336267533;40.7740399999998;14.7857800000001;76
336267533;40.7756099999996;14.7868300000001;77
336267533;40.7756899999996;14.7869300000001;78
336267533;40.7704499999999;14.79086;79
336267533;40.76927;14.79248;80
336267533;40.76913;14.79262;81
336267533;40.76907;14.79274;82
336267533;40.76903;14.79302;83
336267533;40.76894;14.79313;84
336267533;40.7695;14.79428;85
336267533;40.77004;14.79472;86
336267533;40.77021;14.7948;87
336267533;40.77041;14.79485;88
336267533;40.77064;14.79484;89
336267533;40.77082;14.79475;90
336267533;40.77105;14.79451;91
336267533;40.7713399999999;14.79414;92
336267533;40.7715999999999;14.79391;93
336267533;40.7722899999999;14.7934199999999;94
336267533;40.7730499999998;14.7928499999999;95
336267533;40.7734399999998;14.7935899999999;96
336267533;40.7735199999998;14.7937799999999;97
336267533;40.7735999999998;14.7940299999999;98
336267533;40.7736680509924;14.7940810323765;99
