shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
1103778685;40.7828339534492;14.7569687879866;1
1103778685;40.7829299999999;14.7570799999999;2
1103778685;40.7832599999998;14.7572999999999;3
1103778685;40.7833599999998;14.7574399999999;4
1103778685;40.7833899999999;14.7575499999999;5
1103778685;40.7833299999999;14.7583299999999;6
1103778685;40.7833899999999;14.7585599999999;7
1103778685;40.7829199999999;14.7588199999999;8
1103778685;40.7821899999999;14.7579299999999;9
1103778685;40.7812599999999;14.75674;10
1103778685;40.7814299999999;14.7564899999999;11
1103778685;40.7819099999999;14.7556499999999;12
1103778685;40.7820099999999;14.7555599999999;13
1103778685;40.7820499999999;14.7552599999999;14
1103778685;40.7821099999999;14.7549899999999;15
1103778685;40.7820999999999;14.7547599999999;16
1103778685;40.7820099999999;14.7544199999999;17
1103778685;40.7817699999999;14.75369;18
1103778685;40.7815399999999;14.75282;19
1103778685;40.7816099999999;14.75282;20
1103778685;40.7816699999998;14.75275;21
1103778685;40.7817899999998;14.75277;22
1103778685;40.7819099999998;14.75276;23
1103778685;40.7821199999998;14.75282;24
1103778685;40.7831599999998;14.7528999999999;25
1103778685;40.7825999999998;14.7518;26
1103778685;40.7823399999998;14.75125;27
1103778685;40.7822799999998;14.75118;28
1103778685;40.7821599999998;14.75115;29
1103778685;40.7813399999999;14.75135;30
1103778685;40.7813899999998;14.75163;31
1103778685;40.7813299999999;14.75171;32
1103778685;40.7813499999998;14.7518;33
1103778685;40.7814499999999;14.75207;34
1103778685;40.7814399999998;14.7524;35
1103778685;40.7814699999998;14.7526;36
1103778685;40.7814599999999;14.75268;37
1103778685;40.7795699999999;14.75077;38
1103778685;40.7792799999999;14.75058;39
1103778685;40.7789599999999;14.75034;40
1103778685;40.7788299999999;14.75016;41
1103778685;40.7785;14.74982;42
1103778685;40.77832;14.74959;43
1103778685;40.77819;14.74947;44
1103778685;40.77766;14.74922;45
1103778685;40.7771;14.7489;46
1103778685;40.77691;14.74876;47
1103778685;40.77667;14.74831;48
1103778685;40.77629;14.74752;49
1103778685;40.77586;14.74639;50
1103778685;40.77536;14.74528;51
1103778685;40.77465;14.7455;52
1103778685;40.77436;14.7455;53
1103778685;40.77427;14.74545;54
1103778685;40.774;14.74535;55
1103778685;40.77383;14.74534;56
1103778685;40.77351;14.74528;57
1103778685;40.77331;14.74521;58
1103778685;40.77308;14.7451;59
1103778685;40.77291;14.74489;60
1103778685;40.77273;14.74472;61
1103778685;40.77256;14.7445899999999;62
1103778685;40.77241;14.7445199999999;63
1103778685;40.77225;14.7444799999999;64
1103778685;40.77201;14.74446;65
1103778685;40.77182;14.74482;66
1103778685;40.77174;14.74511;67
1103778685;40.7717;14.74536;68
1103778685;40.77168;14.74577;69
1103778685;40.7717;14.74682;70
1103778685;40.77161;14.74702;71
1103778685;40.77141;14.7472;72
1103778685;40.7713;14.74733;73
1103778685;40.77105;14.74733;74
1103778685;40.77079;14.74738;75
1103778685;40.77054;14.7474;76
1103778685;40.77002;14.74755;77
1103778685;40.76953;14.74752;78
1103778685;40.76911;14.74747;79
1103778685;40.7689;14.7474;80
1103778685;40.76861;14.74723;81
1103778685;40.76847;14.74717;82
1103778685;40.76841;14.74718;83
1103778685;40.76832;14.74723;84
1103778685;40.76798;14.74775;85
1103778685;40.76788;14.74786;86
1103778685;40.7674;14.74802;87
1103778685;40.76735;14.74808;88
1103778685;40.76732;14.74818;89
1103778685;40.76724;14.7482;90
1103778685;40.76699;14.74814;91
1103778685;40.76686;14.74814;92
1103778685;40.76666;14.74819;93
1103778685;40.76658;14.74824;94
1103778685;40.76641;14.74873;95
1103778685;40.76634;14.74881;96
1103778685;40.76621;14.74882;97
1103778685;40.76596;14.74894;98
1103778685;40.76587;14.74896;99
1103778685;40.7654700000001;14.74897;100
1103778685;40.7650900000001;14.74894;101
1103778685;40.7646100000001;14.74893;102
1103778685;40.7643700000001;14.74882;103
1103778685;40.7642700000001;14.74859;104
1103778685;40.7641800000001;14.74847;105
1103778685;40.7641000000001;14.74841;106
1103778685;40.7639000000001;14.7484;107
1103778685;40.7636900000001;14.74844;108
1103778685;40.7635400000001;14.74829;109
1103778685;40.7633600000001;14.7482;110
1103778685;40.7632200000001;14.74819;111
1103778685;40.7629000000002;14.74827;112
1103778685;40.7624000000002;14.7483;113
1103778685;40.7621200000002;14.74824;114
1103778685;40.7618700000002;14.7481;115
1103778685;40.7615800000002;14.7479900000001;116
1103778685;40.7613300000003;14.74859;117
1103778685;40.7611500000003;14.74913;118
1103778685;40.7610800000003;14.74927;119
1103778685;40.7607700000003;14.74932;120
1103778685;40.760596015293;14.7492868600376;121
