shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
1839292142;40.6731960953608;14.7278677248546;1
1839292142;40.67276;14.72811;2
1839292142;40.67255;14.72818;3
1839292142;40.6725;14.72806;4
1839292142;40.6722;14.7279;5
1839292142;40.67185;14.72778;6
1839292142;40.67101;14.72739;7
1839292142;40.67084;14.72738;8
1839292142;40.67063;14.7274;9
1839292142;40.67032;14.72751;10
1839292142;40.67021;14.7276;11
1839292142;40.67017;14.72764;12
1839292142;40.67003;14.7281;13
1839292142;40.66996;14.72824;14
1839292142;40.66988;14.72847;15
1839292142;40.66984;14.72871;16
1839292142;40.66984;14.72881;17
1839292142;40.66989;14.72901;18
1839292142;40.66999;14.72929;19
1839292142;40.67008;14.72943;20
1839292142;40.67023;14.72954;21
1839292142;40.67047;14.72961;22
1839292142;40.67059;14.7297;23
1839292142;40.67064;14.72977;24
1839292142;40.67069;14.72991;25
1839292142;40.67072;14.73006;26
1839292142;40.6706;14.73102;27
1839292142;40.67058;14.73193;28
1839292142;40.67054;14.73197;29
1839292142;40.6705;14.73198;30
1839292142;40.67047;14.73196;31
1839292142;40.67046;14.7319;32
1839292142;40.6705;14.73112;33
1839292142;40.67035;14.73076;34
1839292142;40.67025;14.73068;35
1839292142;40.67017;14.73067;36
1839292142;40.6701;14.7307;37
1839292142;40.66973;14.73115;38
1839292142;40.66964;14.73119;39
1839292142;40.66957;14.73117;40
1839292142;40.6695;14.73112;41
1839292142;40.66916;14.73041;42
1839292142;40.66903;14.72998;43
1839292142;40.66896;14.72987;44
1839292142;40.6685;14.72943;45
1839292142;40.66835;14.72931;46
1839292142;40.66827;14.72916;47
1839292142;40.66812;14.7287;48
1839292142;40.66799;14.72821;49
1839292142;40.66795;14.72794;50
1839292142;40.66797;14.72773;51
1839292142;40.66806;14.72748;52
1839292142;40.66816;14.72732;53
1839292142;40.66819;14.72717;54
1839292142;40.6682;14.72699;55
1839292142;40.66819;14.72662;56
1839292142;40.66809;14.72557;57
1839292142;40.66809;14.72481;58
1839292142;40.66837;14.72341;59
1839292142;40.66838;14.72311;60
1839292142;40.66835;14.72283;61
1839292142;40.66803;14.72099;62
1839292142;40.66806;14.72094;63
1839292142;40.66807;14.72086;64
1839292142;40.66804;14.72076;65
1839292142;40.66799;14.72073;66
1839292142;40.66796;14.72076;67
1839292142;40.6679326867491;14.7208419397646;68
