shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
674790025;40.6748999459307;14.7376924684125;1
674790025;40.6746899899983;14.737569919997;2
674790025;40.6745566199983;14.737528739997;3
674790025;40.6727670799981;14.7365228899969;4
674790025;40.672659999998;14.7363199999968;5
674790025;40.672689999998;14.7362099999968;6
674790025;40.672679999998;14.7360499999967;7
674790025;40.6725899999979;14.7358499999966;8
674790025;40.6724899999979;14.7358099999966;9
674790025;40.6723399999979;14.7358199999966;10
674790025;40.672249999998;14.7359499999967;11
674790025;40.672229999998;14.7361399999968;12
674790025;40.672249999998;14.7362499999969;13
674790025;40.6723699999981;14.7363899999969;14
674790025;40.6736799999982;14.737179999997;15
674790025;40.6741199999983;14.737379999997;16
674790025;40.6747899999984;14.7377699999971;17
674790025;40.6752299999984;14.7380799999971;18
674790025;40.6755599999985;14.7385899999973;19
674790025;40.6759499999986;14.7392499999975;20
674790025;40.6761599999987;14.7397299999976;21
674790025;40.6773799999991;14.7429999999985;22
674790025;40.6774999999992;14.7434099999986;23
674790025;40.6776999999993;14.7445699999989;24
674790025;40.6778699999994;14.744949999999;25
674790025;40.6779099999994;14.745199999999;26
674790025;40.6779499999994;14.7459899999992;27
674790025;40.6779099999996;14.7476499999995;28
674790025;40.6779899999997;14.7484599999996;29
674790025;40.6779899999997;14.7491399999997;30
674790025;40.6779099999998;14.7498799999997;31
674790025;40.6778199999999;14.7513599999999;32
674790025;40.6777299999999;14.7517799999999;33
674790025;40.6776399999999;14.7520499999999;34
674790025;40.67769;14.75214;35
674790025;40.6775500000001;14.7538700000001;36
674790025;40.67799;14.75395;37
674790025;40.6779700000001;14.7543100000001;38
674790025;40.6781000000001;14.7555500000001;39
674790025;40.6781700000001;14.7558700000001;40
674790025;40.6782100000002;14.7572800000001;41
674790025;40.6781100000002;14.7580100000001;42
674790025;40.6778800000002;14.7588400000001;43
674790025;40.6777500000003;14.7591700000001;44
674790025;40.6774800000003;14.7600200000001;45
674790025;40.6772300000003;14.7609700000001;46
674790025;40.6771500000004;14.7612200000001;47
674790025;40.6769100000004;14.7618200000001;48
674790025;40.6766000000004;14.76277;49
674790025;40.6764000000005;14.76341;50
674790025;40.6762100000005;14.76418;51
674790025;40.6754100000005;14.7667199999999;52
674790025;40.6758300000005;14.7669299999999;53
