shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2272085284;40.6679326867491;14.7208419397646;1
2272085284;40.66795;14.72094;2
2272085284;40.66799;14.72101;3
2272085284;40.66803;14.72099;4
2272085284;40.66835;14.72283;5
2272085284;40.66838;14.72311;6
2272085284;40.66837;14.72341;7
2272085284;40.66809;14.72481;8
2272085284;40.66809;14.72557;9
2272085284;40.66819;14.72662;10
2272085284;40.6682;14.72699;11
2272085284;40.66819;14.72717;12
2272085284;40.66816;14.72732;13
2272085284;40.66806;14.72748;14
2272085284;40.66797;14.72773;15
2272085284;40.66795;14.72794;16
2272085284;40.66799;14.72821;17
2272085284;40.66812;14.7287;18
2272085284;40.66827;14.72916;19
2272085284;40.66835;14.72931;20
2272085284;40.6685;14.72943;21
2272085284;40.66896;14.72987;22
2272085284;40.66903;14.72998;23
2272085284;40.66916;14.73041;24
2272085284;40.6695;14.73112;25
2272085284;40.66957;14.73117;26
2272085284;40.66964;14.73119;27
2272085284;40.66973;14.73115;28
2272085284;40.6701;14.7307;29
2272085284;40.67017;14.73067;30
2272085284;40.67025;14.73068;31
2272085284;40.67035;14.73076;32
2272085284;40.6705;14.73112;33
2272085284;40.67046;14.7319;34
2272085284;40.67047;14.73196;35
2272085284;40.6705;14.73198;36
2272085284;40.67054;14.73197;37
2272085284;40.67058;14.73193;38
2272085284;40.6706;14.73102;39
2272085284;40.67072;14.73006;40
2272085284;40.67069;14.72991;41
2272085284;40.67064;14.72977;42
2272085284;40.67059;14.7297;43
2272085284;40.67047;14.72961;44
2272085284;40.67023;14.72954;45
2272085284;40.67026;14.72942;46
2272085284;40.67033;14.72934;47
2272085284;40.67049;14.72928;48
2272085284;40.67071;14.72933;49
2272085284;40.67086;14.72931;50
2272085284;40.67092;14.72934;51
2272085284;40.67103;14.72948;52
2272085284;40.67105;14.72961;53
2272085284;40.67095;14.73037;54
2272085284;40.67096;14.73043;55
2272085284;40.671;14.73048;56
2272085284;40.6711;14.73052;57
2272085284;40.67101;14.73113;58
2272085284;40.6710232324513;14.7312235351163;59
2272085284;40.67115;14.7311;60
2272085284;40.67128;14.73091;61
2272085284;40.67138;14.7307;62
2272085284;40.67144;14.73046;63
2272085284;40.67154;14.72974;64
2272085284;40.67168;14.72941;65
2272085284;40.67183;14.72924;66
2272085284;40.67201;14.72909;67
2272085284;40.6722;14.72901;68
2272085284;40.6725;14.72885;69
2272085284;40.67263;14.72874;70
2272085284;40.67302;14.72862;71
2272085284;40.6732;14.72848;72
2272085284;40.67331;14.72833;73
2272085284;40.67334;14.72823;74
2272085284;40.67335;14.72805;75
2272085284;40.67334;14.72801;76
2272085284;40.67321;14.72786;77
2272085284;40.6731960953608;14.7278677248546;78
