shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
3872552487;40.6679326867491;14.7208419397646;1
3872552487;40.66795;14.72094;2
3872552487;40.66799;14.72101;3
3872552487;40.66803;14.72099;4
3872552487;40.66835;14.72283;5
3872552487;40.66838;14.72311;6
3872552487;40.66837;14.72341;7
3872552487;40.66809;14.72481;8
3872552487;40.66809;14.72557;9
3872552487;40.66819;14.7266200000001;10
3872552487;40.6681999999999;14.7269900000001;11
3872552487;40.6681899999999;14.7271700000001;12
3872552487;40.66816;14.7273200000001;13
3872552487;40.6680599999999;14.7274800000001;14
3872552487;40.6679699999999;14.7277300000001;15
3872552487;40.6679499999999;14.7279400000001;16
3872552487;40.6679899999999;14.7282100000001;17
3872552487;40.6681199999999;14.7287000000002;18
3872552487;40.6682699999999;14.7291600000002;19
3872552487;40.6683499999999;14.7293100000002;20
3872552487;40.6684999999999;14.7294300000002;21
3872552487;40.6689599999999;14.7298700000003;22
3872552487;40.6690299999999;14.7299800000003;23
3872552487;40.6691599999999;14.7304100000003;24
3872552487;40.6694999999999;14.7311200000004;25
3872552487;40.6695699999999;14.7311700000004;26
3872552487;40.6696399999999;14.7311900000004;27
3872552487;40.6697299999999;14.7311500000004;28
3872552487;40.6700999999999;14.7307000000004;29
3872552487;40.6701699999999;14.7306700000004;30
3872552487;40.6702499999999;14.7306800000004;31
3872552487;40.6703499999999;14.7307600000004;32
3872552487;40.6704999999999;14.7311200000004;33
3872552487;40.6704599999999;14.7319000000005;34
3872552487;40.6704699999999;14.7319600000005;35
3872552487;40.6704999999999;14.7319800000005;36
3872552487;40.6705399999999;14.7319700000005;37
3872552487;40.6705799999999;14.7319300000005;38
3872552487;40.6705999999999;14.7310200000004;39
3872552487;40.6707199999999;14.7300600000003;40
3872552487;40.6706899999999;14.7299100000003;41
3872552487;40.6706399999999;14.7297700000003;42
3872552487;40.6705899999999;14.7297000000003;43
3872552487;40.6704699999999;14.7296100000003;44
3872552487;40.6702299999999;14.7295400000003;45
3872552487;40.6702599999999;14.7294200000003;46
3872552487;40.6703299999999;14.7293400000003;47
3872552487;40.6704899999999;14.7292800000002;48
3872552487;40.6707099999999;14.7293300000003;49
3872552487;40.6708599999999;14.7293100000003;50
3872552487;40.6709199999999;14.7293400000003;51
3872552487;40.6710299999999;14.7294800000003;52
3872552487;40.6710499999999;14.7296100000003;53
3872552487;40.6709499999999;14.7303700000004;54
3872552487;40.6709599999999;14.7304300000004;55
3872552487;40.6709999999999;14.7304800000004;56
3872552487;40.6710999999999;14.7305200000004;57
3872552487;40.6710099999999;14.7311300000004;58
3872552487;40.6710232324512;14.7312235351167;59
3872552487;40.6711499999999;14.7311000000004;60
3872552487;40.6712799999999;14.7309100000004;61
3872552487;40.6713799999999;14.7307000000004;62
3872552487;40.6714399999999;14.7304600000004;63
3872552487;40.6715399999999;14.7297400000003;64
3872552487;40.6716799999999;14.7294100000003;65
3872552487;40.67183;14.7292400000003;66
3872552487;40.6720099999999;14.7290900000003;67
3872552487;40.6722;14.7290100000003;68
3872552487;40.6725;14.7288500000002;69
3872552487;40.67263;14.7287400000002;70
3872552487;40.67302;14.7286200000002;71
3872552487;40.6732;14.7284800000002;72
3872552487;40.67331;14.7283300000002;73
3872552487;40.67334;14.7282300000002;74
3872552487;40.67335;14.7280500000002;75
3872552487;40.67334;14.7280100000002;76
3872552487;40.67321;14.7278600000002;77
3872552487;40.67322;14.7277500000002;78
3872552487;40.67373;14.7261500000001;79
3872552487;40.67384;14.7259100000001;80
3872552487;40.67405;14.7256300000001;81
3872552487;40.67407;14.7255600000001;82
3872552487;40.67407;14.7254500000001;83
3872552487;40.67383;14.7248400000001;84
3872552487;40.67375;14.7246800000001;85
3872552487;40.67371;14.7246400000001;86
3872552487;40.67365;14.72462;87
3872552487;40.67337;14.7246500000001;88
3872552487;40.67266;14.7248100000001;89
3872552487;40.6724;14.7249500000001;90
3872552487;40.67224;14.7250700000001;91
3872552487;40.67221;14.7250200000001;92
3872552487;40.67218;14.7250100000001;93
3872552487;40.67201;14.7250200000001;94
3872552487;40.67173;14.7248200000001;95
3872552487;40.67166;14.72479;96
3872552487;40.67134;14.72478;97
3872552487;40.67126;14.72475;98
3872552487;40.67116;14.72458;99
3872552487;40.67082;14.72378;100
3872552487;40.67079;14.72364;101
3872552487;40.6708;14.72353;102
3872552487;40.67084;14.72342;103
3872552487;40.67091;14.72332;104
3872552487;40.67133;14.72299;105
3872552487;40.67143;14.7229;106
3872552487;40.67149;14.72282;107
3872552487;40.67154;14.72272;108
3872552487;40.67158;14.72253;109
3872552487;40.67164;14.72237;110
3872552487;40.67178;14.72207;111
3872552487;40.67181;14.72196;112
3872552487;40.6718;14.72187;113
3872552487;40.67174;14.72167;114
3872552487;40.67173;14.72151;115
3872552487;40.67174;14.72142;116
3872552487;40.67186;14.72119;117
3872552487;40.67191;14.72105;118
3872552487;40.67193;14.72092;119
3872552487;40.67193;14.7208;120
3872552487;40.67191;14.72066;121
3872552487;40.67187;14.72055;122
3872552487;40.67181;14.72045;123
3872552487;40.67172;14.72037;124
3872552487;40.67162;14.72035;125
3872552487;40.67151;14.72037;126
3872552487;40.67137;14.72045;127
3872552487;40.67076;14.72106;128
3872552487;40.67062;14.72112;129
3872552487;40.67055;14.72112;130
3872552487;40.67044;14.72108;131
3872552487;40.67033;14.72101;132
3872552487;40.66988;14.72038;133
3872552487;40.66953;14.72003;134
3872552487;40.66945;14.71991;135
3872552487;40.66942;14.71979;136
3872552487;40.66959;14.71969;137
3872552487;40.66966;14.71969;138
3872552487;40.6697;14.71981;139
3872552487;40.66979;14.72;140
3872552487;40.66988;14.72015;141
3872552487;40.67009;14.72041;142
3872552487;40.67034;14.72065;143
3872552487;40.67043;14.7207;144
3872552487;40.67054;14.72072;145
3872552487;40.67064;14.72071;146
3872552487;40.67072;14.72065;147
3872552487;40.67086;14.72048;148
3872552487;40.67116;14.72001;149
3872552487;40.67125;14.7199;150
3872552487;40.67139;14.71977;151
3872552487;40.67155;14.71966;152
3872552487;40.67177;14.71955;153
3872552487;40.67208;14.71954;154
3872552487;40.67284;14.7193;155
3872552487;40.673;14.71921;156
3872552487;40.67324;14.719;157
3872552487;40.67329;14.71889;158
3872552487;40.6733;14.7188;159
3872552487;40.67329;14.71872;160
3872552487;40.67313;14.71832;161
3872552487;40.67309;14.71814;162
3872552487;40.67312;14.71795;163
3872552487;40.67317;14.71789;164
3872552487;40.67328;14.71787;165
3872552487;40.67348;14.71805;166
3872552487;40.67352;14.71805;167
3872552487;40.67356;14.71803;168
