shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
941081723;40.6905389447827;14.8536373371368;1
941081723;40.6905400000033;14.8536500000164;2
941081723;40.6904600000032;14.8536700000164;3
941081723;40.6901600000031;14.8538500000166;4
941081723;40.6900700000031;14.8539900000168;5
941081723;40.6900500000031;14.8540600000169;6
941081723;40.6898300000031;14.854110000017;7
941081723;40.689670000003;14.8542100000171;8
941081723;40.6894800000031;14.8556200000189;9
941081723;40.6893100000032;14.8564600000201;10
941081723;40.6892600000032;14.8565700000202;11
941081723;40.6889400000031;14.8569800000208;12
941081723;40.6884800000029;14.8567300000206;13
941081723;40.6882400000027;14.8565400000203;14
941081723;40.6877300000024;14.8560000000196;15
941081723;40.6864600000018;14.8545800000179;16
941081723;40.6862500000017;14.8543800000177;17
941081723;40.6857100000014;14.8540100000173;18
941081723;40.6853500000013;14.8538400000171;19
941081723;40.6851900000012;14.8538000000171;20
941081723;40.6849300000011;14.8538000000171;21
941081723;40.684630000001;14.8539700000173;22
941081723;40.6832500000005;14.8558900000198;23
941081723;40.6829100000003;14.8561700000201;24
941081723;40.6827300000003;14.8558800000198;25
941081723;40.6824000000001;14.855260000019;26
941081723;40.6831700000004;14.8546400000182;27
941081723;40.6832400000005;14.854480000018;28
941081723;40.6833600000005;14.853690000017;29
941081723;40.6834600000005;14.8534500000167;30
941081723;40.6837900000006;14.852880000016;31
941081723;40.6838900000007;14.8526000000157;32
941081723;40.6839200000007;14.8522500000153;33
941081723;40.6838800000006;14.8513700000143;34
941081723;40.6838200000006;14.851030000014;35
941081723;40.6834300000004;14.8511600000141;36
941081723;40.6829800000003;14.8512700000142;37
941081723;40.6827500000002;14.8512900000143;38
941081723;40.6825600000001;14.8513300000143;39
941081723;40.6823300000001;14.8511700000141;40
941081723;40.68212;14.8507600000137;41
941081723;40.6821;14.8504800000134;42
941081723;40.6820099999999;14.8504300000134;43
941081723;40.6819099999999;14.8505000000134;44
941081723;40.6817799999999;14.8506800000136;45
941081723;40.6816499999998;14.8507500000137;46
941081723;40.6808699999996;14.8507900000137;47
941081723;40.6808099999995;14.8507500000137;48
941081723;40.6807598725369;14.8508072885659;49
941081723;40.6808099999995;14.8507500000137;50
941081723;40.6808099999995;14.8506400000136;51
941081723;40.6823300000001;14.8472300000103;52
941081723;40.6824400000001;14.8463600000096;53
941081723;40.6825900000001;14.8447900000084;54
941081723;40.6825400000001;14.8444500000081;55
941081723;40.6824400000001;14.8433400000073;56
941081723;40.6825500000001;14.8430100000071;57
941081723;40.6827500000001;14.8426600000069;58
941081723;40.6828000000001;14.8424400000067;59
941081723;40.6827700000001;14.8422400000066;60
941081723;40.6826400000001;14.8418700000064;61
941081723;40.6824600000001;14.8414300000061;62
941081723;40.6824300000001;14.8411600000059;63
941081723;40.68232;14.8380800000043;64
941081723;40.68228;14.8379300000042;65
941081723;40.68219;14.8377200000041;66
941081723;40.68207;14.8376100000041;67
941081723;40.6815699999999;14.837360000004;68
941081723;40.6814099999999;14.8371800000039;69
941081723;40.6812699999999;14.8369000000037;70
941081723;40.6812299999999;14.8365700000036;71
941081723;40.6812399999999;14.8362800000035;72
941081723;40.6812799999999;14.8358800000033;73
941081723;40.6812599999999;14.8355700000032;74
941081723;40.6811799999999;14.8352400000031;75
941081723;40.6811099999999;14.835050000003;76
941081723;40.6809099999998;14.8346600000028;77
941081723;40.6806499999998;14.8340900000026;78
941081723;40.6805899999998;14.8338200000025;79
941081723;40.6806599999998;14.8331700000023;80
941081723;40.6806299999998;14.8330200000023;81
941081723;40.68177;14.8329100000023;82
941081723;40.6836900000001;14.831970000002;83
941081723;40.6837500000002;14.8318600000019;84
941081723;40.6837700000002;14.8317300000019;85
941081723;40.6837400000001;14.8314500000018;86
941081723;40.6838300000001;14.8307300000016;87
941081723;40.6837600000001;14.8303900000015;88
941081723;40.6835900000001;14.8299300000014;89
941081723;40.6832600000001;14.8294100000013;90
941081723;40.6830200000001;14.8292900000013;91
941081723;40.68278;14.8293100000013;92
941081723;40.68267;14.8292800000013;93
941081723;40.68255;14.8291900000013;94
941081723;40.6825;14.8289800000012;95
941081723;40.68253;14.8288300000012;96
941081723;40.68264;14.8286900000012;97
941081723;40.6831200000001;14.8283900000011;98
941081723;40.6833100000001;14.8283200000011;99
941081723;40.6837000000001;14.8283200000011;100
941081723;40.6839400000001;14.8282200000011;101
941081723;40.6843400000001;14.827770000001;102
941081723;40.6845700000001;14.8274700000009;103
941081723;40.6849600000001;14.8264700000008;104
941081723;40.6849800000001;14.8254100000006;105
941081723;40.6850500000001;14.8252200000006;106
941081723;40.6853300000001;14.8250100000005;107
941081723;40.6853800000001;14.8248900000005;108
941081723;40.6854700000001;14.8244500000005;109
941081723;40.6855700000001;14.8243500000005;110
941081723;40.6859700000001;14.8241200000004;111
941081723;40.6862400000001;14.8238100000004;112
941081723;40.6865900000001;14.8226800000003;113
941081723;40.6866300000001;14.8225000000003;114
941081723;40.6865800000001;14.8222500000003;115
941081723;40.6865900000001;14.8219700000002;116
941081723;40.6867100000001;14.8216700000002;117
941081723;40.6867200000001;14.8211500000002;118
941081723;40.6867000000001;14.8204900000001;119
941081723;40.6867400000001;14.8203000000001;120
941081723;40.6868100000001;14.8201900000001;121
941081723;40.6869500000001;14.8200400000001;122
941081723;40.6870800000001;14.8200000000001;123
941081723;40.6872200000001;14.8201400000001;124
941081723;40.6873400000001;14.8202900000001;125
941081723;40.6876300000001;14.8205100000001;126
941081723;40.6884000000001;14.8207400000001;127
941081723;40.6887400000001;14.8206900000001;128
941081723;40.6892200000001;14.8204600000001;129
941081723;40.68932;14.8188;130
941081723;40.68947;14.8184;131
941081723;40.68965;14.81771;132
941081723;40.68975;14.81722;133
941081723;40.6899;14.8168;134
941081723;40.6901099999999;14.81638;135
941081723;40.6902399999999;14.81601;136
941081723;40.6902099999999;14.81578;137
941081723;40.6899499999999;14.81532;138
941081723;40.6898299999999;14.81528;139
941081723;40.6895099999999;14.81525;140
941081723;40.68944;14.81517;141
941081723;40.68936;14.81484;142
941081723;40.68915;14.81463;143
941081723;40.6889299999999;14.81422;144
941081723;40.68852;14.81423;145
941081723;40.6883;14.81411;146
941081723;40.68799;14.81379;147
941081723;40.68808;14.81352;148
941081723;40.68809;14.81279;149
941081723;40.688;14.81223;150
941081723;40.68784;14.8117;151
941081723;40.6878;14.81138;152
941081723;40.68711;14.81041;153
941081723;40.68699;14.81036;154
941081723;40.68677;14.81041;155
941081723;40.68648;14.81034;156
941081723;40.68623;14.81009;157
941081723;40.68614;14.80987;158
941081723;40.68592;14.80963;159
941081723;40.68569;14.8091;160
941081723;40.68548;14.80806;161
941081723;40.68528;14.80723;162
941081723;40.68523;14.80713;163
941081723;40.68514;14.80701;164
941081723;40.68496;14.80695;165
941081723;40.6848;14.80705;166
941081723;40.68466;14.8074;167
941081723;40.68447;14.8075;168
941081723;40.68426;14.80748;169
941081723;40.68388;14.80739;170
941081723;40.6832;14.80772;171
941081723;40.68284;14.80805;172
941081723;40.68229;14.80842;173
941081723;40.68175;14.80843;174
941081723;40.68135;14.80856;175
941081723;40.67995;14.80852;176
941081723;40.67981;14.80842;177
941081723;40.67968;14.80817;178
941081723;40.67971;14.80786;179
941081723;40.67993;14.80761;180
941081723;40.68014;14.80723;181
941081723;40.6809;14.8049199999999;182
941081723;40.6811;14.8045999999999;183
941081723;40.68132;14.8045699999999;184
941081723;40.68164;14.8044899999999;185
941081723;40.68191;14.8043599999999;186
941081723;40.68225;14.8040699999999;187
941081723;40.68243;14.8038799999999;188
941081723;40.68258;14.8034999999999;189
941081723;40.68262;14.8032099999999;190
941081723;40.68257;14.8026199999999;191
941081723;40.68285;14.8015999999998;192
941081723;40.68284;14.8012699999998;193
941081723;40.68275;14.8008499999997;194
941081723;40.68266;14.8006999999997;195
941081723;40.68208;14.8001299999997;196
941081723;40.68187;14.7996899999997;197
941081723;40.68177;14.7996099999996;198
941081723;40.68119;14.7992599999996;199
941081723;40.68105;14.7990699999996;200
941081723;40.68108;14.7989199999996;201
941081723;40.68133;14.7985599999995;202
941081723;40.68148;14.7981599999995;203
941081723;40.68152;14.7979499999995;204
941081723;40.68128;14.7975599999994;205
941081723;40.6809799999999;14.7962099999992;206
941081723;40.6810899999999;14.7957899999992;207
941081723;40.68149;14.7954699999991;208
941081723;40.68203;14.794629999999;209
941081723;40.68211;14.7944099999989;210
941081723;40.68211;14.7939999999988;211
941081723;40.68192;14.7931999999987;212
941081723;40.68171;14.7927399999986;213
941081723;40.6807799999999;14.7923499999985;214
941081723;40.6806199999999;14.7920599999984;215
941081723;40.6805199999999;14.7917199999983;216
941081723;40.6809599999999;14.790499999998;217
941081723;40.6809499999999;14.7901599999979;218
941081723;40.6807799999999;14.7896399999977;219
941081723;40.6804699999998;14.7889099999975;220
941081723;40.6803699999998;14.7887099999974;221
941081723;40.6797199999997;14.7876499999971;222
941081723;40.6794399999997;14.787309999997;223
941081723;40.6788799999995;14.7863599999966;224
941081723;40.6774699999993;14.7851699999961;225
941081723;40.6772399999992;14.784789999996;226
941081723;40.6768099999992;14.7842299999957;227
