shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
1521508710;40.6748999459424;14.7376924683848;1
1521508710;40.67468999001;14.737569919969;2
1521508710;40.6745566200099;14.7375287399688;3
1521508710;40.6727670800095;14.7365228899663;4
1521508710;40.6726600000095;14.7363199999659;5
1521508710;40.6726900000095;14.7362099999657;6
1521508710;40.6726800000096;14.7360499999653;7
1521508710;40.6725900000096;14.7358499999649;8
1521508710;40.6724900000096;14.7358099999648;9
1521508710;40.6723400000095;14.7358199999648;10
1521508710;40.6722500000094;14.735949999965;11
1521508710;40.6722300000093;14.7361399999654;12
1521508710;40.6722500000093;14.7362499999656;13
1521508710;40.6723700000093;14.7363899999659;14
1521508710;40.6736800000097;14.7371799999679;15
1521508710;40.6741200000098;14.7373799999684;16
1521508710;40.67479000001;14.7377699999694;17
1521508710;40.67523000001;14.7380799999701;18
1521508710;40.67556000001;14.7385899999712;19
1521508710;40.6759500000098;14.7392499999725;20
1521508710;40.6761600000097;14.7397299999734;21
1521508710;40.6773800000087;14.742999999979;22
1521508710;40.6775000000085;14.7434099999796;23
1521508710;40.6777000000081;14.7445699999813;24
1521508710;40.677870000008;14.7449499999819;25
1521508710;40.6779100000079;14.7451999999823;26
1521508710;40.6779500000076;14.7459899999833;27
1521508710;40.6779100000069;14.7476499999853;28
1521508710;40.6779900000066;14.7484599999863;29
1521508710;40.6779900000063;14.7491399999871;30
1521508710;40.677910000006;14.7498799999878;31
1521508710;40.6778200000055;14.7513599999893;32
1521508710;40.6777300000053;14.7517799999897;33
1521508710;40.6776400000052;14.7520499999899;34
1521508710;40.6776900000052;14.75213999999;35
1521508710;40.6775500000046;14.7538699999915;36
1521508710;40.6779900000046;14.7539499999917;37
1521508710;40.6779700000045;14.754309999992;38
1521508710;40.6781000000041;14.755549999993;39
1521508710;40.678170000004;14.7558699999933;40
1521508710;40.6782100000035;14.7572799999943;41
1521508710;40.6781100000033;14.7580099999947;42
1521508710;40.677880000003;14.7588399999952;43
1521508710;40.6777500000029;14.7591699999954;44
1521508710;40.6774800000027;14.7600199999958;45
1521508710;40.6772300000025;14.7609699999963;46
1521508710;40.6771500000024;14.7612199999964;47
1521508710;40.6769100000023;14.7618199999966;48
1521508710;40.676600000002;14.762769999997;49
1521508710;40.6764000000019;14.7634099999973;50
1521508710;40.6762100000017;14.7641799999975;51
1521508710;40.6754100000012;14.7667199999983;52
1521508710;40.675050000001;14.7677699999986;53
1521508710;40.674830000001;14.7683599999988;54
1521508710;40.6744400000009;14.7689999999989;55
1521508710;40.6742900000008;14.769429999999;56
1521508710;40.6739200000007;14.7701399999991;57
1521508710;40.6736100000006;14.7709299999992;58
1521508710;40.6733600000006;14.7714799999993;59
1521508710;40.6727400000004;14.7732799999996;60
1521508710;40.6723700000003;14.7744799999997;61
1521508710;40.6720900000002;14.7755399999998;62
1521508710;40.67156;14.7777;63
1521508710;40.67143;14.77815;64
1521508710;40.6711899999999;14.77873;65
1521508710;40.6708599999999;14.7793500000001;66
1521508710;40.6703899999999;14.7803400000001;67
1521508710;40.6695499999999;14.7819100000001;68
1521508710;40.6688899999998;14.7831900000001;69
1521508710;40.6666799999999;14.78738;70
1521508710;40.6646599999999;14.79116;71
1521508710;40.66381;14.79255;72
1521508710;40.6635;14.79302;73
1521508710;40.66243;14.79455;74
1521508710;40.66227;14.79485;75
1521508710;40.66212;14.79508;76
1521508710;40.65828;14.8008900000002;77
1521508710;40.65771;14.8017200000003;78
1521508710;40.65743;14.8021000000003;79
1521508710;40.65729;14.8022600000003;80
1521508710;40.65708;14.8023200000003;81
1521508710;40.6543199999998;14.8065300000008;82
1521508710;40.6538899999998;14.8069900000008;83
1521508710;40.6538899999998;14.8071500000009;84
1521508710;40.6539699999998;14.8072500000009;85
1521508710;40.6528899999997;14.8090300000012;86
1521508710;40.6525099999996;14.8098500000014;87
1521508710;40.6520999999996;14.8106200000015;88
1521508710;40.6514899999995;14.8113800000017;89
1521508710;40.6510799999994;14.8117800000018;90
1521508710;40.6501899999993;14.812600000002;91
1521508710;40.6494899999992;14.8133000000022;92
1521508710;40.648369999999;14.8147800000026;93
1521508710;40.6473799999988;14.8163500000031;94
1521508710;40.6462199999985;14.8178700000036;95
1521508710;40.6441599999979;14.8206200000047;96
1521508710;40.6418099999971;14.8233600000059;97
1521508710;40.6412199999969;14.8239900000062;98
1521508710;40.6384799999962;14.826140000007;99
1521508710;40.6429299999953;14.831530000013;100
1521508710;40.6429099999952;14.8319000000134;101
1521508710;40.642519999995;14.8323100000137;102
1521508710;40.6419799999946;14.8331500000145;103
1521508710;40.6410699999942;14.833790000015;104
1521508710;40.6401299999935;14.8350500000163;105
1521508710;40.6394299999931;14.835810000017;106
1521508710;40.6384599999925;14.8367100000178;107
1521508710;40.6381499999924;14.8368200000179;108
1521508710;40.6378499999923;14.8368100000177;109
1521508710;40.6375299999923;14.8366300000174;110
1521508710;40.6368099999924;14.8359900000163;111
1521508710;40.6365599999924;14.8358900000161;112
1521508710;40.6361699999924;14.835920000016;113
1521508710;40.6353799999919;14.8366500000166;114
1521508710;40.6357699999918;14.8371200000173;115
1521508710;40.6376599999913;14.8391600000209;116
1521508710;40.6393799999911;14.8409700000244;117
1521508710;40.6396799999911;14.841320000025;118
1521508710;40.6398599999911;14.8414600000253;119
1521508710;40.6400499999911;14.8417100000258;120
1521508710;40.6409599999911;14.8426800000278;121
1521508710;40.641069999991;14.8429000000282;122
1521508710;40.6411699999908;14.8434300000291;123
1521508710;40.6413499999909;14.8434200000292;124
1521508710;40.641529999991;14.8433800000292;125
1521508710;40.6417299999911;14.8434200000293;126
1521508710;40.6436899999914;14.8454400000337;127
1521508710;40.6447199999917;14.8462400000356;128
1521508710;40.6455499999921;14.8465600000364;129
1521508710;40.6468996899929;14.8465999900369;130
1521508710;40.6471773030804;14.845389301284;131
