shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2277915571;40.670562950365;14.7085783019379;1
2277915571;40.67065;14.7085399999997;2
2277915571;40.67075;14.7084299999997;3
2277915571;40.67082;14.7082899999996;4
2277915571;40.67071;14.7083399999996;5
2277915571;40.67047;14.7083699999996;6
2277915571;40.67009;14.7085399999997;7
2277915571;40.66979;14.7087299999997;8
2277915571;40.66971;14.7087999999997;9
2277915571;40.66968;14.7088499999997;10
2277915571;40.66967;14.7089299999997;11
2277915571;40.66979;14.7090999999997;12
2277915571;40.66984;14.7091899999997;13
2277915571;40.66986;14.7092699999997;14
2277915571;40.66985;14.7094299999997;15
2277915571;40.66978;14.7096299999997;16
2277915571;40.66978;14.7097399999998;17
2277915571;40.66996;14.7101899999998;18
2277915571;40.66997;14.7102699999998;19
2277915571;40.66996;14.7103399999998;20
2277915571;40.66993;14.7104099999998;21
2277915571;40.66964;14.7107199999998;22
2277915571;40.66963;14.7110599999998;23
2277915571;40.66965;14.7112499999998;24
2277915571;40.66958;14.7113299999998;25
2277915571;40.66954;14.7113499999998;26
2277915571;40.66912;14.7113899999999;27
2277915571;40.66898;14.7114399999999;28
2277915571;40.66881;14.7115399999999;29
2277915571;40.66864;14.7116799999999;30
2277915571;40.66828;14.7120599999999;31
2277915571;40.66827;14.7121299999999;32
2277915571;40.66832;14.7124599999999;33
2277915571;40.66833;14.7127399999999;34
2277915571;40.66827;14.7130399999999;35
2277915571;40.66821;14.7131499999999;36
2277915571;40.6681;14.7132799999999;37
2277915571;40.66799;14.7133399999999;38
2277915571;40.66769;14.7134299999999;39
2277915571;40.66759;14.7135199999999;40
2277915571;40.66755;14.71359;41
2277915571;40.66746;14.71396;42
2277915571;40.66741;14.71405;43
2277915571;40.66726;14.71416;44
2277915571;40.66705;14.71424;45
2277915571;40.66697;14.71431;46
2277915571;40.6669;14.71441;47
2277915571;40.66686;14.7145;48
2277915571;40.66687;14.71468;49
2277915571;40.66684;14.71502;50
2277915571;40.66686;14.71529;51
2277915571;40.66692;14.71546;52
2277915571;40.66698;14.71553;53
2277915571;40.66713;14.71563;54
2277915571;40.66744;14.71582;55
2277915571;40.66775;14.71598;56
2277915571;40.66837;14.71625;57
2277915571;40.66839;14.71629;58
2277915571;40.66839;14.71633;59
2277915571;40.66835;14.71634;60
2277915571;40.66806;14.71621;61
2277915571;40.66796;14.71618;62
2277915571;40.66785;14.71618;63
2277915571;40.66775;14.71612;64
2277915571;40.66772;14.71613;65
2277915571;40.66769;14.71618;66
2277915571;40.66776;14.71628;67
2277915571;40.66798;14.71631;68
2277915571;40.66805;14.71634;69
2277915571;40.66817;14.71652;70
2277915571;40.66823;14.71667;71
2277915571;40.66828;14.71673;72
2277915571;40.66842;14.7168;73
2277915571;40.66889;14.71692;74
2277915571;40.66917;14.71691;75
2277915571;40.66927;14.71684;76
2277915571;40.66957;14.71655;77
2277915571;40.66966;14.71652;78
2277915571;40.66987;14.71655;79
2277915571;40.67001;14.71659;80
2277915571;40.67011;14.71669;81
2277915571;40.67015;14.71675;82
2277915571;40.67021;14.71702;83
2277915571;40.67025;14.71743;84
2277915571;40.67023;14.71784;85
2277915571;40.67019;14.718;86
2277915571;40.67008;14.71816;87
2277915571;40.66985;14.71841;88
2277915571;40.6697;14.71871;89
2277915571;40.66961;14.71911;90
2277915571;40.66958;14.71911;91
2277915571;40.66955;14.71914;92
2277915571;40.66948;14.71931;93
2277915571;40.66943;14.71963;94
2277915571;40.66942;14.71979;95
2277915571;40.66945;14.71991;96
2277915571;40.66953;14.72003;97
2277915571;40.66988;14.72038;98
2277915571;40.67033;14.72101;99
2277915571;40.67044;14.72108;100
2277915571;40.67055;14.72112;101
2277915571;40.67062;14.72112;102
2277915571;40.67076;14.72106;103
2277915571;40.67137;14.72045;104
2277915571;40.67151;14.72037;105
2277915571;40.67162;14.72035;106
2277915571;40.67172;14.72037;107
2277915571;40.67181;14.72045;108
2277915571;40.67187;14.72055;109
2277915571;40.67191;14.72066;110
2277915571;40.67193;14.7208;111
2277915571;40.67193;14.72092;112
2277915571;40.67191;14.72105;113
2277915571;40.67186;14.72119;114
2277915571;40.67174;14.72142;115
2277915571;40.67173;14.72151;116
2277915571;40.67174;14.72167;117
2277915571;40.6718;14.72187;118
2277915571;40.67181;14.72196;119
2277915571;40.67178;14.72207;120
2277915571;40.67158;14.72253;121
2277915571;40.67154;14.72272;122
2277915571;40.67143;14.7229;123
2277915571;40.67091;14.72332;124
2277915571;40.67084;14.72342;125
2277915571;40.6708;14.72353;126
2277915571;40.67079;14.72364;127
2277915571;40.67082;14.72378;128
2277915571;40.67116;14.72458;129
2277915571;40.67126;14.72475;130
2277915571;40.67134;14.72478;131
2277915571;40.67166;14.72479;132
2277915571;40.67173;14.72482;133
2277915571;40.67201;14.72502;134
2277915571;40.67218;14.72501;135
2277915571;40.67221;14.72502;136
2277915571;40.67224;14.72507;137
2277915571;40.6724;14.72495;138
2277915571;40.67266;14.72481;139
2277915571;40.67337;14.72465;140
2277915571;40.67365;14.72462;141
2277915571;40.67371;14.72464;142
2277915571;40.67375;14.72468;143
2277915571;40.67383;14.72484;144
2277915571;40.67407;14.72545;145
2277915571;40.67407;14.72556;146
2277915571;40.67405;14.72563;147
2277915571;40.67384;14.72591;148
2277915571;40.67373;14.72615;149
2277915571;40.67322;14.7277500000001;150
2277915571;40.67321;14.7278600000001;151
2277915571;40.67276;14.7281100000001;152
2277915571;40.67255;14.7281800000001;153
2277915571;40.6725;14.7280600000001;154
2277915571;40.6722;14.7279000000001;155
2277915571;40.67185;14.7277800000001;156
2277915571;40.67101;14.7273900000001;157
2277915571;40.67084;14.7273800000001;158
2277915571;40.67063;14.7274000000001;159
2277915571;40.67032;14.7275100000001;160
2277915571;40.67017;14.7276400000001;161
2277915571;40.67003;14.7281000000001;162
2277915571;40.66996;14.7282400000001;163
2277915571;40.66988;14.7284700000001;164
2277915571;40.66984;14.7287100000001;165
2277915571;40.66984;14.7288100000001;166
2277915571;40.66989;14.7290100000002;167
2277915571;40.66999;14.7292900000002;168
2277915571;40.67008;14.7294300000002;169
2277915571;40.67023;14.7295400000002;170
2277915571;40.67047;14.7296100000002;171
2277915571;40.67059;14.7297000000002;172
2277915571;40.67064;14.7297700000002;173
2277915571;40.67069;14.7299100000002;174
2277915571;40.67072;14.7300600000002;175
2277915571;40.6706;14.7310200000003;176
2277915571;40.67058;14.7319300000004;177
2277915571;40.67054;14.7319700000004;178
2277915571;40.6705;14.7319800000004;179
2277915571;40.67047;14.7319600000004;180
2277915571;40.67046;14.7319000000004;181
2277915571;40.6705;14.7311200000003;182
2277915571;40.67035;14.7307600000003;183
2277915571;40.67025;14.7306800000003;184
2277915571;40.67017;14.7306700000003;185
2277915571;40.6701;14.7307000000003;186
2277915571;40.66973;14.7311500000003;187
2277915571;40.66964;14.7311900000003;188
2277915571;40.66957;14.7311700000003;189
2277915571;40.6695;14.7311200000003;190
2277915571;40.66916;14.7304100000002;191
2277915571;40.66903;14.7299800000002;192
2277915571;40.66896;14.7298700000002;193
2277915571;40.6685;14.7294300000002;194
2277915571;40.66835;14.7293100000002;195
2277915571;40.66827;14.7291600000002;196
2277915571;40.66812;14.7287000000001;197
2277915571;40.66799;14.7282100000001;198
2277915571;40.66795;14.7279400000001;199
2277915571;40.66797;14.7277300000001;200
2277915571;40.66806;14.7274800000001;201
2277915571;40.66816;14.7273200000001;202
2277915571;40.66819;14.7271700000001;203
2277915571;40.6682;14.7269900000001;204
2277915571;40.66819;14.7266200000001;205
2277915571;40.66809;14.72557;206
2277915571;40.66809;14.72481;207
2277915571;40.66837;14.72341;208
2277915571;40.66838;14.72311;209
2277915571;40.66835;14.72283;210
2277915571;40.66803;14.72099;211
2277915571;40.66806;14.72094;212
2277915571;40.66807;14.72086;213
2277915571;40.66804;14.72076;214
2277915571;40.66799;14.72073;215
2277915571;40.66796;14.72076;216
2277915571;40.6679326867491;14.7208419397646;217
