shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2011302622;40.6639965047112;14.7987521880927;1
2011302622;40.6639900000004;14.7996700000001;2
2011302622;40.6639700000004;14.8002000000001;3
2011302622;40.6640200000004;14.8007200000001;4
2011302622;40.6640700000004;14.8009500000001;5
2011302622;40.6641100000004;14.8012300000001;6
2011302622;40.6641000000004;14.8022200000001;7
2011302622;40.6641700000005;14.80273;8
2011302622;40.6641900000004;14.80308;9
2011302622;40.6640100000005;14.80417;10
2011302622;40.6643000000004;14.80448;11
2011302622;40.6645900000004;14.8053599999999;12
2011302622;40.6628000000006;14.8077299999999;13
2011302622;40.6627400000006;14.8078299999998;14
2011302622;40.6633300000005;14.8084699999998;15
2011302622;40.6637600000004;14.8089899999998;16
2011302622;40.6641500000004;14.8094999999998;17
2011302622;40.6645700000003;14.8101299999998;18
2011302622;40.6648800000002;14.8104499999999;19
2011302622;40.6652100000002;14.8108799999999;20
2011302622;40.6648500000002;14.8127399999999;21
2011302622;40.6646000000002;14.8129699999999;22
2011302622;40.6641500000002;14.8135799999999;23
2011302622;40.6641500000002;14.8139199999999;24
2011302622;40.6646300000001;14.81492;25
2011302622;40.66461;14.81543;26
2011302622;40.66465;14.81593;27
2011302622;40.6648399999999;14.81628;28
2011302622;40.6652399999999;14.8166400000001;29
2011302622;40.6658899999998;14.8169100000002;30
2011302622;40.6661299999998;14.8170500000002;31
2011302622;40.6669999999998;14.8169700000002;32
2011302622;40.6675999999998;14.8171700000003;33
2011302622;40.6680899999998;14.8171400000003;34
2011302622;40.6691699999998;14.8172900000004;35
2011302622;40.6697399999998;14.8172100000004;36
2011302622;40.6709299999998;14.8172100000004;37
2011302622;40.6709999999998;14.8172700000004;38
2011302622;40.6710099999998;14.8173600000005;39
2011302622;40.6709599999998;14.8174900000005;40
2011302622;40.6709699999998;14.8181000000005;41
2011302622;40.6710399999997;14.8181600000006;42
2011302622;40.6720699999998;14.8183300000006;43
2011302622;40.6724699999998;14.8182100000006;44
2011302622;40.6737699999998;14.8183900000007;45
