shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
3754127084;40.699612547178;14.8295650259371;1
3754127084;40.7003997100022;14.8293913700064;2
3754127084;40.7012747417852;14.829169079065;3
3754127084;40.7017800000022;14.8280800000054;4
3754127084;40.701990000002;14.8270000000048;5
3754127084;40.7023500000019;14.8264700000044;6
3754127084;40.7036800000017;14.8246300000033;7
3754127084;40.7038100000017;14.8243000000032;8
3754127084;40.7039300000016;14.8237100000029;9
3754127084;40.7040100000016;14.8235400000028;10
3754127084;40.7043100000015;14.8231900000026;11
3754127084;40.7050200000013;14.8220100000021;12
3754127084;40.7050800000013;14.821830000002;13
3754127084;40.7050800000012;14.8210800000018;14
3754127084;40.7052000000011;14.8204000000015;15
3754127084;40.7054600000009;14.8195800000013;16
3754127084;40.7054500000008;14.8189100000011;17
3754127084;40.7052400000007;14.8179200000009;18
3754127084;40.7051300000005;14.8168100000007;19
3754127084;40.7048400000003;14.8146100000003;20
3754127084;40.7048000000002;14.8139400000002;21
3754127084;40.7049099999999;14.81163;22
3754127084;40.7052099999998;14.8101599999998;23
3754127084;40.7052299999998;14.8099099999998;24
3754127084;40.7050899999997;14.8095099999998;25
3754127084;40.7043599999997;14.8082099999998;26
3754127084;40.7042999999997;14.8078799999998;27
3754127084;40.7043399999997;14.8074899999998;28
3754127084;40.7044299999997;14.8072499999998;29
3754127084;40.7045699999996;14.8070699999998;30
3754127084;40.7046099999996;14.8068699999998;31
3754127084;40.7045499999996;14.8065899999998;32
3754127084;40.7045599999996;14.8063399999998;33
3754127084;40.7046599999995;14.8052699999997;34
3754127084;40.7048099999994;14.8042499999998;35
3754127084;40.7055699999993;14.8026199999998;36
3754127084;40.7061199999991;14.8012499999998;37
3754127084;40.7064899999991;14.8009099999998;38
3754127084;40.7065499999991;14.8008099999998;39
3754127084;40.706669999999;14.7999999999999;40
3754127084;40.706779999999;14.7995999999999;41
3754127084;40.706799999999;14.7993199999999;42
3754127084;40.706779999999;14.7991899999999;43
3754127084;40.706739999999;14.7990599999999;44
3754127084;40.7063099999991;14.79827;45
3754127084;40.7062699999991;14.79816;46
3754127084;40.7063799999991;14.79785;47
3754127084;40.706539999999;14.79767;48
3754127084;40.706569999999;14.79757;49
3754127084;40.706549999999;14.79742;50
3754127084;40.706489999999;14.79736;51
3754127084;40.7063499999991;14.79716;52
3754127084;40.7062799999991;14.79691;53
3754127084;40.7060899999991;14.7965000000001;54
3754127084;40.7059399999991;14.7963400000001;55
3754127084;40.7057499999992;14.7961800000001;56
3754127084;40.7056899999992;14.7959600000001;57
3754127084;40.7056899999992;14.7956700000001;58
3754127084;40.7057599999992;14.7954000000001;59
3754127084;40.7058399999992;14.7952000000001;60
3754127084;40.7059099999991;14.7950900000001;61
3754127084;40.7059399999991;14.7949400000001;62
3754127084;40.7059299999992;14.7945600000002;63
3754127084;40.7060199999992;14.7944300000002;64
3754127084;40.7061699999991;14.7943600000002;65
3754127084;40.7064699999991;14.7943400000002;66
3754127084;40.7065799999991;14.7942800000002;67
3754127084;40.7066399999991;14.7941900000002;68
3754127084;40.7066299999991;14.7940200000002;69
3754127084;40.7064999999991;14.7938700000002;70
3754127084;40.7064099999991;14.7936900000002;71
3754127084;40.7063599999991;14.7933300000002;72
3754127084;40.7063199999991;14.7931700000002;73
3754127084;40.7062499999991;14.7931500000002;74
3754127084;40.7061799999992;14.7931700000002;75
3754127084;40.7061099999991;14.7932900000002;76
3754127084;40.7059899999992;14.7936400000002;77
3754127084;40.7058999999992;14.7937900000002;78
3754127084;40.7057699999992;14.7938000000002;79
3754127084;40.7056999999992;14.7937300000002;80
3754127084;40.7053699999993;14.7935600000002;81
3754127084;40.7051299999993;14.7932600000002;82
3754127084;40.7049799999993;14.7929400000002;83
3754127084;40.7047999999994;14.7927700000002;84
3754127084;40.7044799999994;14.7927300000002;85
3754127084;40.7043599999994;14.7928300000002;86
3754127084;40.7043399999994;14.7930600000002;87
3754127084;40.7042599999994;14.7931800000002;88
3754127084;40.7040599999995;14.7932700000002;89
3754127084;40.7036299999995;14.7933200000002;90
3754127084;40.7034599999995;14.7933900000001;91
3754127084;40.7032399999995;14.7935700000001;92
3754127084;40.7028399999996;14.7939600000001;93
3754127084;40.7026199999996;14.7941000000001;94
3754127084;40.7025299999996;14.7940900000001;95
3754127084;40.7024499999996;14.7939500000001;96
3754127084;40.7024399999996;14.7937900000001;97
3754127084;40.7024699999996;14.7934900000001;98
3754127084;40.7025299999996;14.7933300000001;99
3754127084;40.7025199999996;14.7931500000001;100
3754127084;40.7023899999996;14.7930600000001;101
3754127084;40.7022999999996;14.7930700000001;102
3754127084;40.7018099999997;14.7935200000001;103
3754127084;40.7012099999997;14.7943100000001;104
3754127084;40.7011199999997;14.7943300000001;105
3754127084;40.7010599999997;14.7942900000001;106
3754127084;40.7009999999998;14.7941800000001;107
3754127084;40.7009599999997;14.7940600000001;108
3754127084;40.7009899999997;14.7933900000001;109
3754127084;40.7009899999998;14.7931000000001;110
3754127084;40.7010799999998;14.7928300000001;111
3754127084;40.7015099999997;14.7922000000001;112
3754127084;40.7016199999997;14.7919600000001;113
3754127084;40.7016099999997;14.7914000000001;114
3754127084;40.7016299999998;14.7898700000001;115
3754127084;40.7009299999999;14.7884200000001;116
3754127084;40.7008199999999;14.7882700000001;117
3754127084;40.7006799999999;14.78811;118
3754127084;40.70039;14.7879;119
