shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
3313213171;40.7672910012402;14.6998927534022;1
3313213171;40.7674199999973;14.7002099999947;2
3313213171;40.7678799999976;14.7014999999954;3
3313213171;40.7678999999977;14.7016099999954;4
3313213171;40.7683599999979;14.7029199999961;5
3313213171;40.768419999998;14.7031799999962;6
3313213171;40.7685299999981;14.7034599999963;7
3313213171;40.7686199999981;14.7037399999964;8
3313213171;40.7693099999984;14.705209999997;9
3313213171;40.7708199999989;14.7079599999978;10
3313213171;40.7710499999989;14.7083099999979;11
3313213171;40.771149999999;14.708759999998;12
3313213171;40.771399999999;14.7092399999982;13
3313213171;40.7719299999992;14.7106599999985;14
3313213171;40.7721499999993;14.7111799999986;15
3313213171;40.7723099999993;14.7114299999987;16
3313213171;40.7724999999993;14.7119699999988;17
3313213171;40.7726399999994;14.7123099999989;18
3313213171;40.7727199999994;14.7125899999989;19
3313213171;40.7728499999994;14.712909999999;20
3313213171;40.7730899999995;14.7136299999991;21
3313213171;40.7740099999997;14.7167099999995;22
3313213171;40.7742899999997;14.7174099999996;23
3313213171;40.7744899999998;14.7178199999996;24
3313213171;40.7749099999998;14.7185999999997;25
3313213171;40.7751299999998;14.7190699999997;26
3313213171;40.7752399999998;14.7193999999998;27
3313213171;40.7753799999999;14.7202599999998;28
3313213171;40.7754699999999;14.7207199999999;29
3313213171;40.7757399999999;14.7223899999999;30
3313213171;40.77578;14.72562;31
3313213171;40.77581;14.72641;32
3313213171;40.77581;14.72694;33
3313213171;40.7756000000001;14.72683;34
3313213171;40.7748700000001;14.72634;35
3313213171;40.7742800000001;14.72618;36
3313213171;40.7733100000001;14.7259800000001;37
3313213171;40.7728300000001;14.7258400000001;38
3313213171;40.7722100000002;14.7258400000001;39
3313213171;40.7718900000002;14.7258800000001;40
3313213171;40.7712900000002;14.7258900000001;41
3313213171;40.7704800000003;14.7256300000001;42
3313213171;40.7699600000003;14.7254200000002;43
3313213171;40.7691300000004;14.7250000000002;44
3313213171;40.7689600000004;14.7251100000002;45
3313213171;40.7688400000005;14.7252300000002;46
3313213171;40.7685800000005;14.7253100000002;47
3313213171;40.7680300000006;14.7252400000002;48
3313213171;40.7677900000006;14.7251900000002;49
3313213171;40.7676200000006;14.7250500000002;50
3313213171;40.7673800000006;14.7249600000003;51
3313213171;40.7671700000007;14.7249700000003;52
3313213171;40.7669800000007;14.7249300000003;53
3313213171;40.7667699014469;14.7248366255819;54
3313213171;40.7669800000007;14.7249300000003;55
3313213171;40.7671700000007;14.7249700000003;56
3313213171;40.7673800000006;14.7249600000003;57
3313213171;40.7676200000006;14.7250500000002;58
3313213171;40.7677900000006;14.7251900000002;59
3313213171;40.7680300000006;14.7252400000002;60
3313213171;40.7685800000005;14.7253100000002;61
3313213171;40.7688400000005;14.7252300000002;62
3313213171;40.7689600000004;14.7251100000002;63
3313213171;40.7691300000004;14.7250000000002;64
3313213171;40.7699600000003;14.7254200000002;65
3313213171;40.7704800000003;14.7256300000001;66
3313213171;40.7712900000002;14.7258900000001;67
3313213171;40.7718900000002;14.7258800000001;68
3313213171;40.7722100000002;14.7258400000001;69
3313213171;40.7728300000001;14.7258400000001;70
3313213171;40.7733100000001;14.7259800000001;71
3313213171;40.7734400000001;14.7263500000001;72
3313213171;40.7737300000001;14.7267500000001;73
3313213171;40.7741000000001;14.7275900000001;74
3313213171;40.7740600000001;14.72805;75
3313213171;40.7740000000001;14.72819;76
3313213171;40.7739500000001;14.72854;77
3313213171;40.7741800000001;14.72901;78
3313213171;40.7742200000001;14.72973;79
3313213171;40.7742100000001;14.72999;80
3313213171;40.7741700000001;14.73038;81
3313213171;40.7740700000001;14.73046;82
3313213171;40.7740400000001;14.73086;83
3313213171;40.7738900000002;14.73178;84
3313213171;40.7738300000002;14.73261;85
3313213171;40.7737500000001;14.73434;86
3313213171;40.7740000000001;14.73423;87
3313213171;40.7748400000001;14.73425;88
3313213171;40.7748300000001;14.73525;89
3313213171;40.7748000000001;14.73579;90
3313213171;40.7747800000001;14.73671;91
3313213171;40.7747600000001;14.73691;92
3313213171;40.77471;14.74013;93
3313213171;40.7746699999999;14.7411300000001;94
3313213171;40.7746499999999;14.7426500000002;95
3313213171;40.7746299999998;14.7432600000002;96
3313213171;40.7746099999999;14.7434800000002;97
3313213171;40.7747399999998;14.7438500000003;98
3313213171;40.7750599999998;14.7446100000003;99
3313213171;40.7758599999997;14.7463900000006;100
3313213171;40.7762899999997;14.7475200000008;101
3313213171;40.7766699999996;14.7483100000009;102
3313213171;40.7769099999996;14.748760000001;103
3313213171;40.7770999999996;14.7489000000011;104
3313213171;40.7776599999997;14.7492200000011;105
3313213171;40.7781899999997;14.7494700000012;106
3313213171;40.7783199999997;14.7495900000012;107
3313213171;40.7784999999997;14.7498200000013;108
3313213171;40.7788299999997;14.7501600000014;109
3313213171;40.7789599999997;14.7503400000014;110
3313213171;40.7792799999997;14.7505800000015;111
3313213171;40.7795699999997;14.7507700000015;112
3313213171;40.7814599999998;14.7526800000021;113
3313213171;40.7814899999998;14.7527800000021;114
3313213171;40.7815399999998;14.7528200000022;115
3313213171;40.7816099999998;14.7528200000022;116
3313213171;40.7816699999998;14.7527500000021;117
3313213171;40.7817899999999;14.7527700000022;118
3313213171;40.7819099999999;14.7527600000021;119
3313213171;40.7821199999999;14.7528200000022;120
3313213171;40.78316;14.7529000000022;121
3313213171;40.7841300000001;14.7548000000028;122
3313213171;40.78321;14.7556100000031;123
3313213171;40.78288;14.7558700000032;124
3313213171;40.78319;14.7562400000034;125
3313213171;40.7838900000001;14.7572600000038;126
3313213171;40.7841100000002;14.757660000004;127
3313213171;40.7845100000002;14.7584600000044;128
3313213171;40.7847500000003;14.7587200000045;129
3313213171;40.7850100000003;14.7589700000046;130
3313213171;40.7852500000004;14.7592400000048;131
3313213171;40.7855400000004;14.7593300000048;132
3313213171;40.7856000000004;14.7595600000049;133
3313213171;40.7857200000005;14.7598600000051;134
3313213171;40.7857500000005;14.7600300000052;135
3313213171;40.7859500000005;14.7599000000051;136
3313213171;40.7860400000005;14.759780000005;137
3313213171;40.7862500000005;14.7591900000047;138
3313213171;40.7862800000005;14.7590700000046;139
3313213171;40.7865000000006;14.7591000000046;140
3313213171;40.7877100000007;14.7589300000045;141
3313213171;40.7881100000008;14.7589100000045;142
3313213171;40.7883400000009;14.7589500000045;143
3313213171;40.7887700000009;14.7590800000045;144
3313213171;40.789060000001;14.7591100000045;145
3313213171;40.789260000001;14.7590800000045;146
3313213171;40.789680000001;14.7589200000044;147
3313213171;40.7899800000011;14.7588300000043;148
3313213171;40.7904000000011;14.7587800000043;149
