shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2062673301;40.6626525999373;14.8148187102462;1
2062673301;40.6631499999999;14.8140600000027;2
2062673301;40.6633699999999;14.8138500000026;3
2062673301;40.6637699999999;14.8132600000024;4
2062673301;40.66415;14.8135800000025;5
2062673301;40.6646;14.8129700000023;6
2062673301;40.6648500000001;14.8127400000022;7
2062673301;40.6652100000001;14.8108800000017;8
2062673301;40.66488;14.8104500000016;9
2062673301;40.66457;14.8101300000015;10
2062673301;40.6633499999999;14.8110300000018;11
2062673301;40.6625099999998;14.8114200000018;12
2062673301;40.6616099999997;14.812080000002;13
2062673301;40.6610699999997;14.8126100000022;14
2062673301;40.6602599999996;14.8136100000025;15
2062673301;40.6585399999993;14.8155800000031;16
2062673301;40.6575199999991;14.8166500000035;17
2062673301;40.657189999999;14.8165000000034;18
2062673301;40.657059999999;14.8163000000033;19
2062673301;40.6568999999991;14.8159500000031;20
2062673301;40.6572999999992;14.8151300000028;21
2062673301;40.6585599999994;14.8126700000021;22
2062673301;40.6576999999994;14.8116800000018;23
2062673301;40.6578499999995;14.8109300000016;24
2062673301;40.6581499999995;14.8106700000015;25
2062673301;40.6585999999996;14.8099000000014;26
2062673301;40.6587299999996;14.8096500000013;27
2062673301;40.6590399999996;14.8091400000012;28
2062673301;40.6589399999997;14.8087300000011;29
2062673301;40.6588899999997;14.808410000001;30
2062673301;40.6586599999997;14.8079200000009;31
2062673301;40.6590899999997;14.8074100000009;32
2062673301;40.6594199999997;14.8071500000008;33
2062673301;40.6594599999997;14.8071900000008;34
2062673301;40.6595099999997;14.8072100000009;35
2062673301;40.6595599999997;14.8071900000008;36
2062673301;40.6596099999998;14.8070700000008;37
2062673301;40.6595999999998;14.8069900000008;38
2062673301;40.6595699999998;14.8069300000008;39
2062673301;40.6594699999998;14.8069000000008;40
2062673301;40.6594199999997;14.8069200000008;41
2062673301;40.6593999999998;14.8069700000008;42
2062673301;40.6594099999998;14.8070000000008;43
2062673301;40.6591899999997;14.8071800000008;44
2062673301;40.6586199999997;14.8078300000009;45
2062673301;40.6582999999997;14.808060000001;46
2062673301;40.6579599999996;14.808370000001;47
2062673301;40.6573599999996;14.8089600000011;48
2062673301;40.6572899999996;14.8091100000011;49
2062673301;40.6568199999995;14.8096000000012;50
2062673301;40.6563899999995;14.8099500000012;51
2062673301;40.6550899999993;14.8112500000015;52
2062673301;40.6548899999993;14.8116400000016;53
2062673301;40.6546699999992;14.8121200000017;54
2062673301;40.6545699999992;14.8120200000016;55
2062673301;40.6545099999992;14.8120000000016;56
2062673301;40.6544199999992;14.8120300000016;57
2062673301;40.6543499999992;14.8121200000016;58
2062673301;40.6543399999992;14.8121700000017;59
2062673301;40.6538999999992;14.8121400000016;60
2062673301;40.6525699999992;14.8119300000014;61
2062673301;40.6524799999991;14.8123300000015;62
2062673301;40.6524199999991;14.8127800000016;63
2062673301;40.6520899999989;14.813970000002;64
2062673301;40.6522799999989;14.8142600000021;65
2062673301;40.6517199999986;14.8161400000027;66
2062673301;40.6512999999985;14.8166800000028;67
2062673301;40.6509799999985;14.8166800000028;68
2062673301;40.6505499999985;14.8165700000027;69
2062673301;40.6500899999985;14.8163500000025;70
2062673301;40.6486199999988;14.8150500000019;71
2062673301;40.6483699999988;14.8147800000017;72
2062673301;40.649489999999;14.8133000000014;73
2062673301;40.6501899999991;14.8126000000013;74
2062673301;40.6510799999992;14.8117800000012;75
2062673301;40.6514899999993;14.8113800000012;76
2062673301;40.6520999999993;14.8106200000011;77
2062673301;40.6525099999994;14.8098500000009;78
2062673301;40.6528899999995;14.8090300000008;79
2062673301;40.6539699999996;14.8072500000006;80
2062673301;40.6544299999997;14.8066600000005;81
2062673301;40.6554299999997;14.8052100000004;82
2062673301;40.6572899999999;14.8022600000002;83
2062673301;40.6574499999999;14.8024900000002;84
2062673301;40.6576999999999;14.8026100000002;85
2062673301;40.6576499999999;14.8027800000002;86
2062673301;40.6576799999999;14.8028700000003;87
2062673301;40.6577599999998;14.8029200000003;88
2062673301;40.6578299999998;14.8029200000003;89
2062673301;40.6578999999999;14.8028500000003;90
2062673301;40.6579199999999;14.8027600000003;91
2062673301;40.6579099999999;14.8026300000002;92
2062673301;40.6586499999999;14.8013700000002;93
2062673301;40.6598399999999;14.7996400000001;94
2062673301;40.6599499999999;14.7994400000001;95
2062673301;40.66085;14.7988600000001;96
2062673301;40.66211;14.7977300000001;97
2062673301;40.66229;14.7975100000001;98
2062673301;40.66281;14.79702;99
2062673301;40.6632;14.7967;100
2062673301;40.66332;14.79663;101
2062673301;40.66364;14.7963;102
2062673301;40.66377;14.79614;103
2062673301;40.66385;14.796;104
2062673301;40.66428;14.7951;105
2062673301;40.66473;14.79439;106
2062673301;40.66492;14.79413;107
2062673301;40.66581;14.79267;108
2062673301;40.66604;14.79218;109
2062673301;40.66674;14.79105;110
2062673301;40.6671;14.79044;111
2062673301;40.66745;14.78977;112
2062673301;40.66766;14.78946;113
2062673301;40.66852;14.78795;114
2062673301;40.66896;14.78723;115
2062673301;40.66961;14.78575;116
2062673301;40.66983;14.78545;117
2062673301;40.67009;14.78504;118
2062673301;40.67097;14.78336;119
2062673301;40.67108;14.78299;120
2062673301;40.6713200000001;14.7823199999999;121
2062673301;40.6717000000001;14.7815499999999;122
2062673301;40.6718600000001;14.7810099999999;123
2062673301;40.6721200000001;14.7798399999998;124
2062673301;40.6722700000001;14.7792899999998;125
2062673301;40.6727200000002;14.7778199999997;126
2062673301;40.6731300000003;14.7762599999995;127
2062673301;40.6741900000006;14.7725899999989;128
2062673301;40.6743200000006;14.7724999999989;129
2062673301;40.6747500000006;14.7720699999989;130
2062673301;40.6748700000006;14.7719699999989;131
2062673301;40.6749100000006;14.7720699999989;132
2062673301;40.6749700000006;14.7721399999989;133
2062673301;40.6750900000006;14.7721399999989;134
2062673301;40.6751500000006;14.7720699999989;135
2062673301;40.6751900000006;14.7719499999989;136
2062673301;40.6751600000006;14.7717599999988;137
2062673301;40.6745500000007;14.7713699999987;138
2062673301;40.6748000000008;14.7706199999985;139
2062673301;40.6748800000008;14.7702899999984;140
2062673301;40.6750300000008;14.7697799999983;141
2062673301;40.675430000001;14.768479999998;142
2062673301;40.6759800000013;14.7663599999973;143
2062673301;40.6763000000015;14.7652399999969;144
2062673301;40.6771100000014;14.7655999999971;145
2062673301;40.6774500000014;14.7657199999972;146
2062673301;40.6782000000014;14.7660399999974;147
2062673301;40.6781200000014;14.7663699999976;148
2062673301;40.6783200000013;14.7670499999978;149
2062673301;40.6786500000011;14.7678399999981;150
2062673301;40.6788000000011;14.7682399999983;151
2062673301;40.678900000001;14.7685799999984;152
2062673301;40.6791600000009;14.7691399999986;153
2062673301;40.6792300000009;14.7694899999987;154
2062673301;40.6794400000008;14.7700699999989;155
2062673301;40.6796100000008;14.7701599999989;156
2062673301;40.6798200000009;14.7694999999988;157
2062673301;40.6801000000011;14.7679999999984;158
2062673301;40.6802100000011;14.7677199999983;159
2062673301;40.6803085690667;14.7673433870666;160
