shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2742672241;40.7489746033182;14.7719899999961;1
2742672241;40.7490699999979;14.7719899999961;2
2742672241;40.7492999999979;14.772039999996;3
2742672241;40.749919999998;14.7723799999961;4
2742672241;40.7499399999979;14.772069999996;5
2742672241;40.7500099999979;14.7716699999957;6
2742672241;40.7504099999979;14.7718099999957;7
2742672241;40.7510499999981;14.7721799999958;8
2742672241;40.7522699999982;14.772749999996;9
2742672241;40.7526999999983;14.773019999996;10
2742672241;40.7532799999984;14.7732699999961;11
2742672241;40.7549799999986;14.7733699999959;12
2742672241;40.7554399999987;14.7734199999959;13
2742672241;40.7557599999987;14.7735299999959;14
2742672241;40.7559699999987;14.7735599999959;15
2742672241;40.7566699999988;14.773819999996;16
2742672241;40.7568599999989;14.773859999996;17
2742672241;40.757789999999;14.7741299999961;18
2742672241;40.7597099999993;14.7748099999962;19
2742672241;40.7622799999997;14.7756799999965;20
2742672241;40.7627199999998;14.7758599999966;21
2742672241;40.7632699999999;14.7760199999967;22
2742672241;40.7635699999999;14.7760299999967;23
2742672241;40.7636299999999;14.7760499999967;24
2742672241;40.7636799999999;14.7760999999967;25
2742672241;40.76461;14.7757899999966;26
2742672241;40.76466;14.7767599999969;27
2742672241;40.76465;14.7771299999971;28
2742672241;40.76447;14.7782199999975;29
2742672241;40.76445;14.7785199999976;30
2742672241;40.76446;14.7791199999978;31
2742672241;40.76453;14.7801599999981;32
2742672241;40.76465;14.7809599999983;33
2742672241;40.76466;14.7811699999983;34
2742672241;40.76465;14.7816699999985;35
2742672241;40.7646;14.7818599999985;36
2742672241;40.7645;14.7820599999986;37
2742672241;40.76391;14.7828399999987;38
2742672241;40.76383;14.7830199999988;39
2742672241;40.76379;14.7832599999988;40
2742672241;40.76375;14.7838999999989;41
2742672241;40.76369;14.7844899999991;42
2742672241;40.7635;14.7847899999991;43
2742672241;40.7633999999999;14.7850699999992;44
2742672241;40.7632999999999;14.7854099999992;45
2742672241;40.7632799999999;14.7855299999992;46
