shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
2687352111;40.7605960152929;14.7492868600377;1
2687352111;40.7607700000002;14.7493200000001;2
2687352111;40.7610800000002;14.7492700000001;3
2687352111;40.7611500000002;14.7491300000001;4
2687352111;40.7613300000001;14.7485900000001;5
2687352111;40.7615800000001;14.7479900000001;6
2687352111;40.7618700000001;14.7481000000001;7
2687352111;40.7621200000001;14.7482400000001;8
2687352111;40.7624000000001;14.7483000000001;9
2687352111;40.7627500000001;14.74829;10
2687352111;40.76322;14.74819;11
2687352111;40.76336;14.7482;12
2687352111;40.76354;14.74829;13
2687352111;40.76369;14.74844;14
2687352111;40.76361;14.74889;15
2687352111;40.7635500000001;14.74942;16
2687352111;40.7634800000001;14.74976;17
2687352111;40.7631900000001;14.75095;18
2687352111;40.7630700000001;14.75135;19
2687352111;40.7629700000001;14.75147;20
2687352111;40.7624200000001;14.7516400000001;21
2687352111;40.7622500000002;14.7517400000001;22
2687352111;40.7621500000002;14.75187;23
2687352111;40.7621000000002;14.7520300000001;24
2687352111;40.7620900000002;14.7522200000001;25
2687352111;40.7621100000002;14.75265;26
2687352111;40.7621400000002;14.75295;27
2687352111;40.7622200000002;14.75318;28
2687352111;40.7623800000002;14.75345;29
2687352111;40.7629100000002;14.75397;30
2687352111;40.7630800000001;14.75411;31
2687352111;40.7635400000001;14.75517;32
2687352111;40.7636900000001;14.75548;33
2687352111;40.7637900000001;14.7556;34
2687352111;40.7642300000001;14.75586;35
2687352111;40.7644600000001;14.75605;36
2687352111;40.7645800000001;14.75621;37
2687352111;40.7647100000001;14.75648;38
2687352111;40.76487;14.7569;39
2687352111;40.7650700000001;14.75719;40
2687352111;40.76525;14.75737;41
2687352111;40.76535;14.75752;42
2687352111;40.76587;14.75846;43
2687352111;40.76611;14.75895;44
2687352111;40.76651;14.75958;45
2687352111;40.76694;14.76045;46
2687352111;40.7671;14.76082;47
2687352111;40.76718;14.76114;48
2687352111;40.76719;14.76123;49
2687352111;40.76725;14.76143;50
2687352111;40.76735;14.76157;51
2687352111;40.7675;14.76171;52
2687352111;40.76784;14.7619700000001;53
2687352111;40.76797;14.7621200000001;54
2687352111;40.76822;14.7625100000001;55
2687352111;40.76837;14.7627800000001;56
2687352111;40.76847;14.7630500000001;57
2687352111;40.7686399999999;14.7636900000001;58
2687352111;40.7687499999999;14.7640000000001;59
2687352111;40.7688599999999;14.7642100000002;60
2687352111;40.7689599999999;14.7644900000002;61
2687352111;40.7690899999999;14.7650700000002;62
