shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
3529022377;40.662652599936;14.8148187102545;1
3529022377;40.6631499999987;14.8140600000106;2
3529022377;40.6633699999988;14.8138500000104;3
3529022377;40.6626699999986;14.8130300000097;4
3529022377;40.6622599999986;14.8123900000091;5
3529022377;40.6618599999985;14.8119000000087;6
3529022377;40.6616099999985;14.8120800000088;7
3529022377;40.6610699999983;14.8126100000092;8
3529022377;40.660259999998;14.8136100000099;9
3529022377;40.6585399999972;14.8155800000115;10
3529022377;40.6575199999968;14.8166500000124;11
3529022377;40.6571899999967;14.8165000000122;12
3529022377;40.6570599999967;14.816300000012;13
3529022377;40.6568999999967;14.8159500000116;14
3529022377;40.657299999997;14.8151300000109;15
3529022377;40.6585599999977;14.812670000009;16
3529022377;40.6576999999976;14.8116800000081;17
3529022377;40.6578499999978;14.8109300000075;18
3529022377;40.6581499999979;14.8106700000074;19
3529022377;40.6585999999981;14.8099000000069;20
3529022377;40.6587299999981;14.8096500000068;21
3529022377;40.6590399999982;14.8091400000065;22
3529022377;40.6589399999983;14.8087300000062;23
3529022377;40.6588899999983;14.808410000006;24
3529022377;40.6586599999983;14.8079200000057;25
3529022377;40.6590899999984;14.8074100000054;26
3529022377;40.6594199999985;14.8071500000053;27
3529022377;40.6594599999985;14.8071900000053;28
3529022377;40.6595099999985;14.8072100000053;29
3529022377;40.6595599999985;14.8071900000053;30
3529022377;40.6596099999986;14.8070700000053;31
3529022377;40.6595999999986;14.8069900000052;32
3529022377;40.6595699999986;14.8069300000052;33
3529022377;40.6594699999986;14.8069000000052;34
3529022377;40.6594199999986;14.8069200000052;35
3529022377;40.6593999999985;14.8069700000052;36
3529022377;40.6594099999985;14.8070000000052;37
3529022377;40.6591899999985;14.8071800000053;38
3529022377;40.6586199999983;14.8078300000056;39
3529022377;40.6582999999982;14.8080600000057;40
3529022377;40.6579599999981;14.8083700000059;41
3529022377;40.657359999998;14.8089600000062;42
3529022377;40.6572899999979;14.8091100000062;43
3529022377;40.6568199999978;14.8096000000065;44
3529022377;40.6563899999977;14.8099500000067;45
3529022377;40.6552899999973;14.8110400000072;46
3529022377;40.6550899999972;14.8112500000074;47
3529022377;40.6548899999971;14.8116400000076;48
3529022377;40.6547899999971;14.8116400000076;49
3529022377;40.6546599999971;14.8115400000075;50
3529022377;40.6549799999975;14.8096400000062;51
3529022377;40.6559399999982;14.8060300000043;52
3529022377;40.6561899999984;14.8052300000039;53
3529022377;40.6563699999984;14.8047500000037;54
3529022377;40.6570099999986;14.8038000000034;55
3529022377;40.6576799999988;14.8028700000031;56
3529022377;40.6577599999988;14.8029200000031;57
3529022377;40.6578299999988;14.8029200000031;58
3529022377;40.6578999999988;14.8028500000031;59
3529022377;40.6579199999988;14.802760000003;60
3529022377;40.6579099999988;14.802630000003;61
3529022377;40.658649999999;14.8013700000026;62
3529022377;40.6598399999992;14.7996400000021;63
3529022377;40.6599499999993;14.799440000002;64
3529022377;40.6608499999994;14.7988600000019;65
3529022377;40.6621099999995;14.7977300000017;66
3529022377;40.6622899999996;14.7975100000016;67
3529022377;40.6628099999996;14.7970200000015;68
3529022377;40.6631999999997;14.7967000000015;69
3529022377;40.6633199999997;14.7966300000014;70
3529022377;40.6636399999997;14.7963000000014;71
3529022377;40.6637699999997;14.7961400000013;72
3529022377;40.6638499999997;14.7960000000013;73
3529022377;40.6642799999998;14.7951000000011;74
3529022377;40.6647299999998;14.794390000001;75
3529022377;40.6649199999998;14.794130000001;76
3529022377;40.6658099999999;14.7926700000007;77
3529022377;40.6660399999999;14.7921800000007;78
3529022377;40.66674;14.7910500000005;79
3529022377;40.6671;14.7904400000005;80
3529022377;40.66745;14.7897700000004;81
3529022377;40.66766;14.7894600000004;82
3529022377;40.66852;14.7879500000002;83
3529022377;40.66896;14.7872300000002;84
3529022377;40.66961;14.7857500000001;85
3529022377;40.66983;14.7854500000001;86
3529022377;40.67009;14.7850400000001;87
3529022377;40.67097;14.78336;88
3529022377;40.67108;14.78299;89
3529022377;40.67132;14.78232;90
