shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
780966585;40.674899945931;14.73769246841;1
780966585;40.6746899899985;14.7375699199945;2
780966585;40.6745566199985;14.7375287399945;3
780966585;40.6727670799981;14.7365228899941;4
780966585;40.672659999998;14.736319999994;5
780966585;40.672689999998;14.7362099999939;6
780966585;40.672679999998;14.7360499999938;7
780966585;40.672589999998;14.7358499999937;8
780966585;40.6724899999979;14.7358099999937;9
780966585;40.6723399999979;14.7358199999937;10
780966585;40.6722499999979;14.7359499999938;11
780966585;40.6722299999979;14.7361399999939;12
780966585;40.672249999998;14.736249999994;13
780966585;40.672369999998;14.736389999994;14
780966585;40.6736799999983;14.7371799999944;15
780966585;40.6741199999984;14.7373799999944;16
780966585;40.6747899999986;14.7377699999946;17
780966585;40.6752299999987;14.7380799999947;18
780966585;40.6755599999987;14.738589999995;19
780966585;40.6759499999989;14.7392499999953;20
780966585;40.6761599999989;14.7397299999955;21
780966585;40.6773799999993;14.7429999999969;22
780966585;40.6774999999994;14.7434099999971;23
780966585;40.6776999999994;14.7445699999975;24
780966585;40.6778699999995;14.7449499999976;25
780966585;40.6779099999995;14.7451999999977;26
780966585;40.6779499999995;14.7459899999979;27
780966585;40.6779099999996;14.7476499999984;28
780966585;40.6779899999996;14.7484599999986;29
780966585;40.6779899999997;14.7491399999987;30
780966585;40.6779099999997;14.7498799999989;31
780966585;40.6778199999997;14.7513599999992;32
780966585;40.6777299999998;14.7517799999992;33
780966585;40.6776399999998;14.7520499999993;34
780966585;40.6776899999998;14.7521399999993;35
780966585;40.6775499999998;14.7538699999995;36
780966585;40.6779899999998;14.7539499999995;37
780966585;40.6779699999998;14.7543099999996;38
780966585;40.6780999999999;14.7555499999997;39
780966585;40.6781699999999;14.7558699999997;40
780966585;40.6782099999999;14.7572799999998;41
780966585;40.6781099999999;14.7580099999999;42
780966585;40.6778799999999;14.7588399999999;43
780966585;40.6777499999999;14.7591699999999;44
780966585;40.67748;14.76002;45
780966585;40.67723;14.76097;46
780966585;40.67715;14.76122;47
780966585;40.67691;14.76182;48
780966585;40.6766;14.76277;49
780966585;40.6764;14.76341;50
780966585;40.67621;14.76418;51
780966585;40.6754100000001;14.76672;52
780966585;40.6758300000001;14.76693;53
780966585;40.67614;14.76577;54
780966585;40.6763000000001;14.76524;55
780966585;40.67711;14.7656;56
780966585;40.67745;14.76572;57
780966585;40.6782;14.76604;58
780966585;40.67812;14.76637;59
780966585;40.67832;14.76705;60
780966585;40.67865;14.76784;61
780966585;40.6788;14.76824;62
780966585;40.6789;14.76858;63
780966585;40.67916;14.76914;64
780966585;40.67923;14.76949;65
780966585;40.67944;14.77007;66
780966585;40.67961;14.77016;67
780966585;40.67933;14.77147;68
780966585;40.6793;14.77177;69
780966585;40.67919;14.77225;70
780966585;40.67908;14.77259;71
780966585;40.67935;14.77295;72
780966585;40.6795;14.77321;73
780966585;40.67989;14.77365;74
780966585;40.67945;14.7744000000001;75
780966585;40.68038;14.7744400000001;76
780966585;40.68114;14.7742000000001;77
780966585;40.68117;14.7742800000001;78
780966585;40.68121;14.7743200000001;79
780966585;40.68129;14.7743300000001;80
780966585;40.68136;14.7746400000001;81
780966585;40.68145;14.7746300000001;82
780966585;40.6816;14.7746900000001;83
780966585;40.68262;14.7752500000001;84
780966585;40.68371;14.7760400000001;85
780966585;40.68516;14.7769800000002;86
780966585;40.6858300000001;14.7772600000002;87
780966585;40.6861400000001;14.7773000000002;88
780966585;40.6866100000001;14.7773000000002;89
780966585;40.6866900000001;14.7773800000002;90
780966585;40.6874800000001;14.7773300000002;91
780966585;40.6878000000001;14.7772700000002;92
780966585;40.6884800000001;14.7772100000001;93
780966585;40.6886000000001;14.7772300000001;94
780966585;40.6888100000001;14.7772000000001;95
780966585;40.6891400000001;14.7772000000001;96
780966585;40.6894100000001;14.7772900000001;97
780966585;40.6894400000001;14.7774300000001;98
780966585;40.6894300000001;14.7778900000002;99
