shape_id;shape_pt_lat;shape_pt_lon;shape_pt_sequence
958292837;40.6498192144928;14.8406529701627;1
958292837;40.6499599999973;14.8415400000073;2
958292837;40.6502599999974;14.8414400000072;3
958292837;40.6505899999971;14.8433400000087;4
958292837;40.650269999997;14.8435400000088;5
958292837;40.6498999999969;14.843860000009;6
958292837;40.6494999999968;14.8441100000091;7
958292837;40.6493299999967;14.8441200000091;8
958292837;40.6490899999967;14.8441000000091;9
958292837;40.6492599999969;14.8433100000085;10
958292837;40.6491999999971;14.8421000000075;11
958292837;40.6489599999972;14.841490000007;12
958292837;40.6487899999973;14.8409600000066;13
958292837;40.648429999998;14.8370200000042;14
958292837;40.6477999999984;14.8342500000029;15
958292837;40.6476199999986;14.8333200000025;16
958292837;40.6472599999988;14.8317300000018;17
958292837;40.6471599999989;14.8314600000017;18
958292837;40.6471099999989;14.8312800000017;19
958292837;40.646969999999;14.8303400000014;20
958292837;40.6470599999991;14.8298900000013;21
958292837;40.6471799999992;14.8295000000012;22
958292837;40.6474099999993;14.8288500000011;23
958292837;40.6484699999994;14.8270400000008;24
958292837;40.6494299999995;14.8256000000006;25
958292837;40.6494899999996;14.8251500000005;26
958292837;40.6495599999997;14.8243700000004;27
958292837;40.6498099999997;14.8234400000003;28
958292837;40.6500999999998;14.8227600000003;29
958292837;40.6510999999998;14.8215700000002;30
958292837;40.6515699999999;14.8209300000002;31
958292837;40.6527199999999;14.8190100000001;32
958292837;40.6530899999999;14.8185300000001;33
958292837;40.65337;14.81771;34
958292837;40.65359;14.81695;35
958292837;40.65367;14.81649;36
958292837;40.65383;14.81612;37
958292837;40.6544;14.81456;38
958292837;40.65441;14.81307;39
958292837;40.6545100000001;14.8125;40
958292837;40.6546000000001;14.81247;41
958292837;40.6546700000001;14.81238;42
958292837;40.6547000000001;14.81225;43
958292837;40.65467;14.81212;44
958292837;40.65489;14.81164;45
958292837;40.6550900000001;14.81125;46
958292837;40.65605;14.81028;47
958292837;40.65639;14.80995;48
958292837;40.65682;14.8096;49
958292837;40.65729;14.80911;50
958292837;40.65743;14.80906;51
958292837;40.65821;14.80831;52
958292837;40.65866;14.80792;53
958292837;40.65889;14.80841;54
958292837;40.65894;14.80873;55
958292837;40.65932;14.81021;56
958292837;40.65967;14.81082;57
958292837;40.66097;14.80889;58
958292837;40.66115;14.80872;59
958292837;40.66164;14.80785;60
958292837;40.66213;14.80712;61
958292837;40.66289;14.80592;62
958292837;40.66293;14.80574;63
958292837;40.66302;14.80564;64
958292837;40.66312;14.80561;65
958292837;40.66316;14.80554;66
958292837;40.66315;14.80547;67
958292837;40.66319;14.80529;68
958292837;40.66367;14.80457;69
958292837;40.66401;14.80417;70
958292837;40.66473;14.80324;71
958292837;40.66552;14.8016;72
958292837;40.66605;14.8007299999999;73
958292837;40.66621;14.8004399999999;74
958292837;40.66628;14.8004999999999;75
958292837;40.6663600000001;14.8004999999999;76
958292837;40.66642;14.8004599999999;77
958292837;40.6664700000001;14.8003399999999;78
958292837;40.66647;14.8002499999999;79
958292837;40.6667400000001;14.7998799999999;80
958292837;40.6671000000001;14.7990699999999;81
958292837;40.6673600000001;14.7984399999998;82
958292837;40.6675200000001;14.7981099999998;83
958292837;40.6678300000001;14.7973999999998;84
958292837;40.6687200000002;14.7953199999996;85
958292837;40.6690100000002;14.7947899999996;86
958292837;40.6692700000002;14.7946699999996;87
958292837;40.6695100000002;14.7946399999996;88
958292837;40.6699800000002;14.7945199999996;89
958292837;40.6704600000002;14.7943699999996;90
958292837;40.6731800000003;14.7932599999996;91
958292837;40.6734800000003;14.7935499999997;92
958292837;40.6734600000002;14.7940399999997;93
958292837;40.6736400000001;14.7953699999999;94
958292837;40.6739000000001;14.7958999999999;95
958292837;40.67438;14.79658;96
958292837;40.67484;14.79657;97
958292837;40.6755;14.79534;98
958292837;40.67563;14.79523;99
958292837;40.67574;14.79517;100
958292837;40.67577;14.79489;101
958292837;40.67577;14.79471;102
958292837;40.6762;14.79452;103
958292837;40.67629;14.79424;104
958292837;40.6761627252297;14.7940574098585;105
958292837;40.67629;14.79424;106
958292837;40.6762;14.79452;107
958292837;40.67577;14.79471;108
958292837;40.67577;14.79489;109
958292837;40.67574;14.79517;110
958292837;40.67563;14.79523;111
958292837;40.6755;14.79534;112
958292837;40.67484;14.79657;113
958292837;40.67438;14.79658;114
958292837;40.6739000000001;14.7958999999999;115
958292837;40.6748800000001;14.7943299999999;116
958292837;40.6754600000002;14.7928599999997;117
958292837;40.6752300000003;14.7923199999997;118
958292837;40.6755000000004;14.7913099999995;119
958292837;40.6757100000004;14.7911599999995;120
958292837;40.6757900000004;14.7908599999995;121
958292837;40.6758500000005;14.7902199999994;122
958292837;40.6758200000006;14.7894799999992;123
958292837;40.6756600000006;14.7893399999992;124
958292837;40.6752400000007;14.788469999999;125
958292837;40.6752500000008;14.7876599999988;126
958292837;40.6747500000009;14.7871799999986;127
